# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.568,1.66820425500162e-10,
1.57,1.65750945573816e-10,
1.572,1.65099668848888e-10,
1.574,1.64326836916085e-10,
1.576,1.6305377340180399e-10,
1.578,1.61168947014863e-10,
1.58,1.58818573175386e-10,
1.582,1.56294828602645e-10,
1.584,1.53871276687849e-10,
1.586,1.51651828840097e-10,
1.588,1.49493240008158e-10,
1.59,1.4703487745203102e-10,
1.592,1.43830687068357e-10,
1.594,1.39538906988155e-10,
1.596,1.3409783108339901e-10,
1.598,1.2781368109517602e-10,
1.6,1.21313570689217e-10,
1.602,1.15367172683869e-10,
1.604,1.10636265958589e-10,
1.606,1.07447787272926e-10,
1.608,1.0568390429800299e-10,
1.61,1.0483841123316199e-10,
1.612,1.04219114906161e-10,
1.614,1.03211570991969e-10,
1.616,1.01491676952653e-10,
1.618,9.909846537751079e-11,
1.62,9.63438538397059e-11,
1.622,9.36125364028659e-11,
1.624,9.11546078005234e-11,
1.626,8.897187246955309e-11,
1.628,8.684663918644471e-11,
1.63,8.44865596222805e-11,
1.632,8.16993969739578e-11,
1.634,7.849853378831641e-11,
1.636,7.50801423297734e-11,
