# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      0.94000000  0.126494893460922E-003 -0.837218964299105E-006 -0.224795391559476E-003  0.661245214599923E-004 -0.108344324893516E-003 -0.602201637427685E-001  0.984167081946603E+000  0.102594206777931E+001  0.154191730488105E+002  0.302880571098234E-001 -0.200464501849256E-003 -0.538252214875525E-001
      0.95000000  0.132782693310311E-003  0.290221654158120E-005 -0.205333169022475E-003  0.642134894325481E-004 -0.126617031231337E-003 -0.610048933463754E-001  0.984786506936328E+000  0.102999817239965E+001  0.154533108226434E+002  0.314589442421456E-001  0.687594641169594E-003 -0.486476403987769E-001
      0.96000000  0.139700375042114E-003  0.126571531600007E-004 -0.177476120188820E-003  0.666041939042051E-004 -0.142918473355684E-003 -0.617942937710101E-001  0.984384473957155E+000  0.103350760683177E+001  0.154878324789616E+002  0.327531153338914E-001  0.296750239305554E-002 -0.416097367799023E-001
      0.97000000  0.144768057936888E-003  0.269869106486631E-004 -0.141694093642775E-003  0.729344812319777E-004 -0.155139657412581E-003 -0.625854266631333E-001  0.983076607014968E+000  0.103599791683724E+001  0.155220443426105E+002  0.335913369748025E-001  0.626192284698141E-002 -0.328780679572884E-001
      0.98000000  0.146066527255975E-003  0.438693191531922E-004 -0.996614090515427E-004  0.814623302754509E-004 -0.162094161602891E-003 -0.633758316957782E-001  0.981290721966222E+000  0.103722781716195E+001  0.155553908390409E+002  0.335467848835151E-001  0.100753720942469E-001 -0.228890212798795E-001
      0.99000000  0.142992843087594E-003  0.611882086642778E-004 -0.539313214985368E-004  0.895906413151344E-004 -0.163509090851662E-003 -0.641640127248439E-001  0.979631749557447E+000  0.103717345989729E+001  0.155875580461775E+002  0.325091326141542E-001  0.139110150336057E-001 -0.122611764672621E-001
      1.00000000  0.136585070326794E-003  0.770348720677636E-004 -0.741792446462301E-005  0.947945639600122E-004 -0.159840436709688E-003 -0.649497165471145E-001  0.978664161824524E+000  0.103597600483688E+001  0.156185243531143E+002  0.307418150993114E-001  0.173385845732637E-001 -0.166958556866052E-002
      1.01000000  0.129214216326042E-003  0.898372296316357E-004  0.371818705347945E-004  0.956168994286866E-004 -0.152096490016211E-003 -0.657339342923487E-001  0.978692153552454E+000  0.103389409899129E+001  0.156485462994864E+002  0.287948751399200E-001  0.200198699780212E-001  0.828583224013484E-002
      1.02000000  0.123693356320514E-003  0.984480997333119E-004  0.778772699204642E-004  0.923096564531760E-004 -0.141748585933082E-003 -0.665186435782127E-001  0.979630834426767E+000  0.103127842229710E+001  0.156780880442206E+002  0.272943324892501E-001  0.217236822331276E-001  0.171844969026174E-001
      1.03000000  0.122128008628154E-003  0.102314182002531E-003  0.113678739176134E-003  0.867979428090324E-004 -0.130659323760124E-003 -0.673063878845367E-001  0.981033007043649E+000  0.102855153467050E+001  0.157077193722448E+002  0.266872808785309E-001  0.223575848294739E-001  0.248409556201620E-001
      1.04000000  0.124994797732631E-003  0.101721078924162E-003  0.144675170832929E-003  0.819116240080708E-004 -0.120876336411718E-003 -0.680998170659255E-001  0.982272868239414E+000  0.102615978828715E+001  0.157380111750744E+002  0.270510965400440E-001  0.220142500011951E-001  0.313102791807408E-001
      1.05000000  0.130887675755734E-003  0.979574842832994E-004  0.171936959893802E-003  0.801640052575587E-004 -0.114193095464619E-003 -0.689012811101633E-001  0.982816311779682E+000  0.102447805025550E+001  0.157694483175274E+002  0.280566446853840E-001  0.209978389099037E-001  0.368558320267534E-001
      1.06000000  0.137106263042969E-003  0.931784107070716E-004  0.197306956641754E-003  0.825983207543447E-004 -0.111546894800601E-003 -0.697125109396897E-001  0.982461533064875E+000  0.102368524575693E+001  0.158023659187522E+002  0.291123795134921E-001  0.197849842506332E-001  0.418950591674044E-001
      1.07000000  0.140883468796324E-003  0.898401991016539E-004  0.223112858132790E-003  0.882413225010339E-004 -0.112506659972328E-003 -0.705343847486519E-001  0.981438438604052E+000  0.102366577491520E+001  0.158369071986899E+002  0.296348363965922E-001  0.188978850745351E-001  0.469317877053422E-001
      1.08000000  0.140732819350220E-003  0.898020122323958E-004  0.251802387931682E-003  0.944663142054421E-004 -0.115174221008379E-003 -0.713667918384556E-001  0.980313002287737E+000  0.102400257324079E+001  0.158730039853116E+002  0.293290440713367E-001  0.187149464255690E-001  0.524761982813538E-001
      1.09000000  0.137299160445391E-003  0.934254475371466E-004  0.285513279607108E-003  0.981682944401437E-004 -0.116708038445647E-003 -0.722086461542282E-001  0.979729193721082E+000  0.102409908465881E+001  0.159103892066473E+002  0.283509528154589E-001  0.192914541232193E-001  0.589557393655556E-001
      1.10000000  0.133281960036565E-003  0.991136933126220E-004  0.325651542211636E-003  0.972719246530362E-004 -0.114405557810757E-003 -0.730581136386372E-001  0.980096882844562E+000  0.102340888420233E+001  0.159486524512779E+002  0.272712447582008E-001  0.202799672849666E-001  0.666325953722670E-001
      1.11000000  0.132396155059147E-003  0.103623993463274E-003  0.372618012971679E-003  0.919111138885300E-004 -0.106973994378887E-003 -0.739130588636013E-001  0.981363200792739E+000  0.102169109663991E+001  0.159873369884953E+002  0.268459433604861E-001  0.210118175868449E-001  0.755556841274255E-001
      1.12000000  0.137764922680734E-003  0.103180445233870E-003  0.425825013263393E-003  0.847303537143585E-004 -0.954415591336041E-004 -0.747716005461626E-001  0.982972641800704E+000  0.101917987525398E+001  0.160260534722453E+002  0.276851515773349E-001  0.207350769015173E-001  0.855735248727895E-001
      1.13000000  0.150405408101533E-003  0.950368343202086E-004  0.484044450277056E-003  0.801187720394335E-004 -0.832267760190951E-004 -0.756325647091279E-001  0.984041865674500E+000  0.101657718955724E+001  0.160645672204798E+002  0.299578943195059E-001  0.189295283657834E-001  0.964124406853396E-001
      1.14000000  0.168450655054831E-003  0.788724776354402E-004  0.545961525467122E-003  0.826378905307414E-004 -0.751944995043354E-004 -0.764956239262418E-001  0.983684490264483E+000  0.101484593303194E+001  0.161028189233460E+002  0.332578467921925E-001  0.155720900964515E-001  0.107791238701369E+000
      1.15000000  0.187458716592108E-003  0.573928229713845E-004  0.610673068356522E-003  0.952442676143771E-004 -0.759614255680739E-004 -0.773610443912482E-001  0.981359082611903E+000  0.101486693839077E+001  0.161408675154372E+002  0.366888479191227E-001  0.112327481587746E-001  0.119519069267861E+000
      1.16000000  0.201725590460099E-003  0.357836955998622E-004  0.677866935898196E-003  0.117995052164356E-003 -0.880768489988557E-004 -0.782291725895545E-001  0.977105451521574E+000  0.101708952750343E+001  0.161787854780894E+002  0.391407624761662E-001  0.694310090652916E-002  0.131526340648813E+000
      1.17000000  0.206129850301041E-003  0.201303752897684E-004  0.747577439909506E-003  0.147732440635794E-003 -0.110819958169194E-003 -0.790999570557755E-001  0.971580509580471E+000  0.102131858599186E+001  0.162165662603094E+002  0.396534794971096E-001  0.387250765794556E-002  0.143812488306084E+000
      1.18000000  0.197848381684134E-003  0.153623702655128E-004  0.819655132959207E-003  0.178866939420727E-003 -0.140151148047102E-003 -0.799728049830672E-001  0.965882724374103E+000  0.102673258324146E+001  0.162541002771094E+002  0.377378166804654E-001  0.293023530403658E-002  0.156341916398387E+000
      1.19000000  0.177352242078399E-003  0.235182221568717E-004  0.893273901391546E-003  0.204980977171453E-003 -0.169903461853960E-003 -0.808468949966859E-001  0.961230261363489E+000  0.103213523957400E+001  0.162912383961036E+002  0.335440886606153E-001  0.444819484617181E-002  0.168952242133178E+000
      1.20000000  0.148367815221598E-003  0.430271241335930E-004  0.966802290025967E-003  0.220705727324024E-003 -0.193789660911622E-003 -0.817217994151084E-001  0.958603975746150E+000  0.103634759097785E+001  0.163279102979031E+002  0.278281753349655E-001  0.807025669792737E-002  0.181335443949924E+000
      1.21000000  0.116847958016136E-003  0.693055931304017E-004  0.103817239792902E-002  0.223266460554349E-003 -0.207452987809791E-003 -0.825980710894259E-001  0.958469764602089E+000  0.103858874009266E+001  0.163642303785355E+002  0.217351195075449E-001  0.128916702936524E-001  0.193112498682311E+000
      1.22000000  0.893071579857948E-004  0.964333308990770E-004  0.110559598456260E-002  0.213237138126081E-003 -0.209761674550714E-003 -0.834774474958951E-001  0.960660458854978E+000  0.103869836229821E+001  0.164005278316222E+002  0.164760353051157E-001  0.177907236140671E-001  0.203968403940756E+000
      1.23000000  0.710416869453309E-004  0.119231936703775E-003  0.116827310934778E-002  0.194317368737521E-003 -0.202856657705605E-003 -0.843625271349916E-001  0.964442371753322E+000  0.103712021045223E+001  0.164372787018758E+002  0.129997329154404E-001  0.218179409693993E-001  0.213779247746460E+000
      1.24000000  0.647515082474278E-004  0.134914443129402E-003  0.122673865337719E-002  0.172243402499479E-003 -0.190978162618972E-003 -0.852560616082661E-001  0.968735809644033E+000  0.103466476824835E+001  0.164749714673625E+002  0.117531554202180E-001  0.244885480114669E-001  0.222667401013069E+000
      1.25000000  0.699315051541277E-004  0.143669935274933E-003  0.128269555978064E-002  0.153182144149176E-003 -0.178597334139887E-003 -0.861602072005889E-001  0.972418085574460E+000  0.103215816317389E+001  0.165139717823713E+002  0.125918383080731E-001  0.258691499736225E-001  0.230961639559217E+000
      1.26000000  0.831634155739957E-004  0.148008406213826E-003  0.133846303218711E-002  0.142079067236207E-003 -0.168648420254973E-003 -0.870760742805732E-001  0.974620338369899E+000  0.103012575971805E+001  0.165544468605244E+002  0.148555264918967E-001  0.264388227005484E-001  0.239090384826587E+000
      1.27000000  0.991845410439402E-004  0.151213626982988E-003  0.139635108941897E-002  0.141418535907297E-003 -0.161582755623149E-003 -0.880037144751497E-001  0.974937240234896E+000  0.102863634360506E+001  0.165963710144288E+002  0.175778819137680E-001  0.267986850660728E-001  0.247466936899916E+000
      1.28000000  0.112399460777008E-003  0.155609159938425E-003  0.145825446806777E-002  0.150719675898339E-003 -0.155588135417173E-003 -0.889424284079142E-001  0.973497535745894E+000  0.102735853147692E+001  0.166395873034124E+002  0.197642588711022E-001  0.273622284170858E-001  0.256418657239043E+000
      1.29000000  0.118389911122445E-003  0.161385451971180E-003  0.152556711801342E-002  0.166870056002068E-003 -0.147808909934057E-003 -0.898911259093830E-001  0.970885121847457E+000  0.102578915897611E+001  0.166838754690307E+002  0.206562394680187E-001  0.281579444647384E-001  0.266175381123723E+000
      1.30000000  0.114997582852560E-003  0.166458082790388E-003  0.159929256870739E-002  0.185153405528413E-003 -0.135988478543909E-003 -0.908485129504376E-001  0.967943608927593E+000  0.102354425962139E+001  0.167289867349425E+002  0.199100171978066E-001  0.288195908893120E-001  0.276892276841276E+000
      1.31000000  0.102702312182989E-003  0.167364530438687E-003  0.168011893010014E-002  0.200629821078712E-003 -0.119811623285401E-003 -0.918130688447311E-001  0.965529271192941E+000  0.102058514507963E+001  0.167746409784660E+002  0.176455500587263E-001  0.287553331287145E-001  0.288665581675251E+000
      1.32000000  0.842490902699635E-004  0.160770558469425E-003  0.176830420044877E-002  0.209442709535546E-003 -0.101396526622619E-003 -0.927829699690491E-001  0.964287718851838E+000  0.101728922087679E+001  0.168205149114239E+002  0.143653947414539E-001  0.274131450893622E-001  0.301515277862580E+000
      1.33000000  0.637124216586395E-004  0.144935093506977E-003  0.186341113192331E-002  0.209685991013147E-003 -0.847793119257015E-004 -0.937561732006501E-001  0.964515061977318E+000  0.101434711310352E+001  0.168662578229191E+002  0.107819855914459E-001  0.245272122641909E-001  0.315343090912202E+000
      1.34000000  0.453405525938490E-004  0.120553944562186E-003  0.196409362755276E-002  0.201643766704362E-003 -0.746597558565078E-004 -0.947307556512234E-001  0.966130695498337E+000  0.101254030335999E+001  0.169115496663379E+002  0.761567296214126E-002  0.202489683861125E-001  0.329901024110958E+000
      1.35000000  0.325409938814940E-004  0.907103092164524E-004  0.206814604642994E-002  0.187439427970347E-003 -0.749477937441450E-004 -0.957054056749348E-001  0.968749752792387E+000  0.101249543443197E+001  0.169561817854020E+002  0.542529452948923E-002  0.151233900892059E-001  0.344805124045768E+000
      1.36000000  0.272568415537591E-004  0.600457299582194E-004  0.217287317454205E-002  0.170310503216591E-003 -0.876652105342008E-004 -0.966798241698583E-001  0.971814301676236E+000  0.101450823719582E+001  0.170001192326975E+002  0.451089685476337E-002  0.993732505199772E-002  0.359601707685375E+000
      1.37000000  0.298019781297009E-004  0.335523571748023E-004  0.227563264912870E-002  0.153792993341663E-003 -0.112539567094286E-003 -0.976548286022871E-001  0.974733664523626E+000  0.101848889468100E+001  0.170435115198759E+002  0.489610586882693E-002  0.551224795084351E-002  0.373859021042273E+000
      1.38000000  0.390592336379199E-004  0.154644563423047E-004  0.237429539307105E-002  0.141045025912865E-003 -0.147303724562450E-003 -0.986321350189940E-001  0.976995914978240E+000  0.102402486285443E+001  0.170866503811084E+002  0.637046167120124E-002  0.252221350034311E-002  0.387241540320050E+000
      1.39000000  0.528663135386213E-004  0.859211592103710E-005  0.246744555823095E-002  0.134412900227452E-003 -0.188441693743437E-003 -0.996139929471436E-001  0.978235312934423E+000  0.103051325049525E+001  0.171299055386675E+002  0.856032991276644E-002  0.139127058441626E-002  0.399538886039715E+000
      1.40000000  0.684346718180872E-004  0.141878343150043E-004  0.255434789457552E-002  0.135218941281775E-003 -0.232011378655595E-003 -0.100602912891848E+000  0.978261189785221E+000  0.103729988772618E+001  0.171736781081022E+002  0.110020706319832E-001  0.228094255589454E-002  0.410656107615756E+000
      1.41000000  0.827276921002548E-004  0.322006076622234E-004  0.263489205131664E-002  0.143689511049179E-003 -0.274246621055146E-003 -0.101601598006906E+000  0.977063231578411E+000  0.104377724714640E+001  0.172183885777869E+002  0.132055979723296E-001  0.514009599997928E-002  0.420600699074346E+000
      1.42000000  0.928034732997408E-004  0.616557680604332E-004  0.270972985655389E-002  0.158955731155465E-003 -0.311827144149409E-003 -0.102612957110392E+000  0.974805013954145E+000  0.104942558842298E+001  0.172644781897906E+002  0.147096439857650E-001  0.977263420851305E-002  0.429500751106232E+000
      1.43000000  0.961571946241230E-004  0.100931623905933E-003  0.278062178956095E-002  0.179115551261469E-003 -0.341896960047363E-003 -0.103639916237931E+000  0.971808152851804E+000  0.105381278604903E+001  0.173123785536989E+002  0.151346374669910E-001  0.158861075631647E-001  0.437655267318532E+000
      1.44000000  0.910725810709422E-004  0.147840531861582E-003  0.285072816206737E-002  0.201392764812462E-003 -0.362018392684324E-003 -0.104684810834557E+000  0.968521962562972E+000  0.105658410086590E+001  0.173624169796119E+002  0.142348019260150E-001  0.231077308113955E-001  0.445573741896386E+000
      1.45000000  0.769421301265577E-004  0.199577304524369E-003  0.292443002750937E-002  0.222432960085850E-003 -0.370235752566647E-003 -0.105748434857846E+000  0.965473113697737E+000  0.105746939540331E+001  0.174146724728650E+002  0.119432487780059E-001  0.309791449035494E-001  0.453941102162954E+000
      1.46000000  0.544813419866686E-004  0.252694061478575E-003  0.300640058818730E-002  0.238739979126173E-003 -0.365317010808308E-003 -0.106829179278537E+000  0.963195699220112E+000  0.105631749317819E+001  0.174688514283480E+002  0.839887690661806E-002  0.389554706253612E-001  0.463468548156319E+000
      1.47000000  0.257637605283572E-004  0.303260582876741E-003  0.310005133057154E-002  0.247206819856250E-003 -0.347107306334414E-003 -0.107922863048698E+000  0.962149694557000E+000  0.105314625856153E+001  0.175242744235441E+002  0.394473827997825E-002  0.464328035018682E-001  0.474654743826827E+000
      1.48000000 -0.596630515201840E-005  0.347283430190149E-003  0.320593970523038E-002  0.245659582970397E-003 -0.316830095236476E-003 -0.109023673963468E+000  0.962640739562427E+000  0.104818268393717E+001  0.175800323366706E+002 -0.907339926776424E-003  0.528139466706285E-001  0.487550841480057E+000
