# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.502,-1.75378192330867e-10,
1.504,-1.74065338873714e-10,
1.506,-1.72539159093218e-10,
1.508,-1.7076334228515102e-10,
1.51,-1.68703481439068e-10,
1.512,-1.6635345197364e-10,
1.514,-1.63750762981868e-10,
1.516,-1.6097479828180602e-10,
1.518,-1.58130256467848e-10,
1.52,-1.55323347504129e-10,
1.522,-1.52638614258477e-10,
1.524,-1.50120946417909e-10,
1.526,-1.47764517734564e-10,
1.528,-1.455097671701e-10,
1.53,-1.43251228533384e-10,
1.532,-1.40859689222802e-10,
1.534,-1.38219102196932e-10,
1.536,-1.35272096168498e-10,
1.538,-1.32060327662596e-10,
1.54,-1.2874267590048002e-10,
1.542,-1.2557813976779898e-10,
1.544,-1.22871556603683e-10,
1.546,-1.20894375045567e-10,
1.548,-1.19804210888811e-10,
1.55,-1.19589995277037e-10,
1.552,-1.20062980644991e-10,
1.554,-1.20899217217479e-10,
1.556,-1.21721879599289e-10,
1.558,-1.22197874575044e-10,
1.56,-1.22117881121013e-10,
1.562,-1.21434259580159e-10,
1.564,-1.20245929351227e-10,
1.566,-1.1873839648428e-10,
1.568,-1.17103406653612e-10,
1.57,-1.1546977286996799e-10,
1.572,-1.13871329521788e-10,
1.574,-1.12261293481197e-10,
1.576,-1.1056150145443401e-10,
1.578,-1.0871938537022001e-10,
1.58,-1.0674229996581201e-10,
1.582,-1.04690469779168e-10,
1.584,-1.0263055415865e-10,
1.586,-1.00572615723145e-10,
1.588,-9.842344957398741e-11,
1.59,-9.59837944210701e-11,
1.592,-9.29980353614596e-11,
1.594,-8.92408794598825e-11,
1.596,-8.46072341942568e-11,
1.598,-7.916751907264749e-11,
1.6,-7.316267459876049e-11,
1.602,-6.69362737337442e-11,
1.604,-6.08260054303515e-11,
1.606,-5.50530590236665e-11,
1.608,-4.96496064708805e-11,
1.61,-4.4450835450609104e-11,
1.612,-3.91545360205362e-11,
1.614,-3.3426912753715596e-11,
1.616,-2.70170319072047e-11,
1.618,-1.9840327609148102e-11,
1.62,-1.2003999722199e-11,
1.622,-3.76899149920153e-12,
1.624,4.533788013672259e-12,
1.626,1.2600863880350599e-11,
