# Units: Energy [eV], DOS [1/eV]
energy,dos
-6.779469334493258,5.011527227384769e-12
-6.76946498477599,1.8723324032134067e-11
-6.759460635058721,6.729544512795546e-11
-6.749456285341453,2.327067424452022e-10
-6.739451935624184,7.742599932274258e-10
-6.729447585906916,2.478887812185922e-09
-6.7194432361896475,7.637670166944494e-09
-6.7094388864723795,2.2648806472927794e-08
-6.699434536755111,6.46489942052418e-08
-6.689430187037843,1.7765103223231908e-07
-6.679425837320574,4.700317781893772e-07
-6.669421487603306,1.1975992536981634e-06
-6.659417137886037,2.939002665277344e-06
-6.649412788168769,6.948337052293286e-06
-6.6394084384515,1.582895526763726e-05
-6.6294040887342325,3.47554406706661e-05
-6.619399739016964,7.357202721957401e-05
-6.609395389299696,0.00015019467245614663
-6.599391039582427,0.00029579696442667966
-6.589386689865159,0.000562197991488398
-6.57938234014789,0.0010316065202327748
-6.569377990430622,0.0018283304536262372
-6.559373640713353,0.0031312025085487682
-6.5493692909960854,0.005184371050780282
-6.539364941278817,0.008302967918106245
-6.529360591561549,0.012869345253567593
-6.51935624184428,0.019315510978549277
-6.509351892127012,0.028088496768056186
-6.499347542409743,0.03959788459360802
-6.489343192692475,0.05414848558926758
-6.479338842975206,0.07186568356054333
-6.469334493257938,0.09262531747936306
-6.45933014354067,0.11600303592760333
-6.449325793823402,0.14125865618660297
-6.439321444106133,0.1673683124062505
-6.429317094388865,0.19311073474927096
-6.419312744671596,0.21720430016399248
-6.409308394954328,0.23847990464992802
-6.399304045237059,0.25606351666386423
-6.389299695519791,0.26953441826368396
-6.3792953458025226,0.2790236004154
-6.369290996085255,0.28522365865582966
-6.359286646367986,0.2892970686600635
-6.349282296650718,0.2926915429701819
-6.339277946933449,0.2968943123978273
-6.329273597216181,0.3031750860611902
-6.319269247498912,0.31237395013304464
-6.309264897781644,0.3247821154074109
-6.2992605480643755,0.34014126176837667
-6.289256198347108,0.3577570727440742
-6.279251848629839,0.3766933686942093
-6.269247498912571,0.39599403992657484
-6.259243149195302,0.41487645918806454
-6.249238799478034,0.432852515240356
-6.239234449760765,0.44975684233794455
-6.229230100043497,0.4656881326584155
-6.2192257503262285,0.4808907016686993
-6.2092214006089606,0.49561474320922355
-6.199217050891692,0.5099939578795954
-6.189212701174424,0.5239706631463382
-6.179208351457155,0.5372846852675711
-6.169204001739887,0.5495266404957031
-6.159199652022618,0.5602411347844733
-6.14919530230535,0.569053002005371
-6.1391909525880815,0.575782243419017
-6.1291866028708135,0.5805133636544489
-6.119182253153545,0.5835941012750891
-6.109177903436277,0.5855565643627513
-6.099173553719008,0.5869765381587198
-6.08916920400174,0.5883073527255016
-6.079164854284471,0.5897356712176732
-6.069160504567203,0.5911029518790893
-6.059156154849935,0.5919183451037461
-6.0491518051326665,0.5914621538013064
-6.039147455415398,0.5889528589808316
-6.02914310569813,0.5837338760491496
-6.019138755980862,0.5754335237954877
-6.009134406263593,0.5640624890963475
-5.999130056546324,0.550032132672751
-5.989125706829056,0.5340973275799396
-5.979121357111788,0.5172434075972099
-5.9691170073945194,0.5005453930103418
-5.959112657677251,0.4850289121686926
-5.949108307959983,0.4715576297050471
-5.939103958242715,0.46076331055780057
-5.929099608525446,0.4530236137181419
-5.919095258808177,0.44848136505947667
-5.909090909090909,0.4470900890729657
-5.899086559373641,0.4486667782594294
-5.889082209656372,0.45293577060227685
-5.879077859939104,0.4595561173946623
-5.869073510221836,0.4681351691995393
-5.859069160504568,0.4782383686068946
-5.849064810787299,0.48940594540807736
-5.83906046107003,0.5011813763489049
-5.829056111352762,0.5131477105907489
-5.819051761635494,0.5249613697022852
-5.809047411918225,0.536372598862492
-5.7990430622009566,0.5472276067473609
-5.789038712483689,0.5574562187518693
