# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.10000000 -0.850763852645474E+003  0.109902005517957E-006 
      8.12000000 -0.850763852653985E+003  0.101391383723132E-006 
      8.14000000 -0.850763852662501E+003  0.928752514954928E-007 
      8.16000000 -0.850763852670947E+003  0.844290147577516E-007 
      8.18000000 -0.850763852679251E+003  0.761246958335233E-007 
      8.20000000 -0.850763852687347E+003  0.680290966363895E-007 
      8.22000000 -0.850763852695171E+003  0.602054421323157E-007 
      8.24000000 -0.850763852702665E+003  0.527105767861150E-007 
      8.26000000 -0.850763852709780E+003  0.455958346297869E-007 
      8.28000000 -0.850763852716470E+003  0.389065558912183E-007 
      8.30000000 -0.850763852722695E+003  0.326812169258437E-007 
      8.32000000 -0.850763852728425E+003  0.269511401938663E-007 
      8.34000000 -0.850763852733634E+003  0.217417510256363E-007 
      8.36000000 -0.850763852738305E+003  0.170705474621929E-007 
      8.38000000 -0.850763852742428E+003  0.129485503691633E-007 
      8.40000000 -0.850763852745996E+003  0.937982006546267E-008 
      8.42000000 -0.850763852749014E+003  0.636203636885373E-008 
      8.44000000 -0.850763852751490E+003  0.388640192168683E-008 
      8.46000000 -0.850763852753438E+003  0.193841558497905E-008 
      8.48000000 -0.850763852754878E+003  0.497582415634490E-009 
      8.50000000 -0.850763852755837E+003 -0.460846196877718E-009 
      8.52000000 -0.850763852756342E+003 -0.966452576082766E-009 
      8.54000000 -0.850763852756430E+003 -0.105355608424027E-008 
      8.56000000 -0.850763852756135E+003 -0.758892940107003E-009 
      8.58000000 -0.850763852755498E+003 -0.122196264496210E-009 
      8.60000000 -0.850763852754562E+003  0.814480639541593E-009 
      8.62000000 -0.850763852753369E+003  0.200724765801805E-008 
      8.64000000 -0.850763852751964E+003  0.341202132842504E-008 
      8.66000000 -0.850763852750392E+003  0.498384811991546E-008 
      8.68000000 -0.850763852748698E+003  0.667796785016197E-008 
      8.70000000 -0.850763852746925E+003  0.845097377647566E-008 
