# Units: Energy [eV], DOS [1/eV]
energy,dos
-5.779034362766421,0.47803316856490524
-5.769030013049152,0.4914534099733915
-5.759025663331883,0.5032434952312203
-5.749021313614615,0.5126446407352521
-5.739016963897347,0.5193281703359949
-5.729012614180078,0.5234304325072602
-5.7190082644628095,0.525500175205339
-5.709003914745542,0.5263686767241968
-5.698999565028274,0.5269713551526566
-5.688995215311005,0.5281601719032408
-5.678990865593736,0.5305459998221214
-5.668986515876468,0.5344001799458808
-5.6589821661592,0.5396287696127329
-5.648977816441931,0.5458166616980661
-5.6389734667246625,0.5523260499539457
-5.6289691170073946,0.5584266157192397
-5.618964767290127,0.5634330432867096
-5.608960417572858,0.5668274679106305
-5.598956067855589,0.568348614899831
-5.588951718138321,0.5680348722021954
-5.578947368421053,0.5662153196991427
-5.568943018703784,0.5634509233963937
-5.5589386689865155,0.5604371125331157
-5.5489343192692475,0.5578871108121504
-5.53892996955198,0.5564202452617153
-5.528925619834711,0.5564788072454785
-5.518921270117442,0.558290113710623
-5.508916920400174,0.5618785712369263
-5.498912570682906,0.567119073740446
-5.488908220965637,0.5738121055777399
-5.478903871248368,0.5817559589887635
-5.4688995215311005,0.5907940866030329
-5.4588951718138325,0.6008249606105664
-5.448890822096564,0.6117749877181469
-5.438886472379295,0.6235479820007904
-5.428882122662027,0.6359734036256873
-5.418877772944759,0.648777133947114
-5.40887342322749,0.6615920546024338
-5.398869073510221,0.6740126293025829
-5.3888647237929534,0.6856818281903476
-5.3788603740756855,0.6963852446251128
-5.368856024358417,0.7061210956325373
-5.358851674641148,0.7151189048124775
-5.34884732492388,0.7237935821726832
-5.338842975206612,0.7326412810972616
-5.328838625489343,0.7421023913744618
-5.318834275772074,0.752428781645186
-5.308829926054806,0.7635927373600385
-5.2988255763375385,0.7752636786882952
-5.28882122662027,0.7868594158951696
-5.278816876903001,0.7976577144517959
-5.268812527185733,0.8069378899561199
-5.258808177468465,0.8141156766032202
-5.248803827751196,0.8188390383122152
-5.238799478033927,0.8210257963282387
-5.228795128316659,0.8208413399312636
-5.2187907785993914,0.8186308251908532
-5.208786428882123,0.8148305400310517
-5.198782079164854,0.8098850234089201
-5.188777729447586,0.8041902789356054
-5.178773379730318,0.7980717381004873
-5.168769030013049,0.7917928099057948
-5.15876468029578,0.7855803462946008
-5.148760330578512,0.7796501812905758
-5.138755980861244,0.7742195516190022
-5.128751631143976,0.7695014570116212
-5.118747281426707,0.7656849286067456
-5.108742931709439,0.762910883255414
-5.098738581992171,0.7612537562239915
-5.088734232274902,0.7607151344479544
-5.078729882557633,0.7612299639618096
-5.068725532840365,0.7626817486686406
-5.058721183123097,0.764922182362993
-5.0487168334058286,0.767792238673554
-5.03871248368856,0.7711436384835894
-5.028708133971292,0.7748596903811504
-5.018703784254024,0.7788723528877542
-5.008699434536755,0.7831697059166607
-4.998695084819486,0.7877875362149863
-4.988690735102218,0.7927822099833601
-4.97868638538495,0.7981888603824995
-4.9686820356676815,0.8039762799045934
-4.958677685950413,0.8100140688071807
-4.948673336233145,0.8160660466647409
-4.938668986515877,0.8218167554021536
