# Units: Energy [eV], DOS [1/eV]
energy,dos
-2.7277076989995654,1.0012042836043267
-2.7177033492822966,1.0031360828394449
-2.7076989995650287,1.0042981648331373
-2.69769464984776,1.0049268650724807
-2.687690300130492,1.005251777827609
-2.677685950413223,1.0054827465977005
-2.667681600695955,1.0058048482696613
-2.6576772509786863,1.0063763754612536
-2.6476729012614184,1.007324328448795
-2.6376685515441496,1.0087345582049603
-2.6276642018268817,1.0106379008641526
-2.617659852109613,1.0129969531197183
-2.607655502392345,1.0156986804578267
-2.597651152675076,1.0185556507989577
-2.587646802957808,1.0213149507993202
-2.5776424532405393,1.0236711661472857
-2.5676381035232714,1.025279926682988
-2.5576337538060026,1.0257714547784411
-2.5476294040887346,1.0247675500748805
-2.537625054371466,1.021907879579864
-2.527620704654198,1.0168902596453935
-2.517616354936929,1.0095244672641597
-2.507612005219661,0.999791692232901
-2.4976076555023923,0.9878951147726315
-2.4876033057851243,0.9742844060423386
-2.4775989560678555,0.9596400211343475
-2.4675946063505876,0.9448116473837571
-2.4575902566333188,0.9307166595388782
-2.447585906916051,0.9182153277820065
-2.437581557198782,0.9079864226425006
-2.427577207481514,0.9004277451967679
-2.4175728577642452,0.895600928139018
-2.4075685080469773,0.893230327572586
-2.3975641583297085,0.8927546961369572
-2.3875598086124405,0.893420391002693
-2.3775554588951717,0.8943981907083517
-2.367551109177904,0.8949033088073888
-2.357546759460635,0.8942997221725177
-2.347542409743367,0.8921745030416256
-2.337538060026098,0.8883741219394801
-2.3275337103088303,0.8830013576345583
-2.3175293605915614,0.8763774240015676
-2.3075250108742935,0.8689783933296342
-2.2975206611570247,0.8613574236934118
-2.2875163114397568,0.8540644776909948
-2.277511961722488,0.8475734101222444
-2.26750761200522,0.8422232925063526
-2.257503262287951,0.8381777552657917
-2.2474989125706832,0.835403926338832
-2.2374945628534144,0.8336714863587745
-2.2274902131361465,0.8325718138270966
-2.2174858634188777,0.8315560656438499
-2.2074815137016097,0.8299886448287136
-2.197477163984341,0.8272093117662253
-2.187472814267073,0.8225948075658055
-2.177468464549804,0.8156111261613085
-2.167464114832536,0.8058512498778782
-2.1574597651152674,0.7930590345980422
-2.1474554153979994,0.7771450875277286
-2.1374510656807306,0.7582017828180568
-2.1274467159634627,0.7365205281040219
-2.117442366246194,0.712606427724618
-2.107438016528926,0.6871775892935013
-2.097433666811657,0.6611332968472804
-2.087429317094389,0.6354802420479303
-2.0774249673771203,0.6112184818374977
-2.0674206176598524,0.5892044473741215
-2.0574162679425836,0.5700206795913599
-2.0474119182253157,0.5538852793204198
-2.037407568508047,0.5406260899176293
-2.027403218790779,0.5297278001276083
-2.01739886907351,0.5204405474960303
-2.007394519356242,0.5119232471600382
-1.9973901696389733,0.503388679134443
-1.9873858199217054,0.4942212385929361
-1.9773814702044366,0.4840492027603078
-1.9673771204871686,0.4727664258652361
-1.9573727707698998,0.46050910129970907
-1.9473684210526319,0.4475994813887942
-1.937364071335363,0.4344705900720493
-1.927359721618095,0.4215857491583714
-1.9173553719008263,0.4093657068514802
-1.9073510221835583,0.39813465484047295
-1.8973466724662895,0.3880937121644772
-1.8873423227490216,0.3793256938781151
-1.8773379730317528,0.3718282851563814
-1.8673336233144848,0.36556561505320445
-1.857329273597216,0.36052307882555323
-1.847324923879948,0.35674928073495654
-1.8373205741626792,0.3543729976513854
-1.8273162244454113,0.3535910470388273
-1.8173118747281425,0.35463225031851875
-1.8073075250108745,0.3577100992968288
-1.7973031752936057,0.36297970043680855
-1.7872988255763378,0.37051215885222644
-1.777294475859069,0.3802927973746292
-1.767290126141801,0.3922410404597153
-1.7572857764245322,0.406242508882196
-1.7472814267072643,0.4221803108672148
-1.7372770769899955,0.4399536271698293
-1.7272727272727275,0.45947671761476794
-1.7172683775554587,0.48065843780040823
-1.7072640278381908,0.5033689000173338
-1.697259678120922,0.5274041781978306
-1.687255328403654,0.5524610269938626
-1.6772509786863852,0.5781314880835869
-1.6672466289691172,0.6039226679548786
-1.6572422792518484,0.6293009022375852
-1.6472379295345805,0.6537531709899159
-1.6372335798173117,0.6768533626707401
-1.6272292301000437,0.6983182526860526
-1.617224880382775,0.7180390876512874
-1.607220530665507,0.736079905329454
-1.5972161809482381,0.7526423403971654
-1.5872118312309702,0.7680063971821731
-1.5772074815137014,0.7824642964430113
-1.5672031317964334,0.796266976607387
-1.5571987820791646,0.809598616570779
-1.5471944323618967,0.822584573634007
-1.5371900826446279,0.8353257651455681
-1.52718573292736,0.8479424253281896
-1.517181383210091,0.8606064073389068
-1.5071770334928232,0.8735454732681126
-1.4971726837755543,0.8870138352724668
-1.4871683340582864,0.9012364716142781
-1.4771639843410176,0.9163453971761931
-1.4671596346237497,0.9323301572403491
-1.4571552849064808,0.949020928427331
-1.447150935189213,0.9661122743418825
-1.437146585471944,0.9832225373867002
-1.4271422357546761,0.9999725494075309
-1.4171378860374073,1.0160615374462059
-1.4071335363201394,1.0313195574805454
-1.3971291866028706,1.0457238131227158
-1.3871248368856026,1.0593779244738142
-1.3771204871683338,1.0724645290412287
-1.3671161374510659,1.08518868018321
-1.357111787733797,1.0977301310522571
-1.347107438016529,1.1102169443378322
-1.3371030882992603,1.122723442023193
-1.3270987385819923,1.1352860801088196
-1.3170943888647235,1.1479249559005458
-1.3070900391474556,1.1606582950267348
-1.2970856894301868,1.1735021057176844
-1.2870813397129188,1.1864548651495452
-1.27707698999565,1.1994742375794414
-1.267072640278382,1.2124564341768487
-1.2570682905611132,1.2252275623973194
-1.2470639408438453,1.2375510262373983
-1.2370595911265765,1.2491483822493805
-1.2270552414093086,1.2597262581238988
-1.2170508916920397,1.2690012363404546
-1.2070465419747718,1.2767180878181839
-1.197042192257503,1.2826622683007636
-1.187037842540235,1.2866718969729525
-1.1770334928229662,1.2886549185108807
-1.1670291431056983,1.2886133563924222
-1.1570247933884295,1.2866705128175946
