# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.066,-7.67557748559375e-11,
1.068,-7.497690912634409e-11,
1.07,-7.20871001212285e-11,
1.072,-6.80981148229814e-11,
1.074,-6.33205520547114e-11,
1.076,-5.83437234814049e-11,
1.078,-5.392421786742509e-11,
1.08,-5.08019553090223e-11,
1.082,-4.94957431552871e-11,
1.084,-5.01481928676235e-11,
1.086,-5.24797146146802e-11,
1.088,-5.58733311726301e-11,
1.09,-5.95614526967346e-11,
1.092,-6.284488327618171e-11,
1.094,-6.52627544650523e-11,
1.096,-6.66556942803653e-11,
1.098,-6.71122916507973e-11,
1.1,-6.68390418423305e-11,
1.102,-6.60227501250805e-11,
1.104,-6.47493143632345e-11,
1.106,-6.300726721225561e-11,
1.108,-6.07576619998912e-11,
1.11,-5.80180165394883e-11,
1.112,-5.49049712182641e-11,
1.114,-5.16083317801835e-11,
1.116,-4.8311494784616705e-11,
1.118,-4.51056444060635e-11,
1.12,-4.1948569810865796e-11,
1.122,-3.86935304027005e-11,
1.124,-3.5174273177729394e-11,
1.126,-3.13023603631165e-11,
1.128,-2.7128188820216397e-11,
1.13,-2.2837820342151603e-11,
1.132,-1.8690692136910302e-11,
1.134,-1.4930417042882e-11,
1.136,-1.17096309586173e-11,
1.138,-9.05873806384717e-12,
1.14,-6.9053936750214296e-12,
1.142,-5.12849465306946e-12,
1.144,-3.6174495149715004e-12,
1.146,-2.30913096073354e-12,
1.148,-1.18912283019082e-12,
1.15,-2.6316663168372896e-13,
1.152,4.8052352588955e-13,
1.154,1.09496765575077e-12,
1.156,1.67152561459188e-12,
1.158,2.31494581067236e-12,
1.16,3.1140949710096e-12,
1.162,4.12742539646988e-12,
1.164,5.39160501076318e-12,
1.166,6.9466489503065095e-12,
1.168,8.8610681826616e-12,
1.17,1.1241149448552099e-11,
1.172,1.4217507827534899e-11,
1.174,1.7912727616120397e-11,
1.176,2.24006475560294e-11,
1.178,2.7669285851112503e-11,
1.18,3.3598255941626e-11,
1.182,3.99592649063718e-11,
1.184,4.64449484210737e-11,
1.186,5.27244405623507e-11,
1.188,5.85140083214576e-11,
1.19,6.36422603685734e-11,
1.192,6.80872055798061e-11,
1.194,7.197046203051041e-11,
1.196,7.55089406549061e-11,
1.198,7.89394829007157e-11,
1.2,8.24403944536373e-11,
1.202,8.60731646599743e-11,
1.204,8.97604734282742e-11,
1.206,9.33067390717548e-11,
1.208,9.64571722594438e-11,
1.21,9.8981190570992e-11,
1.212,1.00756905741077e-10,
1.214,1.018289716134e-10,
1.216,1.0241677455319701e-10,
1.218,1.02865410289281e-10,
1.22,1.03553268373559e-10,
1.222,1.04787121368642e-10,
1.224,1.0671968427869801e-10,
1.226,1.09313493654462e-10,
1.228,1.1235551592745199e-10,
1.23,1.1551027566442101e-10,
1.232,1.1839281160112801e-10,
1.234,1.20646081291148e-10,
1.236,1.22013090211253e-10,
1.238,1.22395577505e-10,
1.24,1.2188733284889102e-10,
1.242,1.20767537235608e-10,
1.244,1.1944498642980902e-10,
1.246,1.1835988817473602e-10,
1.248,1.17869401820334e-10,
1.25,1.1815494511454599e-10,
1.252,1.19184934677322e-10,
1.254,1.20746287578459e-10,
1.256,1.22531029379538e-10,
1.258,1.24243842703401e-10,
1.26,1.2569106568784198e-10,
1.262,1.2682267550812698e-10,
1.264,1.2771909981928802e-10,
1.266,1.28534853687307e-10,
1.268,1.29423520807851e-10,
1.27,1.30470928813216e-10,
1.272,1.31656478326362e-10,
1.274,1.32850731012161e-10,
1.276,1.33844753529135e-10,
1.278,1.34397657275762e-10,
1.28,1.3428629082833802e-10,
1.282,1.33345528825957e-10,
1.284,1.31495728492625e-10,
1.286,1.2876038716298601e-10,
1.288,1.25276910674623e-10,
1.29,1.21297038727866e-10,
1.292,1.1716620940882e-10,
1.294,1.1327120058419199e-10,
1.296,1.09956893012902e-10,
1.298,1.0743182002594301e-10,
1.3,1.05697384449314e-10,
1.302,1.0453502818308301e-10,
1.304,1.0356593496236301e-10,
1.306,1.02366785392021e-10,
1.308,1.00598948437412e-10,
1.31,9.810139716256709e-11,
1.312,9.49142997040981e-11,
1.314,9.12309160043146e-11,
1.316,8.73047673460238e-11,
1.318,8.335288453355e-11,
1.32,7.949024183089651e-11,
1.322,7.571145213225249e-11,
1.324,7.19147130573091e-11,
1.326,6.79494905995938e-11,
1.328,6.366679511584811e-11,
1.33,5.89570873523335e-11,
1.332,5.37701731479082e-11,
1.334,4.8119313861911104e-11,
1.336,4.2075160321034505e-11,
1.338,3.5754435752363005e-11,
1.34,2.93049676989743e-11,
1.342,2.28862432485557e-11,
1.344,1.6645116329342598e-11,
1.346,1.0689815186759301e-11,
1.348,5.06932119614194e-12,
1.35,-2.3437795459837097e-13,
1.352,-5.29847228592915e-12,
1.354,-1.02408992842734e-11,
1.356,-1.5201190424965402e-11,
1.358,-2.03280151782832e-11,
1.36,-2.57716639819076e-11,
1.362,-3.16706179978097e-11,
1.364,-3.8120976946528203e-11,
1.366,-4.51289378109223e-11,
1.368,-5.2564003527425404e-11,
1.37,-6.01415960731549e-11,
1.372,-6.74582146397912e-11,
1.374,-7.40798091922613e-11,
1.376,-7.96566344462753e-11,
1.378,-8.40216246356847e-11,
1.38,-8.72350375098611e-11,
1.382,-8.95622806316082e-11,
1.384,-9.140048929717121e-11,
1.386,-9.318590036188621e-11,
1.388,-9.531160263828249e-11,
1.39,-9.80693590724154e-11,
1.392,-1.01613780278949e-10,
1.394,-1.0594269048423599e-10,
1.396,-1.10894770986306e-10,
1.398,-1.1617452385306601e-10,
1.4,-1.21413652780157e-10,
1.402,-1.2626366406887399e-10,
1.404,-1.30493781791155e-10,
1.406,-1.34056661565771e-10,
1.408,-1.37091635079127e-10,
1.41,-1.39861079331483e-10,
1.412,-1.426464323384e-10,
1.414,-1.45648857730591e-10,
1.416,-1.48935167817578e-10,
1.418,-1.52445081452373e-10,
1.42,-1.56045737855645e-10,
1.422,-1.59600387390075e-10,
1.424,-1.63018903819162e-10,
1.426,-1.66274448092844e-10,
1.428,-1.6939064048003501e-10,
1.43,-1.7241485157653702e-10,
1.432,-1.75391888720677e-10,
1.434,-1.78343728925563e-10,
1.436,-1.81255176929024e-10,
1.438,-1.8406670326145e-10,
1.44,-1.8668168613581202e-10,
1.442,-1.88996767879073e-10,
1.444,-1.9095491878707298e-10,
1.446,-1.92603971959506e-10,
1.448,-1.94129521080974e-10,
1.45,-1.9583322853486e-10,
1.452,-1.98048543054792e-10,
1.454,-2.01017523731526e-10,
1.456,-2.04776848318829e-10,
1.458,-2.09103498293945e-10,
1.46,-2.1354801279121502e-10,
1.462,-2.1754668943338e-10,
1.464,-2.2057203679282e-10,
1.466,-2.2226823467465603e-10,
1.468,-2.2252854224935202e-10,
1.47,-2.21496945589248e-10,
1.472,-2.1950358801089898e-10,
1.474,-2.1696253228372e-10,
1.476,-2.1426693300551102e-10,
1.478,-2.1171205311728902e-10,
1.48,-2.0946415640277798e-10,
1.482,-2.07576623207642e-10,
1.484,-2.06037984606467e-10,
1.486,-2.04825496945737e-10,
1.488,-2.03938221702159e-10,
1.49,-2.03396395301801e-10,
1.492,-2.03213930412007e-10,
1.494,-2.0336653067578502e-10,
1.496,-2.03779359389127e-10,
1.498,-2.04343487536043e-10,
1.5,-2.04949510487744e-10,
1.502,-2.05513839165235e-10,
1.504,-2.05978592302269e-10,
1.506,-2.06285819945806e-10,
1.508,-2.06347086079539e-10,
1.51,-2.06034517481369e-10,
1.512,-2.05204661413257e-10,
1.514,-2.03742206900823e-10,
1.516,-2.01594746038974e-10,
1.518,-1.98774761124075e-10,
1.52,-1.95328147306462e-10,
