# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
1.12,0.000193934256701251,-5.039275985387861e-08,-1.3724881563607e-07,-1.4607114261803399e-05,7.28505189834233e-07,1.1100444586606701e-06,3.7823863709324e-08,5.33259241861102e-13,1.2510359375967601e-12
1.13,0.000203700838202499,-2.18395957572008e-07,-3.3553551084766395e-07,-2.12232838567499e-05,7.00352486270193e-07,1.04511389261374e-06,4.1944459262065e-08,5.38190399308635e-13,1.2048471275740399e-12
1.14,0.00021476128471183202,-3.66838851555171e-07,-5.19093855002996e-07,-2.3086726786375398e-05,6.36785538705141e-07,9.428650603060459e-07,4.66554063647855e-08,5.40066565314313e-13,1.1584529522478e-12
1.15,0.00022555648085986803,-4.889662798109071e-07,-6.8090759199227e-07,-2.0147142431525e-05,5.45334986930782e-07,8.062446357441529e-07,5.1281633406044104e-08,5.36478270762914e-13,1.1136655614989298e-12
1.16,0.000234614593342363,-5.80499667213007e-07,-8.14435220252118e-07,-1.2835688036345801e-05,4.3461399875957404e-07,6.39483276682189e-07,5.520876229656889e-08,5.258691915521981e-13,1.0722435891433101e-12
1.17,0.000240692934845017,-6.397189822489179e-07,-9.138350206535879e-07,-2.0068711992502e-06,3.13557198939209e-07,4.48071375625503e-07,5.7937116416318e-08,5.07558493256194e-13,1.03586240262787e-12
1.18,0.000242892846583607,-6.67321421827053e-07,-9.742183009799178e-07,1.1159221870918901e-05,1.9070255660626101e-07,2.38696617654719e-07,5.91214631542518e-08,4.81685345125443e-13,1.006077373244e-12
1.19,0.00024073720479506202,-6.66089806501482e-07,-9.91923706110396e-07,2.5283551626088e-05,7.35783442625987e-08,1.9123975346933e-08,5.859365975536849e-08,4.4908940306960704e-13,9.84278365176853e-13
1.2,0.00023420412811505801,-6.40419518217627e-07,-9.64796262032318e-07,3.89303079752818e-05,-3.17588060619745e-08,-2.01999204572503e-07,5.6367142505184806e-08,4.1114578107658e-13,9.71635505879457e-13
1.21,0.00022371494115881803,-5.95761935664468e-07,-8.924465363814828e-07,5.07502413951976e-05,-1.2100818420913e-07,-4.1542455319749605e-07,5.2623961899364005e-08,3.69575264632265e-13,9.690383796986451e-13
1.22,0.00021007898344120802,-5.380443415269171e-07,-7.76459361626166e-07,5.96110602919313e-05,-1.91725315696013e-07,-6.116728427650639e-07,4.7686657792819406e-08,3.2625031012787e-13,9.770328068332081e-13
1.23,0.00019440199801723602,-4.73121730496838e-07,-6.20519217348694e-07,6.470250603756049e-05,-2.4325065133805497e-07,-7.81483813927366e-07,4.19785511206339e-08,2.8301505124471e-13,9.957610505294972e-13
1.24,0.00017796819733531102,-4.0630613000282203e-07,-4.30421439186897e-07,6.5606571661203e-05,-2.7649406631219103e-07,-9.163240523367389e-07,3.59769015079166e-08,2.4153363998372e-13,1.02491238420254e-12
