# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.346,1.34681421392964e-10,
1.348,1.2399504532930002e-10,
1.35,1.1287992960044599e-10,
1.352,1.04581844837895e-10,
1.354,1.01546114089694e-10,
1.356,1.04549568333063e-10,
1.358,1.1235112814036e-10,
1.36,1.22033727109708e-10,
1.362,1.2996702697379902e-10,
1.364,1.3307575481789002e-10,
1.366,1.29957908473076e-10,
1.368,1.2143078442707198e-10,
1.37,1.1028644350411801e-10,
1.372,1.00331792661305e-10,
1.374,9.505378622855e-11,
1.376,9.638453930831379e-11,
1.378,1.0400014761625601e-10,
1.38,1.1539563328521899e-10,
1.382,1.267116814888e-10,
1.384,1.34037985204336e-10,
1.386,1.34760016430211e-10,
1.388,1.28496577557053e-10,
1.39,1.17300453731359e-10,
1.392,1.05030594740242e-10,
1.394,9.608244545793821e-11,
1.396,9.38925744939552e-11,
1.398,9.973036593002449e-11,
1.4,1.1220732252537101e-10,
1.402,1.27692738473596e-10,
1.404,1.4150625245947e-10,
1.406,1.49480783747457e-10,
1.408,1.49357660931632e-10,
1.41,1.4153670897238498e-10,
1.412,1.28931266404377e-10,
1.414,1.1598589340602e-10,
1.416,1.07195194384093e-10,
1.418,1.0562380120939802e-10,
1.42,1.11922735687314e-10,
1.422,1.24169818421781e-10,
1.424,1.38585091366911e-10,
1.426,1.50873386382359e-10,
1.428,1.5772494132916598e-10,
1.43,1.57942954155276e-10,
1.432,1.52796198533897e-10,
1.434,1.45476543484564e-10,
1.436,1.39873159224907e-10,
1.438,1.3912780873904e-10,
1.44,1.44507990281087e-10,
1.442,1.5499937465172e-10,
1.444,1.67736619986241e-10,
1.446,1.79079660597892e-10,
1.448,1.85922613658723e-10,
1.45,1.86767956468757e-10,
1.452,1.82211307998885e-10,
1.454,1.74703153378567e-10,
1.456,1.67698037008232e-10,
1.458,1.64490946515207e-10,
1.46,1.6712612011172398e-10,
1.462,1.7572985553194798e-10,
1.464,1.88480340555442e-10,
1.466,2.02223176177776e-10,
1.468,2.1352970780721199e-10,
1.47,2.19843359324101e-10,
1.472,2.2032343211972699e-10,
1.474,2.16097119433216e-10,
1.476,2.0983974124276e-10,
1.478,2.04844177903423e-10,
1.48,2.0392023046679298e-10,
1.482,2.08511672991807e-10,
1.484,2.18317994467422e-10,
1.486,2.31506265476492e-10,
1.488,2.4538371390702903e-10,
1.49,2.57259012254045e-10,
1.492,2.651961903166e-10,
1.494,2.6844962612911004e-10,
1.496,2.67509012403813e-10,
1.498,2.63814498842418e-10,
1.5,2.59279815455893e-10,
1.502,2.55775337579514e-10,
1.504,2.5469331412549696e-10,
1.506,2.5667249337610405e-10,
1.508,2.61518333872511e-10,
1.51,2.68320337570622e-10,
1.512,2.75734089484133e-10,
1.514,2.82359595788026e-10,
1.516,2.8711859931307004e-10,
1.518,2.89527756015938e-10,
1.52,2.8979255765262e-10,
1.522,2.88703550059725e-10,
1.524,2.87380237144713e-10,
1.526,2.86951700379785e-10,
1.528,2.8826988105161e-10,
1.53,2.91724081824515e-10,
1.532,2.97182739145238e-10,
1.534,3.04053244112592e-10,
1.536,3.11432944101283e-10,
1.538,3.18320010313608e-10,
1.54,3.23848049931439e-10,
1.542,3.27496634856222e-10,
1.544,3.2921848447361597e-10,
1.546,3.2943115520009597e-10,
1.548,3.2885906590838303e-10,
1.55,3.282729297814e-10,
1.552,3.2822868553915803e-10,
1.554,3.2892057791066005e-10,
1.556,3.30216213690003e-10,
1.558,3.31851247105364e-10,
1.56,3.33675076515765e-10,
1.562,3.35806260482189e-10,
1.564,3.38600630438046e-10,
1.566,3.42435536936858e-10,
1.568,3.47416367737477e-10,
1.57,3.53159547717886e-10,
1.572,3.58774043498062e-10,
1.574,3.63069362937372e-10,
1.576,3.6491357300765597e-10,
1.578,3.63602332520819e-10,
1.58,3.59104739327616e-10,
1.582,3.52111381950717e-10,
1.584,3.4388706274605e-10,
1.586,3.35987964373611e-10,
1.588,3.29923691033697e-10,
1.59,3.26836206126405e-10,
1.592,3.2724992589934396e-10,
1.594,3.30935045310172e-10,
1.596,3.36918885746612e-10,
1.598,3.43665742705679e-10,
1.6,3.49413247735812e-10,
1.602,3.52604705016778e-10,
1.604,3.5231031611491503e-10,
1.606,3.4851029879543e-10,
1.608,3.42137291851697e-10,
1.61,3.3484249855844497e-10,
1.612,3.28538577938281e-10,
1.614,3.2484971179381304e-10,
1.616,3.24635619363527e-10,
1.618,3.2773709754333397e-10,
1.62,3.33021655058965e-10,
1.622,3.3871277344701603e-10,
1.624,3.42897600235721e-10,
1.626,3.44054948819452e-10,
1.628,3.4144495036821597e-10,
1.63,3.35252192594229e-10,
1.632,3.2645741609072603e-10,
1.634,3.16499665993694e-10,
1.636,3.0685237240512797e-10,
1.638,2.98653024576974e-10,
1.64,2.92493688267203e-10,
1.642,2.88411994470312e-10,
1.644,2.86045887164874e-10,
1.646,2.84859515361873e-10,
1.648,2.8433382202973103e-10,
1.65,2.84048138234329e-10,
1.652,2.8364310634736104e-10,
1.654,2.82721010222538e-10,
1.656,2.80775059276488e-10,
1.658,2.77226279342036e-10,
1.66,2.7158941906329596e-10,
1.662,2.6371466601597803e-10,
1.664,2.5399609985119796e-10,
1.666,2.43429756367617e-10,
1.668,2.33451022872356e-10,
1.67,2.2556485759811e-10,
