# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.32,2.4785738976571397e-11,
1.322,3.0676909450665895e-11,
1.324,3.50329375452639e-11,
1.326,3.6376479889503597e-11,
1.328,3.45201921735019e-11,
1.33,3.05672950272373e-11,
1.332,2.62993484813601e-11,
1.334,2.32775010485745e-11,
1.336,2.21335016018477e-11,
1.338,2.24093040895807e-11,
1.34,2.29825337671958e-11,
1.342,2.27817793459761e-11,
1.344,2.1352857017645802e-11,
1.346,1.8967368117323e-11,
1.348,1.62752896229247e-11,
1.35,1.3788800503624501e-11,
1.352,1.1561669197194099e-11,
1.354,9.25956438566077e-12,
1.356,6.5282707628022695e-12,
1.358,3.3616604977103503e-12,
1.36,1.8627068022158103e-13,
1.362,-2.4051587709195697e-12,
1.364,-4.080858702264019e-12,
1.366,-5.04995108375341e-12,
1.368,-5.98933255179329e-12,
1.37,-7.6580717321207e-12,
1.372,-1.0455435195888198e-11,
1.374,-1.42143786033505e-11,
1.376,-1.83574081689709e-11,
1.378,-2.2294728346264303e-11,
1.38,-2.57874835828549e-11,
1.382,-2.9036350924852397e-11,
1.384,-3.24551299973374e-11,
1.386,-3.6307019335768e-11,
1.388,-4.04675377840493e-11,
1.39,-4.4478175729523706e-11,
1.392,-4.784533806042229e-11,
1.394,-5.03688505566266e-11,
1.396,-5.2269408861181295e-11,
1.398,-5.4029413143210604e-11,
1.4,-5.606085394262379e-11,
1.402,-5.842889480284171e-11,
1.404,-6.081585561280349e-11,
1.406,-6.27439264629917e-11,
1.408,-6.39038506747177e-11,
1.41,-6.437458529450521e-11,
1.412,-6.45994434725455e-11,
1.414,-6.514410728229449e-11,
1.416,-6.63922057972399e-11,
1.418,-6.83557565784164e-11,
1.42,-7.06916456457473e-11,
1.422,-7.2890382781785e-11,
1.424,-7.45209092035275e-11,
1.426,-7.54132559176364e-11,
1.428,-7.57171711179855e-11,
1.43,-7.58381379016003e-11,
1.432,-7.62863701466699e-11,
1.434,-7.748239142313759e-11,
1.436,-7.95692389392966e-11,
1.438,-8.229814575128759e-11,
1.44,-8.506046761290941e-11,
1.442,-8.70991377073739e-11,
1.444,-8.784052769000171e-11,
1.446,-8.718852734661899e-11,
1.448,-8.559526386633641e-11,
1.45,-8.38179132277241e-11,
1.452,-8.24574325913968e-11,
1.454,-8.15406650409298e-11,
1.456,-8.04269695932204e-11,
1.458,-7.814993776527999e-11,
1.46,-7.40296349091748e-11,
1.462,-6.81866775370866e-11,
1.464,-6.160783080550539e-11,
1.466,-5.5669341322268e-11,
1.468,-5.13708546966004e-11,
1.47,-4.874498675410889e-11,
1.472,-4.6831271197096995e-11,
1.474,-4.4267924353613795e-11,
1.476,-4.01641804313413e-11,
1.478,-3.4721468322918404e-11,
1.48,-2.92070534935638e-11,
1.482,-2.52724941344845e-11,
1.484,-2.40105389692125e-11,
1.486,-2.5307476587137e-11,
1.488,-2.78727315970478e-11,
1.49,-2.99259984879323e-11,
1.492,-3.01421683002094e-11,
1.494,-2.83210182847632e-11,
1.496,-2.5427057261057e-11,
1.498,-2.3011336844567502e-11,
1.5,-2.23579626091262e-11,
1.502,-2.38126519062067e-11,
1.504,-2.66117769735598e-11,
1.506,-2.92462248974592e-11,
1.508,-3.01363382953272e-11,
1.51,-2.8287030460246302e-11,
1.512,-2.36561629763525e-11,
1.514,-1.7132297191858098e-11,
