# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      3.90000000 -0.233281397859938E+005  0.260936962634265E-001 
      3.92000000 -0.233281398517693E+005  0.260279208108411E-001 
      3.94000000 -0.233281399250749E+005  0.259546152315534E-001 
      3.96000000 -0.233281400058482E+005  0.258738418704067E-001 
      3.98000000 -0.233281400940236E+005  0.257856664628041E-001 
      4.00000000 -0.233281401895325E+005  0.256901576211750E-001 
      4.02000000 -0.233281402923032E+005  0.255873868875650E-001 
      4.04000000 -0.233281404022605E+005  0.254774295936511E-001 
      4.06000000 -0.233281405193253E+005  0.253603647710275E-001 
      4.08000000 -0.233281406434154E+005  0.252362746531397E-001 
      4.10000000 -0.233281407744455E+005  0.251052446350685E-001 
      4.12000000 -0.233281409123262E+005  0.249673639386483E-001 
      4.14000000 -0.233281410569647E+005  0.248227254454146E-001 
      4.16000000 -0.233281412082651E+005  0.246714249479578E-001 
      4.18000000 -0.233281413661290E+005  0.245135611437369E-001 
      4.20000000 -0.233281415304542E+005  0.243492358732841E-001 
      4.22000000 -0.233281417011354E+005  0.241785547172656E-001 
      4.24000000 -0.233281418780628E+005  0.240016273305875E-001 
      4.26000000 -0.233281420611228E+005  0.238185673464950E-001 
      4.28000000 -0.233281422501980E+005  0.236294920981506E-001 
      4.30000000 -0.233281424451675E+005  0.234345226310085E-001 
      4.32000000 -0.233281426459060E+005  0.232337841390086E-001 
      4.34000000 -0.233281428522843E+005  0.230274057696813E-001 
      4.36000000 -0.233281430641691E+005  0.228155209706283E-001 
      4.38000000 -0.233281432814219E+005  0.225982681886704E-001 
      4.40000000 -0.233281435038990E+005  0.223757911111468E-001 
      4.42000000 -0.233281437314519E+005  0.221482382420950E-001 
      4.44000000 -0.233281439639271E+005  0.219157629486545E-001 
      4.46000000 -0.233281442011667E+005  0.216785233930079E-001 
      4.48000000 -0.233281444430079E+005  0.214366821704329E-001 
      4.50000000 -0.233281446892836E+005  0.211904064980102E-001 
      4.52000000 -0.233281449398219E+005  0.209398682331847E-001 
      4.54000000 -0.233281451944465E+005  0.206852435582214E-001 
      4.56000000 -0.233281454529768E+005  0.204267132802817E-001 
      4.58000000 -0.233281457152270E+005  0.201644631067517E-001 
      4.60000000 -0.233281459810065E+005  0.198986835617160E-001 
      4.62000000 -0.233281462501200E+005  0.196295701251687E-001 
      4.64000000 -0.233281465223670E+005  0.193573231092696E-001 
      4.66000000 -0.233281467975431E+005  0.190821470086940E-001 
      4.68000000 -0.233281470754398E+005  0.188042502809885E-001 
      4.70000000 -0.233281473558453E+005  0.185238447618848E-001 
      4.72000000 -0.233281476385444E+005  0.182411457302653E-001 
      4.74000000 -0.233281479233191E+005  0.179563709553412E-001 
      4.76000000 -0.233281482099495E+005  0.176697405760031E-001 
      4.78000000 -0.233281484982131E+005  0.173814769894525E-001 
      4.80000000 -0.233281487878849E+005  0.170918051914947E-001 
      4.82000000 -0.233281490787375E+005  0.168009525754570E-001 
      4.84000000 -0.233281493705410E+005  0.165091491208963E-001 
      4.86000000 -0.233281496630632E+005  0.162166268800656E-001 
      4.88000000 -0.233281499560701E+005  0.159236199964756E-001 
      4.90000000 -0.233281502493255E+005  0.156303645564029E-001 
      4.92000000 -0.233281505425921E+005  0.153370979856426E-001 
      4.94000000 -0.233281508356311E+005  0.150440590092919E-001 
      4.96000000 -0.233281511282031E+005  0.147514869928183E-001 
      4.98000000 -0.233281514200683E+005  0.144596217595386E-001 
      5.00000000 -0.233281517109868E+005  0.141687032719803E-001 
