# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      2.46000000  0.873497109686855E-002  0.269981271449779E-002  0.160140614809484E+000  0.197948521824507E-002  0.647535047433868E-003 -0.333508606543289E+000  0.818889582625969E+000  0.940754625685443E+000  0.315139348211129E+002  0.799194783837028E+000  0.247015841819675E+000  0.146518566137072E+002
      2.47000000  0.886176769467408E-002  0.225337475071351E-002  0.166487955841782E+000  0.159023377043800E-002  0.608138142175192E-003 -0.331588665680279E+000  0.855092690085188E+000  0.944584460550774E+000  0.312154453233231E+002  0.807513298734387E+000  0.205334888131523E+000  0.151709278615080E+002
      2.48000000  0.946829811624710E-002  0.195984220689055E-002  0.172422925000394E+000  0.137933688404498E-002  0.252118602663778E-003 -0.329296061316476E+000  0.874817118444003E+000  0.977118763704216E+000  0.308855416087697E+002  0.859303376378344E+000  0.177867131439388E+000  0.156483878938737E+002
      2.49000000  0.104012744342558E-001  0.200696484680764E-002  0.177850851918982E+000  0.163011255358725E-002 -0.269046754489336E-003 -0.326771356372026E+000  0.852651906713068E+000  0.102431950247350E+001  0.305373078357349E+002  0.940185358531853E+000  0.181412285194807E+000  0.160761806674326E+002
      2.50000000  0.113583650309572E-001  0.245538551990183E-002  0.182768446870070E+000  0.249919246152889E-002 -0.709844085631178E-003 -0.324191008267547E+000  0.774998212129362E+000  0.106390711833322E+001  0.301868503905295E+002  0.102259128842333E+001  0.221057857845656E+000  0.164546060157961E+002
      2.51000000  0.119876625101222E-001  0.320305018279756E-002  0.187266250209407E+000  0.394810253859564E-002 -0.826841546324656E-003 -0.321700174333169E+000  0.645969256215152E+000  0.107414380066776E+001  0.298472122700741E+002  0.107494702409880E+001  0.287221070757543E+000  0.167923728422257E+002
      2.52000000  0.120097120904146E-001  0.401627587111560E-002  0.191485606269042E+000  0.574771701337371E-002 -0.478111392414050E-003 -0.319361456297006E+000  0.486641080270891E+000  0.104270264999978E+001  0.295238559633810E+002  0.107265072560941E+001  0.358714779752142E+000  0.171025893844849E+002
      2.53000000  0.113127958258479E-001  0.461555644222715E-002  0.195553209826528E+000  0.755423894705594E-002  0.316329552967416E-003 -0.317146166302742E+000  0.327957912518768E+000  0.971858611489768E+000  0.292140362692430E+002  0.100641176104374E+001  0.410610282261543E+000  0.173968533781543E+002
      2.54000000  0.998396864031089E-002  0.478026621586424E-002  0.199528293407218E+000  0.902502953623757E-002  0.137842505014290E-002 -0.314971771132917E+000  0.200274045801292E+000  0.877854993815732E+000  0.289102798726063E+002  0.884699470013172E+000  0.423588969482709E+000  0.176806019519410E+002
      2.55000000  0.826649332757623E-002  0.442884992913544E-002  0.203390572463502E+000  0.992677173458574E-002  0.243760154782908E-002 -0.312764116501439E+000  0.123818396303835E+000  0.784846303465618E+000  0.286059702491267E+002  0.729637950217423E+000  0.390910251307544E+000  0.179521684110922E+002
      2.56000000  0.646565064761725E-002  0.364295985358533E-002  0.207074762533999E+000  0.101940386058426E-001  0.322910621214026E-002 -0.310509459018711E+000  0.103742951455967E+000  0.716097876903341E+000  0.282999055669272E+002  0.568458212727285E+000  0.320288020536578E+000  0.182059557230152E+002
      2.57000000  0.484503083052532E-002  0.262913810727272E-002  0.210531811109593E+000  0.992008010991077E-002  0.358409152847282E-002 -0.308266688851437E+000  0.131222966765917E+000  0.686113784319627E+000  0.279972637738763E+002  0.424316282150398E+000  0.230253665241783E+000  0.184378755242568E+002
      2.58000000  0.355568402268808E-002  0.163798353444627E-002  0.213781783750187E+000  0.929188000675881E-002  0.347666835291762E-002 -0.306131654697310E+000  0.189393349872542E+000  0.696701799300813E+000  0.277063667343594E+002  0.310191383492510E+000  0.142894693523337E+000  0.186499325710148E+002
      2.59000000  0.262194672057662E-002  0.876451524403671E-003  0.216926831922319E+000  0.850405982320521E-002  0.301387312795019E-002 -0.304171777546726E+000  0.260985740929363E+000  0.738090363557022E+000  0.274329373836847E+002  0.227850703465454E+000  0.761648186141739E-001  0.188512340339101E+002
      2.60000000  0.198019812461728E-002  0.447978774719361E-003  0.220113120876734E+000  0.769118783572095E-002  0.237924402789832E-002 -0.302366251669657E+000  0.334196083594654E+000  0.794035716498628E+000  0.271749730796415E+002  0.171420032222516E+000  0.387802286259805E-001  0.190545571194200E+002
      2.61000000  0.154371125952953E-002  0.339595020757306E-003  0.223457394474572E+000  0.690454390037166E-002  0.175820807132381E-002 -0.300586077560233E+000  0.404583639929820E+000  0.848380158750633E+000  0.269211717343202E+002  0.133122614963596E+000  0.292851249952061E-001  0.192699460483775E+002
      2.62000000  0.125857232686710E-002  0.453512386063856E-003  0.226973228458829E+000  0.613529276938661E-002  0.127693696877351E-002 -0.298629451616027E+000  0.472939735308682E+000  0.890303077285229E+000  0.266541494806453E+002  0.108119284387151E+000  0.389595683896768E-001  0.194984289040397E+002
      2.63000000  0.112487203212802E-002  0.663047532277529E-003  0.230534225210318E+000  0.536368995940065E-002  0.976013655217530E-003 -0.296301127799358E+000  0.540977268347287E+000  0.916473088948198E+000  0.263573480390800E+002  0.962661594640041E-001  0.567433784923002E-001  0.197290392614913E+002
      2.64000000  0.117797090285109E-002  0.866191535202495E-003  0.233895501372138E+000  0.460390258797184E-002  0.822523745939297E-003 -0.293502593008835E+000  0.607492034540130E+000  0.929875336001996E+000  0.260227070268757E+002  0.100428485098051E+000  0.738475827158340E-001  0.199408752942876E+002
      2.65000000  0.144556204806920E-002  0.101586436338382E-002  0.236768767761425E+000  0.391996189530323E-002  0.747783035141343E-003 -0.290293620868544E+000  0.667062858131489E+000  0.936487967713150E+000  0.256557316157681E+002  0.122777034453933E+000  0.862811901504262E-001  0.201096640548135E+002
      2.66000000  0.190725351490049E-002  0.111948138285042E-002  0.238922551735784E+000  0.340587110900355E-002  0.689676747231410E-003 -0.286897481452435E+000  0.711814020974209E+000  0.941643367511240E+000  0.252756783584194E+002  0.161381245458459E+000  0.947243239666469E-001  0.202163051036484E+002
      2.67000000  0.247997404777336E-002  0.121477880288781E-002  0.240268348621514E+000  0.314230235051484E-002  0.620708831619420E-003 -0.283645745398037E+000  0.735111572955871E+000  0.947675758816421E+000  0.249106447932788E+002  0.209055765915497E+000  0.102402891386559E+000  0.202540360014738E+002
      2.68000000  0.303763671634787E-002  0.133760973711119E-002  0.240899754118987E+000  0.315389001242205E-002  0.552657161739615E-003 -0.280883166057740E+000  0.735126795781174E+000  0.953586183193485E+000  0.245894162167397E+002  0.255109901468608E+000  0.112336503704154E+000  0.202314885800415E+002
      2.69000000  0.345547908137005E-002  0.149782544981114E-002  0.241071093024585E+000  0.338983837298966E-002  0.520636453953252E-003 -0.278868004528404E+000  0.716369463077827E+000  0.956437923957483E+000  0.243331130136002E+002  0.289122748441822E+000  0.125324275024638E+000  0.201706146510681E+002
      2.70000000  0.365741913027780E-002  0.167270580197201E-002  0.241125575918666E+000  0.373811560290293E-002  0.557857366520510E-003 -0.277703004945536E+000  0.688387235422440E+000  0.953496495376864E+000  0.241495786367261E+002  0.304885832187655E+000  0.139438298503300E+000  0.201004504151828E+002
      2.71000000  0.364398196684611E-002  0.181785336929110E-002  0.241400753502863E+000  0.406686213710012E-002  0.674351145262582E-003 -0.277318531166504E+000  0.662233607744344E+000  0.943992900233587E+000  0.240322240144926E+002  0.302644791215842E+000  0.150978753027774E+000  0.200491334227029E+002
      2.72000000  0.348828068931191E-002  0.188773035035960E-002  0.242144720846273E+000  0.427410268460050E-002  0.848694170643746E-003 -0.277508930800993E+000  0.646326660429937E+000  0.929772276485848E+000  0.239633019044039E+002  0.288648161213286E+000  0.156205862724108E+000  0.200369851640489E+002
      2.73000000  0.330256977130501E-002  0.185521550004068E-002  0.243469435771647E+000  0.432393552067625E-002  0.103430578421614E-002 -0.278004498241662E+000  0.643513705562184E+000  0.914726795862778E+000  0.239200442377815E+002  0.272279929768873E+000  0.152952997525196E+000  0.200728055615237E+002
      2.74000000  0.319063964623994E-002  0.172208343708636E-002  0.245351842530575E+000  0.425450754079754E-002  0.117515706034777E-002 -0.278551061987635E+000  0.650517840647842E+000  0.903467928287822E+000  0.238812913597578E+002  0.262091822047519E+000  0.141458778109183E+000  0.201541755200514E+002
      2.75000000  0.320629949620532E-002  0.151804345915614E-002  0.247675866869777E+000  0.415603068283406E-002  0.122271499043554E-002 -0.278969807035126E+000  0.659848549817047E+000  0.899926562410874E+000  0.238323589650567E+002  0.262420445513024E+000  0.124244675624144E+000  0.202710980068187E+002
      2.76000000  0.333410249842510E-002  0.129159570230719E-002  0.250295051934377E+000  0.412953107840119E-002  0.114743976517390E-002 -0.279179893667174E+000  0.663241991652270E+000  0.906427746230075E+000  0.237667653244756E+002  0.271891819114612E+000  0.105327987135008E+000  0.204112432110200E+002
      2.77000000  0.349817929209909E-002  0.109866529050449E-002  0.253090576701791E+000  0.424371565381208E-002  0.942601213138216E-003 -0.279181352917188E+000  0.655179733515789E+000  0.923409571230181E+000  0.236846934063199E+002  0.284242209919885E+000  0.892713106045170E-001  0.205647049006593E+002
      2.78000000  0.359366788869068E-002  0.993824748968142E-003  0.256003486973394E+000  0.450631681767373E-002  0.622694624133528E-003 -0.279010250354440E+000  0.635159366440846E+000  0.949585368633705E+000  0.235892409760396E+002  0.290950708163463E+000  0.804620859408373E-001  0.207265663200620E+002
      2.79000000  0.352748050832379E-002  0.102519580916750E-002  0.259031183719662E+000  0.485911586729940E-002  0.220700657993293E-003 -0.278687501566665E+000  0.608006083297262E+000  0.982195667337782E+000  0.234822392094825E+002  0.284568414977705E+000  0.827044531552100E-001  0.208965274810066E+002
      2.80000000  0.325341858148124E-002  0.123052111799546E-002  0.262192553208668E+000  0.519633716178220E-002 -0.213064069984938E-003 -0.278184096433252E+000  0.582298950497659E+000  0.101712688820473E+001  0.233614799073541E+002  0.261521974738269E+000  0.989138976973568E-001  0.210760197495340E+002
      2.81000000  0.279048703720272E-002  0.163091741221370E-002  0.265478680385480E+000  0.539820576195390E-002 -0.611433527278210E-003 -0.277418436920438E+000  0.567616223873001E+000  0.104897440909691E+001  0.232205741337826E+002  0.223511547277968E+000  0.130632706558594E+000  0.212642272948000E+002
      2.82000000  0.222021139142497E-002  0.222125898526649E-002  0.268812360752923E+000  0.536766386497687E-002 -0.894260941485801E-003 -0.276288309728823E+000  0.571587159922313E+000  0.107137422896620E+001  0.230515781965231E+002  0.177203172869936E+000  0.177286785157178E+000  0.214548954284499E+002
      2.83000000  0.166582133327195E-002  0.296049481956078E-002  0.272036954656501E+000  0.505897165515495E-002 -0.979748983037673E-003 -0.274725281388148E+000  0.597651778372921E+000  0.107792102582043E+001  0.228493472462705E+002  0.132485472676540E+000  0.235452955063054E+000  0.216355402607088E+002
      2.84000000  0.126104787687719E-002  0.376846364847193E-002  0.274943891724410E+000  0.449094319818975E-002 -0.803607223966117E-003 -0.272748637873464E+000  0.644085650801560E+000  0.106368714310267E+001  0.226157608011219E+002  0.999400381166560E-001  0.298656702552931E+000  0.217897381397798E+002
      2.85000000  0.111801243958641E-002  0.453522221996651E-002  0.277332128887308E+000  0.374292395784046E-002 -0.340779458055455E-003 -0.270494069423009E+000  0.704408174597680E+000  0.102691254837150E+001  0.223618648526808E+002  0.882933614367417E-001  0.358162396486016E+000  0.219018903787211E+002
      2.86000000  0.130249949514926E-002  0.514394304960598E-002  0.279078330292062E+000  0.293648495679494E-002  0.379584781261504E-003 -0.268200760687764E+000  0.768906344334973E+000  0.970127674404206E+000  0.221066956416915E+002  0.102503290248223E+000  0.404814811366719E+000  0.219627318079219E+002
      2.87000000  0.182176679333089E-002  0.550127751263268E-002  0.280189841290017E+000  0.220900693168017E-002  0.127468550564318E-002 -0.266156766186519E+000  0.826762679642504E+000  0.900035125227875E+000  0.218728566252616E+002  0.142868722169589E+000  0.431427607203823E+000  0.219733748230276E+002
      2.88000000  0.262615800174221E-002  0.556372602040554E-002  0.280817321985138E+000  0.168640121622391E-002  0.222710257764396E-002 -0.264620180875327E+000  0.868206286686667E+000  0.825950007736225E+000  0.216802959578598E+002  0.205236518728396E+000  0.434809999561754E+000  0.219461165415889E+002
      2.89000000  0.362223488729237E-002  0.534854040272645E-002  0.281219056272632E+000  0.146130555823731E-002  0.311668371125465E-002 -0.263744991324444E+000  0.886192870646701E+000  0.757271280957877E+000  0.215405776873607E+002  0.282101270362216E+000  0.416546714705359E+000  0.219014656677536E+002
      2.90000000  0.469274528717802E-002  0.492380598802986E-002  0.281688488460917E+000  0.158076273607974E-002  0.385290910725808E-002 -0.263540075366282E+000  0.877314011290382E+000  0.700968429705947E+000  0.214538441936605E+002  0.364212846228679E+000  0.382145904675038E+000  0.218623768932279E+002
      2.91000000  0.571790611821882E-002  0.438187206580986E-002  0.282471969839745E+000  0.204444084259336E-002  0.439441639843169E-002 -0.263877054694009E+000  0.841872343371626E+000  0.660113047608727E+000  0.214096197979646E+002  0.442252510543698E+000  0.338916708655122E+000  0.218478469630358E+002
      2.92000000  0.659318237731917E-002  0.380822213687403E-002  0.283707850840422E+000  0.281173957543948E-002  0.474829055039482E-002 -0.264542756279022E+000  0.783270256142357E+000  0.634000316480986E+000  0.213910363209174E+002  0.508204508100564E+000  0.293538923550099E+000  0.218682876537158E+002
      2.93000000  0.724054957015646E-002  0.325972650809960E-002  0.285408649795171E+000  0.381432763710217E-002  0.495164999697102E-002 -0.265313731341255E+000  0.706993908150601E+000  0.619627952327446E+000  0.213806665106887E+002  0.556198977706373E+000  0.250403168135231E+000  0.219243025279364E+002
      2.94000000  0.761245742445220E-002  0.276073909102152E-002  0.287489104827613E+000  0.497009332181822E-002  0.504666402881382E-002 -0.266022050683279E+000  0.619509788564031E+000  0.613647845415668E+000  0.213655705752587E+002  0.582778903217356E+000  0.211351001368731E+000  0.220090012799556E+002
      2.95000000  0.768969134680770E-002  0.231557926607884E-002  0.289823184373249E+000  0.619507078118052E-002  0.506260229023518E-002 -0.266587331724449E+000  0.527338169819468E+000  0.613741481171144E+000  0.213396636723836E+002  0.586696054635379E+000  0.176670448569815E+000  0.221124764499471E+002
      2.96000000  0.747560474181216E-002  0.192712353705761E-002  0.292301876507057E+000  0.741124108940172E-002  0.501340294043978E-002 -0.267006885578183E+000  0.436459016422812E+000  0.618787462174939E+000  0.213028509132952E+002  0.568435110694152E+000  0.146535928388732E+000  0.222262486135830E+002
      2.97000000  0.698961643888855E-002  0.160855911821462E-002  0.294866043919896E+000  0.854973336622559E-002  0.490946231987122E-002 -0.267315735449680E+000  0.352078491443510E+000  0.627947902438917E+000  0.212578966096935E+002  0.529691703042569E+000  0.121900883434920E+000  0.223457321784299E+002
