# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.49,7.437193590249609e-11,
1.492,6.991894951216649e-11,
1.494,6.49455548395342e-11,
1.496,5.96318652665094e-11,
1.498,5.41024053061818e-11,
1.5,4.84768112721592e-11,
1.502,4.2917633886212896e-11,
1.504,3.7649261168581497e-11,
1.506,3.29393769942402e-11,
1.508,2.9052606343456103e-11,
1.51,2.6195763035281603e-11,
1.512,2.44731803060434e-11,
1.514,2.38621965776771e-11,
1.516,2.42104468995091e-11,
1.518,2.52522492152722e-11,
1.52,2.6641567457780603e-11,
1.522,2.7999794811985503e-11,
1.524,2.89745817179129e-11,
1.526,2.93000963979536e-11,
1.528,2.88433052205506e-11,
1.53,2.7620074409489398e-11,
1.532,2.5772274278208498e-11,
1.534,2.35108861543362e-11,
1.536,2.1044223714894897e-11,
1.538,1.85174436775926e-11,
1.54,1.59854259142738e-11,
1.542,1.3427166206959198e-11,
1.544,1.07922258823944e-11,
1.546,8.056783562086571e-12,
1.548,5.26362903170753e-12,
1.55,2.5278816640869796e-12,
1.552,4.91034476075943e-15,
1.554,-2.16784565282868e-12,
1.556,-3.93280129457477e-12,
1.558,-5.353248184258179e-12,
1.56,-6.6150516797421605e-12,
1.562,-7.98361112067169e-12,
1.564,-9.72644313116968e-12,
1.566,-1.2025448176163301e-11,
1.568,-1.49094660965291e-11,
1.57,-1.8233473475606e-11,
1.572,-2.17156218132307e-11,
1.574,-2.50215272712085e-11,
1.576,-2.7865502214170003e-11,
1.578,-3.0089527824148396e-11,
1.58,-3.16885493469153e-11,
1.582,-3.27731392201604e-11,
1.584,-3.34886012481398e-11,
1.586,-3.39298052524384e-11,
1.588,-3.40933859346043e-11,
1.59,-3.3890919417898896e-11,
1.592,-3.32170752128249e-11,
1.594,-3.2039417528257003e-11,
1.596,-3.0465881796207196e-11,
1.598,-2.87566772354974e-11,
1.6,-2.72741619564176e-11,
1.602,-2.63925631970723e-11,
1.604,-2.6405448802293696e-11,
1.606,-2.7465234603550303e-11,
