# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
1.16,0.00039767079982389503,3.19266628258702e-06,-1.4098913893722401e-06,9.86669574862266e-05,4.91849720046226e-07,4.90208250884685e-07,1.67877233532165e-07,1.04350341390775e-11,2.2280978590614e-12
1.17,0.000392377365907569,3.27464711599402e-06,-1.2421998802015698e-06,0.000109027011520934,1.36968290179614e-06,1.62566327401751e-07,1.65846886517748e-07,1.2599344985760698e-11,1.5694883531776998e-12
1.18,0.000380858942566321,3.13683563712357e-06,-1.17351927310145e-06,0.000120580431091809,2.28486595475773e-06,-1.6092495886898902e-07,1.59593174495023e-07,1.50603502455394e-11,1.4030443267275402e-12
1.19,0.000362985182509694,2.76992543450674e-06,-1.18398190632954e-06,0.00013088592482771,3.18263164151959e-06,-5.35406125792591e-07,1.48889368039601e-07,1.7801631078329003e-11,1.68847287405196e-12
1.2,0.000339439028074618,2.17846784091277e-06,-1.23437933563137e-06,0.000137584049886755,4.00646932967851e-06,-1.00453025249748e-06,1.34148224563483e-07,2.07975186235457e-11,2.53277337241639e-12
1.21,0.00031164905984729904,1.38104630525456e-06,-1.27111499671602e-06,0.00013865239642126,4.70171649716559e-06,-1.594460044183e-06,1.1634962353706401e-07,2.4013426916976302e-11,4.1580361673724195e-12
1.22,0.000281644957258222,4.09495091098705e-07,-1.23290839178063e-06,0.00013262593458061202,5.21909156677223e-06,-2.3098106314811e-06,9.69135204723667e-08,2.7406603011986997e-11,6.855288255826201e-12
1.23,0.000251851237992292,-6.927831457374259e-07,-1.05851481164453e-06,0.000118760298155178,5.51790879095088e-06,-3.13201901958661e-06,7.753305449615719e-08,3.09272659122708e-11,1.0929996745523101e-11
1.24,0.000224840549077608,-1.8732760068515999e-06,-6.94604931344685e-07,9.712179440691129e-05,5.56874497764244e-06,-4.02034815454364e-06,5.99859154583385e-08,3.45200836238637e-11,1.66456752943908e-11
1.25,0.000203071648534852,-3.07341400209771e-06,-1.0292869706791099e-07,6.85955094027464e-05,5.35537534282334e-06,-4.91543684568475e-06,4.59434383488848e-08,3.8125918690810496e-11,2.41721137005954e-11
1.26,0.00018863848375916899,-4.23199502548361e-06,7.34030775319793e-07,3.48112266895126e-05,4.875856454657e-06,-5.745022181517e-06,3.67962990585868e-08,4.16837580621384e-11,3.3544081045239e-11
1.27,0.00018305535480372,-5.28873836083655e-06,1.80953625519375e-06,-2.00486651314102e-06,4.14270205660283e-06,-6.43122239259254e-06,3.35132824120512e-08,4.5132733779165296e-11,4.46350429218443e-11
