     10.90000000 -0.673467624270381E+004  0.179944447196307E+003   0.383169090373440E+001  0.463176491721193E+003 -0.383169095055664E+001 
     10.92000000 -0.673468258476356E+004  0.179938105136554E+003   0.383968317495914E+001  0.464142601002908E+003 -0.383968322185149E+001 
     10.94000000 -0.673468893660474E+004  0.179931753295379E+003   0.384766122744086E+001  0.465106991516675E+003 -0.384766127440781E+001 
     10.96000000 -0.673469529465048E+004  0.179925395249639E+003   0.385562303635463E+001  0.466069418500763E+003 -0.385562308339789E+001 
     10.98000000 -0.673470165671099E+004  0.179919033189127E+003   0.386356762956451E+001  0.467029764442945E+003 -0.386356767668218E+001 
     11.00000000 -0.673470802202261E+004  0.179912667877507E+003   0.387149540415001E+001  0.467988077342374E+003 -0.387149545133668E+001 
     11.02000000 -0.673471439095378E+004  0.179906298946337E+003   0.387940799668117E+001  0.468944555028356E+003 -0.387940804392887E+001 
     11.04000000 -0.673472076436129E+004  0.179899925538826E+003   0.388730768918151E+001  0.469899473352904E+003 -0.388730773648166E+001 
     11.06000000 -0.673472714269633E+004  0.179893547203785E+003   0.389519652288100E+001  0.470853079060802E+003 -0.389519657022654E+001 
     11.08000000 -0.673473352513888E+004  0.179887164761236E+003   0.390307542554890E+001  0.471805484301208E+003 -0.390307547293599E+001 
     11.10000000 -0.673473990914483E+004  0.179880780755289E+003   0.391094367475844E+001  0.472756601746853E+003 -0.391094372218704E+001 
     11.12000000 -0.673474629062862E+004  0.179874399271499E+003   0.391879891229999E+001  0.473706146336315E+003 -0.391879895977311E+001 
     11.14000000 -0.673475266480512E+004  0.179868025094996E+003   0.392663773821823E+001  0.474653707081490E+003 -0.392663778574018E+001 
     11.16000000 -0.673475902738481E+004  0.179861662515303E+003   0.393445671709911E+001  0.475598868708008E+003 -0.393445676467328E+001 
     11.18000000 -0.673476537576077E+004  0.179855314139340E+003   0.394225348918465E+001  0.476541345967281E+003 -0.394225353681169E+001 
     11.20000000 -0.673477170973839E+004  0.179848980161723E+003   0.395002763268981E+001  0.477481087873745E+003 -0.395002768036685E+001 
     11.22000000 -0.673477803160411E+004  0.179842658296002E+003   0.395778099131169E+001  0.478418317294322E+003 -0.395778103903263E+001 
     11.24000000 -0.673478434547827E+004  0.179836344421846E+003   0.396551734965510E+001  0.479353491713717E+003 -0.396551739741211E+001 
     11.26000000 -0.673479065621233E+004  0.179830033687782E+003   0.397324155489985E+001  0.480287197061168E+003 -0.397324160268522E+001 
     11.28000000 -0.673479696816262E+004  0.179823721737495E+003   0.398095836240810E+001  0.481220008166958E+003 -0.398095841021622E+001 
     11.30000000 -0.673480328423333E+004  0.179817405666787E+003   0.398867135851317E+001  0.482152358548646E+003 -0.398867140634192E+001 
     11.32000000 -0.673480960546573E+004  0.179811084434383E+003   0.399638226195567E+001  0.483084455968357E+003 -0.399638230980688E+001 
     11.34000000 -0.673481593125559E+004  0.179804758644522E+003   0.400409076340939E+001  0.484016263034600E+003 -0.400409081128840E+001 
     11.36000000 -0.673482225999260E+004  0.179798429907516E+003   0.401179489456185E+001  0.484947541816894E+003 -0.401179494247610E+001 
     11.38000000 -0.673482858987543E+004  0.179792100024685E+003   0.401949177974472E+001  0.485877944703178E+003 -0.401949182770186E+001 
     11.40000000 -0.673483491969855E+004  0.179785770201568E+003   0.402717854389793E+001  0.486807124154919E+003 -0.402717859190379E+001 
     11.42000000 -0.673484124942663E+004  0.179779440473485E+003   0.403485313436504E+001  0.487734832046098E+003 -0.403485318242210E+001 
     11.44000000 -0.673484758043350E+004  0.179773109466611E+003   0.404251485237328E+001  0.488660983908753E+003 -0.404251490048002E+001 
     11.46000000 -0.673485391534897E+004  0.179766774551147E+003   0.405016446938859E+001  0.489585672998030E+003 -0.405016451753984E+001 
     11.48000000 -0.673486025747881E+004  0.179760432421307E+003   0.405780391443800E+001  0.490509132495567E+003 -0.405780396262633E+001 
     11.50000000 -0.673486660996500E+004  0.179754079935110E+003   0.406543563976483E+001  0.491431658829624E+003 -0.406543568798265E+001 
     11.52000000 -0.673487297488121E+004  0.179747715018900E+003   0.407306186650076E+001  0.492353520491581E+003 -0.407306191474240E+001 
     11.54000000 -0.673487935263762E+004  0.179741337262497E+003   0.408068394105926E+001  0.493274880236491E+003 -0.408068398932248E+001 
     11.56000000 -0.673488574187897E+004  0.179734948021147E+003   0.408830197640843E+001  0.494195751719992E+003 -0.408830202469497E+001 
     11.58000000 -0.673489213980352E+004  0.179728550096592E+003   0.409591483929556E+001  0.495115997953992E+003 -0.409591488761055E+001 
     11.60000000 -0.673489854275884E+004  0.179722147141273E+003   0.410352043180176E+001  0.496035365341130E+003 -0.410352048015233E+001 
     11.62000000 -0.673490494684732E+004  0.179715743052793E+003   0.411111615460152E+001  0.496953539673785E+003 -0.411111620299494E+001 
     11.64000000 -0.673491134844746E+004  0.179709341452656E+003   0.411869943618946E+001  0.497870210107251E+003 -0.411869948463143E+001 
     11.66000000 -0.673491774466536E+004  0.179702945234758E+003   0.412626823250823E+001  0.498785129554971E+003 -0.412626828100159E+001 
     11.68000000 -0.673492413367421E+004  0.179696556225909E+003   0.413382140969836E+001  0.499698160955512E+003 -0.413382145824257E+001 
     11.70000000 -0.673493051486854E+004  0.179690175031572E+003   0.414135891685495E+001  0.500609298155465E+003 -0.414135896544653E+001 
     11.72000000 -0.673493688870477E+004  0.179683801195346E+003   0.414888167230222E+001  0.501518652162268E+003 -0.414888172093596E+001 
     11.74000000 -0.673494325621979E+004  0.179677433680324E+003   0.415639116003292E+001  0.502426402361622E+003 -0.415639120870360E+001 
     11.76000000 -0.673494961833907E+004  0.179671071561041E+003   0.416388884757937E+001  0.503332726149484E+003 -0.416388889628340E+001 
     11.78000000 -0.673495597529850E+004  0.179664714601611E+003   0.417137563297990E+001  0.504237732081122E+003 -0.417137568171623E+001 
     11.80000000 -0.673496232636952E+004  0.179658363530595E+003   0.417885153442597E+001  0.505141422355531E+003 -0.417885158319617E+001 
     11.82000000 -0.673496866997244E+004  0.179652019927680E+003   0.418631573328770E+001  0.506043698016367E+003 -0.418631578209518E+001 
     11.84000000 -0.673497500408969E+004  0.179645685810427E+003   0.419376691824426E+001  0.506944400550588E+003 -0.419376696709302E+001 
     11.86000000 -0.673498132674585E+004  0.179639363154267E+003   0.420120374390076E+001  0.507843367326265E+003 -0.420120379279448E+001 
     11.88000000 -0.673498763629740E+004  0.179633053602714E+003   0.420862518566414E+001  0.508740474490135E+003 -0.420862523460577E+001 
     11.90000000 -0.673499393146624E+004  0.179626758433875E+003   0.421603065261680E+001  0.509635650611817E+003 -0.421603070160872E+001 
     11.92000000 -0.673500021116673E+004  0.179620478733380E+003   0.422341985609031E+001  0.510528860796943E+003 -0.422341990513467E+001 
     11.94000000 -0.673500647430287E+004  0.179614215597245E+003   0.423079254429226E+001  0.511420074608738E+003 -0.423079259339132E+001 
     11.96000000 -0.673501271964974E+004  0.179607970250380E+003   0.423814825130166E+001  0.512309235726463E+003 -0.423814830045762E+001 
     11.98000000 -0.673501894581927E+004  0.179601744080840E+003   0.424548617579398E+001  0.513196247285656E+003 -0.424548622500872E+001 
     12.00000000 -0.673502515134177E+004  0.179595538558346E+003   0.425280524420556E+001  0.514080979513467E+003 -0.425280529348020E+001 
     12.02000000 -0.673503133469208E+004  0.179589355208032E+003   0.426010435711441E+001  0.514963299511279E+003 -0.426010440644888E+001 
     12.04000000 -0.673503749501105E+004  0.179583194889064E+003   0.426738277023822E+001  0.515843117309917E+003 -0.426738281963080E+001 
     12.06000000 -0.673504363259274E+004  0.179577057307373E+003   0.427464051588516E+001  0.516720436814807E+003 -0.427464056533199E+001 
     12.08000000 -0.673504974879621E+004  0.179570941103907E+003   0.428187873458665E+001  0.517595395893890E+003 -0.428187878408144E+001 
     12.10000000 -0.673505584616430E+004  0.179564843735819E+003   0.428909978535856E+001  0.518468279706051E+003 -0.428909983489274E+001 
     12.12000000 -0.673506192823185E+004  0.179558761668267E+003   0.429630705429251E+001  0.519339497563542E+003 -0.429630710385608E+001 
     12.14000000 -0.673506799901370E+004  0.179552690886415E+003   0.430350447355655E+001  0.520209524788576E+003 -0.430350452313954E+001 
     12.16000000 -0.673507406224218E+004  0.179546627657934E+003   0.431069585553520E+001  0.521078822223882E+003 -0.431069590512940E+001 
     12.18000000 -0.673508012060501E+004  0.179540569295109E+003   0.431788420645526E+001  0.521947753263483E+003 -0.431788425605562E+001 
     12.20000000 -0.673508617523422E+004  0.179534514665891E+003   0.432507119774125E+001  0.522816519949916E+003 -0.432507124734658E+001 
     12.22000000 -0.673509222565231E+004  0.179528464247809E+003   0.433225694051036E+001  0.523685135715078E+003 -0.433225699012322E+001 
     12.24000000 -0.673509827012882E+004  0.179522419771293E+003   0.433944012824184E+001  0.524553442626160E+003 -0.433944017786755E+001 
     12.26000000 -0.673510430630158E+004  0.179516383598538E+003   0.434661850003894E+001  0.525421167384962E+003 -0.434661854968424E+001 
     12.28000000 -0.673511033182575E+004  0.179510358074370E+003   0.435378946982734E+001  0.526287997385679E+003 -0.435378951949908E+001 
     12.30000000 -0.673511634485053E+004  0.179504345049582E+003   0.436095071142991E+001  0.527153651438989E+003 -0.436095076113399E+001 
     12.32000000 -0.673512234421557E+004  0.179498345684546E+003   0.436810051238031E+001  0.528017922541201E+003 -0.436810056212121E+001 
     12.34000000 -0.673512832932319E+004  0.179492360576930E+003   0.437523780151533E+001  0.528880681209636E+003 -0.437523785129639E+001 
     12.36000000 -0.673513429972274E+004  0.179486390177377E+003   0.438236188021351E+001  0.529741842994620E+003 -0.438236193003739E+001 
     12.38000000 -0.673514025461790E+004  0.179480435282214E+003   0.438947200170195E+001  0.530601317625917E+003 -0.438947205157125E+001 
     12.40000000 -0.673514619254236E+004  0.179474497357758E+003   0.439656700916426E+001  0.531458965267047E+003 -0.439656705908149E+001 
     12.42000000 -0.673515211147493E+004  0.179468578425182E+003   0.440364522920941E+001  0.532314583637763E+003 -0.440364527917656E+001 
     12.44000000 -0.673515800931278E+004  0.179462680587336E+003   0.441070471001631E+001  0.533167936801069E+003 -0.441070476003398E+001 
     12.46000000 -0.673516388448442E+004  0.179456805415697E+003   0.441774372853110E+001  0.534018816473452E+003 -0.441774377859775E+001 
     12.48000000 -0.673516973644319E+004  0.179450953456928E+003   0.442476134380656E+001  0.534867108912795E+003 -0.442476139391825E+001 
     12.50000000 -0.673517556578697E+004  0.179445124113144E+003   0.443175772657189E+001  0.535712834756920E+003 -0.443175777672277E+001 
     12.52000000 -0.673518137398188E+004  0.179439315918234E+003   0.443873408494966E+001  0.536556140044216E+003 -0.443873413513332E+001 
     12.54000000 -0.673518716280826E+004  0.179433527091857E+003   0.444569219114087E+001  0.537397238999126E+003 -0.444569224135197E+001 
     12.56000000 -0.673519293372686E+004  0.179427756173257E+003   0.445263370485399E+001  0.538236332247942E+003 -0.445263375508980E+001 
     12.58000000 -0.673519868737322E+004  0.179422002526899E+003   0.445955958976890E+001  0.539073536280718E+003 -0.445955964003007E+001 
     12.60000000 -0.673520442339883E+004  0.179416266501280E+003   0.446646988008583E+001  0.539908855231589E+003 -0.446646993037593E+001 
     12.62000000 -0.673521014076461E+004  0.179410549135504E+003   0.447336389598175E+001  0.540742206923248E+003 -0.447336394630576E+001 
     12.64000000 -0.673521583838551E+004  0.179404851514600E+003   0.448024080073866E+001  0.541573490212854E+003 -0.448024085110092E+001 
     12.66000000 -0.673522151585740E+004  0.179399174042718E+003   0.448710023459370E+001  0.542402661612110E+003 -0.448710028499602E+001 
     12.68000000 -0.673522717388490E+004  0.179393516015217E+003   0.449394272961344E+001  0.543229785437462E+003 -0.449394278005433E+001 
     12.70000000 -0.673523281420814E+004  0.179387875691974E+003   0.450076972460615E+001  0.544055035612689E+003 -0.450076977508121E+001 
     12.72000000 -0.673523843907846E+004  0.179382250821656E+003   0.450758319737181E+001  0.544878651215128E+003 -0.450758324787529E+001 
     12.74000000 -0.673524405057220E+004  0.179376639327911E+003   0.451438510191648E+001  0.545700868445894E+003 -0.451438515244313E+001 
     12.76000000 -0.673524965002571E+004  0.179371039874406E+003   0.452117685142119E+001  0.546521858130938E+003 -0.452117690196793E+001 
     12.78000000 -0.673525523776875E+004  0.179365452131362E+003   0.452795901633856E+001  0.547341689226822E+003 -0.452795906690538E+001 
     12.80000000 -0.673526081318728E+004  0.179359876712836E+003   0.453473128262689E+001  0.548160323772051E+003 -0.453473133321689E+001 
     12.82000000 -0.673526637499561E+004  0.179354314904508E+003   0.454149261671644E+001  0.548977636828252E+003 -0.454149266733495E+001 
     12.84000000 -0.673527192157203E+004  0.179348768328089E+003   0.454824154388522E+001  0.549793450130383E+003 -0.454824159453851E+001 
     12.86000000 -0.673527745129667E+004  0.179343238603441E+003   0.455497645024597E+001  0.550607568591034E+003 -0.455497650093965E+001 
     12.88000000 -0.673528296283867E+004  0.179337727061445E+003   0.456169584100244E+001  0.551419811518577E+003 -0.456169589174034E+001 
     12.90000000 -0.673528845533222E+004  0.179332234567894E+003   0.456839852122477E+001  0.552230034469359E+003 -0.456839857200837E+001 
     12.92000000 -0.673529392840085E+004  0.179326761499262E+003   0.457508370034572E+001  0.553038141879262E+003 -0.457508375117435E+001 
     12.94000000 -0.673529938207621E+004  0.179321307823908E+003   0.458175104167238E+001  0.553844093048700E+003 -0.458175109254389E+001 
     12.96000000 -0.673530481669573E+004  0.179315873204389E+003   0.458840066580776E+001  0.554647902556218E+003 -0.458840071671917E+001 
     12.98000000 -0.673531023282135E+004  0.179310457078767E+003   0.459503308872816E+001  0.555449632773258E+003 -0.459503313967624E+001 
     13.00000000 -0.673531563116784E+004  0.179305058732275E+003   0.460164906880029E+001  0.556249375371525E+003 -0.460164911978198E+001 
     13.02000000 -0.673532101242933E+004  0.179299677470785E+003   0.460824937406089E+001  0.557047223191638E+003 -0.460824942507365E+001 
     13.04000000 -0.673532637702101E+004  0.179294312879103E+003   0.461483454117799E+001  0.557843241106268E+003 -0.461483459222007E+001 
     13.06000000 -0.673533172489892E+004  0.179288965001191E+003   0.462140472886260E+001  0.558637448300471E+003 -0.462140477993301E+001 
