# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      0.95000000  0.173212117152860E-002  0.220707602002010E-002  0.135800770628737E-001  0.375233435407727E-003 -0.967332683158611E-003 -0.663777026089976E-001  0.911099500785892E+000  0.122918095863573E+001  0.167262395666139E+002  0.410375042087857E+000  0.522901589966448E+000  0.321739886783730E+001
      0.96000000  0.160438485774402E-002  0.218611582797590E-002  0.137503598999862E-001  0.239867634182857E-003 -0.100652553091238E-002 -0.677028901301458E-001  0.943762410910562E+000  0.123598252181171E+001  0.168731182232114E+002  0.376152191930750E+000  0.512540527005422E+000  0.322380754919945E+001
      0.97000000  0.152392616659102E-002  0.219163279802696E-002  0.140105049054602E-001  0.963475060400388E-004 -0.105639914349026E-002 -0.690176520694918E-001  0.977643952760051E+000  0.124512216378798E+001  0.170145493482179E+002  0.353605057056127E+000  0.508536737265946E+000  0.325093531110024E+001
      0.98000000  0.147880377908188E-002  0.222752385556010E-002  0.143463633376241E-001 -0.310627535066636E-004 -0.110852774031198E-002 -0.702889477795655E-001  0.100713411573037E+001  0.125459317983569E+001  0.171431113284256E+002  0.339633680582077E+000  0.511590608808126E+000  0.329489838492986E+001
      0.99000000  0.144692863406108E-002  0.229483467147010E-002  0.147291873727031E-001 -0.131317403355371E-003 -0.115286187862836E-002 -0.714959078339285E-001  0.102985474509106E+001  0.126210080790669E+001  0.172544495161812E+002  0.328956287826894E+000  0.521726004263586E+000  0.334865085034087E+001
      1.00000000  0.140587566079239E-002  0.239091144689696E-002  0.151248429332588E-001 -0.209219532897700E-003 -0.117860354674242E-002 -0.726354666015827E-001  0.104708997974754E+001  0.126527359266030E+001  0.173483906299239E+002  0.316426747910992E+000  0.538133175488904E+000  0.340421631550131E+001
      1.01000000  0.134200852384539E-002  0.250868699569919E-002  0.155040755449279E-001 -0.281997491710090E-003 -0.117575425051971E-002 -0.737217744278645E-001  0.106284202152396E+001  0.126201216709405E+001  0.174286047627088E+002  0.299061271890779E+000  0.559050937739119E+000  0.345502168545915E+001
      1.02000000  0.125572722476422E-002  0.263680749362796E-002  0.158502259337920E-001 -0.371522965010498E-003 -0.113740399758736E-002 -0.747804403290046E-001  0.108198072747022E+001  0.125098100502915E+001  0.175011465671894E+002  0.277090358027853E+000  0.581841277349929E+000  0.349753090655609E+001
      1.03000000  0.116127347626985E-002  0.276130856488664E-002  0.161624671282678E-001 -0.495230887137490E-003 -0.106208395425932E-002 -0.758402348334282E-001  0.110821731995158E+001  0.123208544151571E+001  0.175725264141158E+002  0.253760229009885E+000  0.603398172877722E+000  0.353180490525637E+001
      1.04000000  0.108152021807483E-002  0.286885249472884E-002  0.164545380481138E-001 -0.658989185495258E-003 -0.954930420754902E-003 -0.769249797151698E-001  0.114261697605854E+001  0.120666392097470E+001  0.176479332769282E+002  0.234060203783298E+000  0.620870685834920E+000  0.356105458255526E+001
      1.05000000  0.103982973819557E-002  0.295048076259023E-002  0.167501377277305E-001 -0.854256936175538E-003 -0.826561156762407E-003 -0.780474633865419E-001  0.118311566150071E+001  0.117717888679834E+001  0.177299933793483E+002  0.222894427068093E+000  0.632455194341917E+000  0.359050353629333E+001
      1.06000000  0.105189710605880E-002  0.300411532133947E-002  0.170764116460227E-001 -0.106027574508258E-002 -0.689565819606460E-003 -0.792062108821342E-001  0.122513304056811E+001  0.114641856173721E+001  0.178182052362095E+002  0.223353967069546E+000  0.637877099091543E+000  0.362591004622327E+001
      1.07000000  0.112032208517608E-002  0.303426092221085E-002  0.174567564353591E-001 -0.125032474867830E-002 -0.553888399682810E-003 -0.803853756354931E-001  0.126300579966028E+001  0.111651041990101E+001  0.179090630433043E+002  0.235659740559628E+000  0.638256757748411E+000  0.367202855946803E+001
      1.08000000  0.123360393037759E-002  0.304859648892858E-002  0.179040851508457E-001 -0.139977322301895E-002 -0.423310201645645E-003 -0.815578561081499E-001  0.129171596744349E+001  0.108821882214280E+001  0.179968452789041E+002  0.257085903683786E+000  0.635334538115102E+000  0.373125263084054E+001
      1.09000000  0.136970138680722E-002  0.305282600557213E-002  0.184159362333560E-001 -0.149316660821252E-002 -0.295053643222511E-003 -0.826914915011913E-001  0.130832450772260E+001  0.106092573246548E+001  0.180749956968794E+002  0.282830129934301E+000  0.630379135291259E+000  0.380271326868046E+001
      1.10000000  0.150275147425682E-002  0.304635412179101E-002  0.189730255043729E-001 -0.152801637018802E-002 -0.163139384608576E-003 -0.837574592455233E-001  0.131265227803150E+001  0.103338046714006E+001  0.181378795058465E+002  0.307482747507327E+000  0.623324183203223E+000  0.388213095149103E+001
      1.11000000  0.161050277037945E-002  0.302129162212135E-002  0.195424391196420E-001 -0.151418128619335E-002 -0.241684190283630E-004 -0.847389040088742E-001  0.130703025347296E+001  0.100490062576257E+001  0.181824915643178E+002  0.326561342632627E+000  0.612626731695840E+000  0.396261669001853E+001
      1.12000000  0.167984953621536E-002  0.296585117643511E-002  0.200853545693879E-001 -0.146931813804323E-002  0.117302524292793E-003 -0.856370311917068E-001  0.129527324209607E+001  0.976426959038216E+000  0.182095635306949E+002  0.337581498485042E+000  0.596015573323485E+000  0.403634012866023E+001
      1.13000000  0.170862711284658E-002  0.287099954113039E-002  0.205673319769201E-001 -0.141228513458592E-002  0.246792108200698E-003 -0.864721575038296E-001  0.128130031589272E+001  0.950843709746304E+000  0.182236077730039E+002  0.340325997078150E+000  0.571848458976106E+000  0.409662102962962E+001
      1.14000000  0.170328153343340E-002  0.273738933821708E-002  0.209677760228472E-001 -0.135707990540129E-002  0.342941634823263E-003 -0.872787992768684E-001  0.126793339309905E+001  0.932291742374622E+000  0.182317818153440E+002  0.336285283452653E+000  0.540453079219973E+000  0.413974693250006E+001
      1.15000000  0.167361951784679E-002  0.257909730658813E-002  0.212850805053625E-001 -0.130960474508187E-002  0.384831721045089E-003 -0.880962531682886E-001  0.125631184401533E+001  0.924681909998354E+000  0.182419298152388E+002  0.327555704429385E+000  0.504773053876837E+000  0.416585099804531E+001
      1.16000000  0.162696023734346E-002  0.242190188232969E-002  0.215355507912059E-001 -0.126836894950254E-002  0.360634407835784E-003 -0.889581264212882E-001  0.124610128874275E+001  0.930026202101387E+000  0.182605215264898E+002  0.315678660614075E+000  0.469920975819857E+000  0.417853717215284E+001
      1.17000000  0.156419697749120E-002  0.229624389834638E-002  0.217468287276901E-001 -0.122861832749956E-002  0.273757661950325E-003 -0.898847761352569E-001  0.123635097773625E+001  0.947336866448648E+000  0.182912565665590E+002  0.300906698791091E+000  0.441731560035879E+000  0.418346700306247E+001
      1.18000000  0.147945006585536E-002  0.222750508548897E-002  0.219489151371127E-001 -0.118797294729357E-002  0.143523958339976E-003 -0.908812208839396E-001  0.122659525908021E+001  0.972624083234929E+000  0.183347834549916E+002  0.282191923420868E+000  0.424876755904889E+000  0.418656007559284E+001
      1.19000000  0.136348116676761E-002  0.222760560276774E-002  0.221667288442589E-001 -0.115102888472740E-002 -0.250483483537026E-006 -0.919404373163294E-001  0.121770356273904E+001  0.100004737600202E+001  0.183894513240570E+002  0.257886410733470E+000  0.421325374658037E+000  0.419257579692138E+001
      1.20000000  0.120945610860276E-002  0.229147547959470E-002  0.224169759271701E-001 -0.113079461174968E-002 -0.126709880377486E-003 -0.930494325465396E-001  0.121209418415042E+001  0.102376596812827E+001  0.184525446765978E+002  0.226848097748650E+000  0.429793896517881E+000  0.420457452749618E+001
      1.21000000  0.101863153034187E-002  0.239986766809577E-002  0.227095528455963E-001 -0.114611904316200E-002 -0.213573701887548E-003 -0.941944490766149E-001  0.121319186741423E+001  0.103972726620994E+001  0.185212955569566E+002  0.189477663298801E+000  0.446404125959577E+000  0.422424878827389E+001
      1.22000000  0.803507352377371E-003  0.252721038572479E-002  0.230511835789305E-001 -0.121590442759649E-002 -0.252981242280510E-003 -0.953626644322760E-001  0.122431890935229E+001  0.104667182310301E+001  0.185931992621016E+002  0.148236891692325E+000  0.466238188267952E+000  0.425265032542601E+001
      1.23000000  0.586942275799171E-003  0.265103107739673E-002  0.234479027938531E-001 -0.135222539379568E-002 -0.251356916776931E-003 -0.965402033981915E-001  0.124744019626600E+001  0.104599514630140E+001  0.186656399044205E+002  0.107403035460597E+000  0.485105259158754E+000  0.429067054646193E+001
      1.24000000  0.397288488878806E-003  0.275892458663168E-002  0.239039485680932E-001 -0.155496757840814E-002 -0.223778829543556E-003 -0.977087775913857E-001  0.128224478652444E+001  0.104061847259727E+001  0.187352849382731E+002  0.721125033661538E-001  0.500777052720329E+000  0.433884600192085E+001
      1.25000000  0.261144112012988E-003  0.285032061189559E-002  0.244170721867130E-001 -0.181006379777488E-002 -0.185731734997540E-003 -0.988443707848356E-001  0.132591934949269E+001  0.103344278048374E+001  0.187978771062160E+002  0.470215023446950E-001  0.513227567346858E+000  0.439652806348171E+001
      1.26000000  0.196237491976264E-003  0.293279366676672E-002  0.249728201107957E-001 -0.209205857693160E-002 -0.146121956689019E-003 -0.999204479575270E-001  0.137370556990357E+001  0.102610184518829E+001  0.188488443682847E+002  0.350540107165622E-001  0.523886539666647E+000  0.446090853980390E+001
      1.27000000  0.206885076842709E-003  0.301515582017180E-002  0.255415461040348E-001 -0.237011110460371E-002 -0.104600703029946E-003 -0.100915672850114E+000  0.142004058980096E+001  0.101853775584991E+001  0.188846800311541E+002  0.366650025516666E-001  0.534357999752302E+000  0.452657517579161E+001
      1.28000000  0.283437592495577E-003  0.310090474949233E-002  0.260810641592369E-001 -0.261530414836296E-002 -0.540377199827100E-004 -0.101823420064013E+000  0.145987363157783E+001  0.100950196272437E+001  0.189045737352665E+002  0.498395091325071E-001  0.545261372073535E+000  0.458607986295986E+001
      1.29000000  0.405573346669188E-003  0.318518428184654E-002  0.265453626329578E-001 -0.280676837682447E-002  0.134916877675693E-004 -0.102658913832404E+000  0.148971469927860E+001  0.997646019574536E+000  0.189115524924725E+002  0.707629568365834E-001  0.555739324844528E+000  0.463153795887779E+001
      1.30000000  0.547871987691020E-003  0.325653117953787E-002  0.268969351167742E-001 -0.293480129880339E-002  0.100402717927966E-003 -0.103460388007373E+000  0.150811454364425E+001  0.982616853406255E+000  0.189125339282963E+002  0.948553911007868E-001  0.563816996683501E+000  0.465677997275698E+001
      1.31000000  0.685428761974960E-003  0.330231169491522E-002  0.271184682168996E-001 -0.300055312238358E-002  0.200117657223916E-003 -0.104282954821475E+000  0.151553279765065E+001  0.965617267390358E+000  0.189171243612859E+002  0.117765289544506E+000  0.567378718974893E+000  0.465929420931323E+001
      1.32000000  0.797646973873420E-003  0.331506719679594E-002  0.272196952148546E-001 -0.301331910746581E-002  0.297989284822583E-003 -0.105186758702595E+000  0.151380398674934E+001  0.949189555739024E+000  0.189354970539730E+002  0.136007565272227E+000  0.565255348441394E+000  0.464125684028730E+001
      1.33000000  0.869577964166517E-003  0.329675878218899E-002  0.272370436024627E-001 -0.298730441163158E-002  0.376029529476572E-003 -0.106223130940767E+000  0.150553835947478E+001  0.936364921262967E+000  0.189760278681279E+002  0.147157757250479E+000  0.557906994627857E+000  0.460929602156337E+001
      1.34000000  0.891618030611920E-003  0.325912083824341E-002  0.272263307269612E-001 -0.293948509703472E-002  0.419133347839186E-003 -0.107422985702070E+000  0.149373366435639E+001  0.929599832334120E+000  0.190434132563865E+002  0.149761547661641E+000  0.547421613285072E+000  0.457309889080980E+001
      1.35000000  0.859214802686749E-003  0.322027028178553E-002  0.272510013352095E-001 -0.288899692804623E-002  0.420048177095638E-003 -0.108790587349455E+000  0.148165889728260E+001  0.929968793036316E+000  0.191377674128931E+002  0.143249876929038E+000  0.536889401930144E+000  0.454333721352914E+001
      1.36000000  0.773940110696548E-003  0.319934134561442E-002  0.273694214105717E-001 -0.285701390520761E-002  0.381242833779656E-003 -0.110303783731619E+000  0.147282422703297E+001  0.936905855492984E+000  0.192548293470502E+002  0.128083952949229E+000  0.529478031590059E+000  0.452952836498454E+001
      1.37000000  0.645924322170276E-003  0.321146496505855E-002  0.276244070177726E-001 -0.286525141903647E-002  0.313451961876252E-003 -0.111919812384022E+000  0.147072627955619E+001  0.948503620012789E+000  0.193870764506503E+002  0.106117582223314E+000  0.527604993015042E+000  0.453835717662603E+001
      1.38000000  0.495960958068955E-003  0.326478229266254E-002  0.280369505683389E-001 -0.293170867850394E-002  0.232088831094786E-003 -0.113584562201691E+000  0.147815422956496E+001  0.962146901894976E+000  0.195253532277081E+002  0.808899709369409E-001  0.532477688963968E+000  0.457275533433837E+001
      1.39000000  0.354663464096000E-003  0.335991643776855E-002  0.286047165528376E-001 -0.306401288237119E-002  0.153246898860983E-003 -0.115242892551347E+000  0.149613750939721E+001  0.975185634772888E+000  0.196606009443108E+002  0.574285600309240E-001  0.544051424459809E+000  0.463179280648300E+001
      1.40000000  0.256714810059644E-003  0.349123496714089E-002  0.293048368331357E-001 -0.325289161210839E-002  0.905690992189987E-004 -0.116847990267721E+000  0.152295922993150E+001  0.985439432962705E+000  0.197853584736702E+002  0.412713964649402E-001  0.561277093626414E+000  0.471126515451028E+001
      1.41000000  0.230507008254236E-003  0.364888379986400E-002  0.300999753869903E-001 -0.346957584123726E-002  0.533540321458743E-004 -0.118368341153256E+000  0.155383901727080E+001  0.991483240003029E+000  0.198948184850504E+002  0.367952109327673E-001  0.582461462243570E+000  0.480477774547254E+001
      1.42000000  0.286346910393207E-003  0.382095879408552E-002  0.309463802887918E-001 -0.367027118478001E-002  0.455925520762494E-004 -0.119791421699860E+000  0.158174958910160E+001  0.992773436320880E+000  0.199873191498158E+002  0.453868907977563E-001  0.605634051688376E+000  0.490509913595545E+001
      1.43000000  0.408335903859834E-003  0.399579505418023E-002  0.318024727779037E-001 -0.380811426670567E-002  0.656063262136812E-004 -0.121123670901804E+000  0.159937718737281E+001  0.989673908783773E+000  0.200642297223389E+002  0.642699269028413E-001  0.628917157720843E+000  0.500554220543653E+001
      1.44000000  0.554666227853288E-003  0.416457579928330E-002  0.326363896869025E-001 -0.384932626260772E-002  0.106454656013948E-003 -0.122386834943861E+000  0.160165635202702E+001  0.983360953158007E+000  0.201292739624967E+002  0.866952906758081E-001  0.650930399814789E+000  0.510112415076289E+001
      1.45000000  0.668119137059351E-003  0.432402911277121E-002  0.334309557513002E-001 -0.378743567186812E-002  0.157711323628224E-003 -0.123611474893170E+000  0.158790010603309E+001  0.975519451175809E+000  0.201874411851744E+002  0.103707982273449E+000  0.671192171729872E+000  0.518927953732945E+001
      1.46000000  0.694102779140711E-003  0.447820494074432E-002  0.341850234735556E-001 -0.364916122504055E-002  0.209010139691825E-003 -0.124829151147765E+000  0.156255691992717E+001  0.967778869398330E+000  0.202437380691586E+002  0.107003307737369E+000  0.690362804740086E+000  0.526998406673790E+001
      1.47000000  0.599721687332296E-003  0.463790570237339E-002  0.349110111972120E-001 -0.348838174442112E-002  0.254797023137793E-003 -0.126065226504835E+000  0.153411275063085E+001  0.960987544124629E+000  0.203020861306485E+002  0.918245259557109E-001  0.710118545891030E+000  0.534529119345036E+001
      1.48000000  0.386173807234712E-003  0.481687481663452E-002  0.356295406930601E-001 -0.336953218772129E-002  0.298517802157012E-003 -0.127334067827095E+000  0.151242955406724E+001  0.954602201220135E+000  0.203646286662517E+002  0.587282924777623E-001  0.732537597735479E+000  0.541844642870507E+001
