# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      0.93000000  0.539706080427454E-003  0.681766979686893E-004  0.408639024396982E-002  0.455209726489772E-003 -0.240498475211113E-003 -0.747500724498252E-001  0.889832153535116E+000  0.105820437822453E+001  0.190906822189274E+002  0.130617280661362E+000  0.164998231742882E-001  0.988970109370856E+000
      0.94000000  0.488749828446753E-003  0.126614080843482E-003  0.442558868551966E-002  0.528825684291675E-003 -0.297718012420752E-003 -0.758823644803577E-001  0.873377477234559E+000  0.107128588290095E+001  0.191693452290983E+002  0.117026721880949E+000  0.303165954496012E-001  0.105966714690358E+001
      0.95000000  0.423780612336882E-003  0.206362969630178E-003  0.482234510312380E-002  0.580165215522238E-003 -0.317684680469078E-003 -0.769995578660912E-001  0.862546957654389E+000  0.107526601848710E+001  0.192427749971775E+002  0.100402321432450E+000  0.488916212903419E-001  0.114251249114989E+001
      0.96000000  0.353702557186652E-003  0.286621117162383E-003  0.527177572927312E-002  0.608111171018352E-003 -0.297136160678473E-003 -0.780806562717827E-001  0.857426758416450E+000  0.106966434369011E+001  0.193062124167146E+002  0.829264820937980E-001  0.671990644600510E-001  0.123598149556320E+001
      0.97000000  0.286128454061460E-003  0.349188159620821E-003  0.575881188999399E-002  0.615073949102449E-003 -0.242925449236708E-003 -0.791063054196552E-001  0.857280973557509E+000  0.105636734194931E+001  0.193554756487907E+002  0.663919752425490E-001  0.810240691530703E-001  0.133624912517387E+001
      0.98000000  0.226044609891007E-003  0.382656113142713E-003  0.625908989497912E-002  0.605736934884553E-003 -0.168579053759693E-003 -0.800645173402571E-001  0.860881702109881E+000  0.103871718838384E+001  0.193882453459658E+002  0.519151789567964E-001  0.878838057775178E-001  0.143751170249622E+001
      0.99000000  0.175311901387365E-003  0.383895972331707E-003  0.674337361635487E-002  0.585357144605911E-003 -0.896071843899999E-004 -0.809555276162731E-001  0.866920241392926E+000  0.102037201147704E+001  0.194050748715729E+002  0.398568049140063E-001  0.872779700374660E-001  0.153309230327408E+001
      1.00000000  0.133097127469474E-003  0.356869931566192E-003  0.718453669910395E-002  0.558104076724116E-003 -0.192970835680865E-004 -0.817935623868593E-001  0.874385009344181E+000  0.100434328125019E+001  0.194096443717798E+002  0.299567681381744E-001  0.803223179844098E-001  0.161705593627199E+001
      1.01000000  0.970832134109123E-004  0.309750826134177E-003  0.756479959141452E-002  0.525889200317702E-003  0.337380850693703E-004 -0.826043007345995E-001  0.882807679440078E+000  0.992481601679329E+000  0.194080404873671E+002  0.216346086973559E-001  0.690267419222283E-001  0.168578555740075E+001
      1.02000000  0.651201579057591E-004  0.251779501085362E-003  0.788052361166880E-002  0.488009918321091E-003  0.658802534459372E-004 -0.834185294765101E-001  0.892315114045470E+000  0.985462779929990E+000  0.194072382464617E+002  0.143694964265230E-001  0.555579832339117E-001  0.173892630974394E+001
      1.03000000  0.368632249594267E-004  0.191091249007619E-003  0.814268251263938E-002  0.441751292423260E-003  0.772545283993301E-004 -0.842641116009441E-001  0.903468983472511E+000  0.983118423679463E+000  0.194133028904220E+002  0.805531220586774E-002  0.417570538730621E-001  0.177933021065746E+001
      1.04000000  0.148953005379100E-004  0.134029594254121E-003  0.837283052628029E-002  0.383871633421149E-003  0.700207203885541E-004 -0.851591360325692E-001  0.916923353587307E+000  0.984846271193735E+000  0.194299511009359E+002  0.322360786331176E-002  0.290063871389797E-001  0.181202938832955E+001
      1.05000000  0.486780092132823E-005  0.855998416574403E-004  0.859617879300018E-002  0.312640878006001E-003  0.472802722359002E-004 -0.861086093543467E-001  0.932983346386938E+000  0.989865158876941E+000  0.194579536847768E+002  0.104344553496212E-002  0.183488959418145E-001  0.184264815350022E+001
      1.06000000  0.143756842938443E-004  0.501235881575580E-004  0.883443789733221E-002  0.229832663415046E-003  0.130740423508872E-004 -0.871055349126281E-001  0.951198613590405E+000  0.997223930736299E+000  0.194955036613275E+002  0.305245265708529E-002  0.106429632653870E-001  0.187585529024965E+001
      1.07000000  0.506487785985571E-004  0.311360286742268E-004  0.910092323651230E-002  0.141894565024967E-003 -0.268823642759800E-004 -0.881354434721107E-001  0.970152479520790E+000  0.100565470508413E+001  0.195392897431643E+002  0.106539701235311E-001  0.654946335211464E-002  0.191437912110113E+001
      1.08000000  0.117641357327843E-003  0.301369466895167E-004  0.939920826904744E-002  0.595886995561290E-004 -0.646942685484974E-004 -0.891822381766472E-001  0.987581577605674E+000  0.101348243474537E+001  0.195857840832010E+002  0.245167301387881E-001  0.628060918351079E-002  0.195881667710036E+001
      1.09000000  0.213547588514980E-003  0.446739986186405E-004  0.972501876771726E-002 -0.418652016656446E-005 -0.910280805978018E-004 -0.902330987555939E-001  0.100086447604864E+001  0.101879642096527E+001  0.196322648799443E+002  0.440955180366981E-001  0.922474997520986E-002  0.200812260846028E+001
      1.10000000  0.329896060155673E-003  0.669322828597168E-004  0.100698932343711E-001 -0.379684430695914E-004 -0.975059674276035E-004 -0.912810678174267E-001  0.100776884361360E+001  0.101995100539018E+001  0.196773089288005E+002  0.675010796570166E-001  0.136952267778152E-001  0.206043280732175E+001
      1.11000000  0.452984161284556E-003  0.841047884413449E-004  0.104248862634470E-001 -0.355249108511028E-004 -0.801795601226316E-004 -0.923252228586599E-001  0.100720337946498E+001  0.101625799426546E+001  0.197207680049361E+002  0.918515128449896E-001  0.170539120704323E-001  0.211385221906920E+001
      1.12000000  0.567533295068531E-003  0.811785993209264E-004  0.107832004236533E-001  0.169001529201831E-005 -0.426445103454981E-004 -0.933692920572756E-001  0.999660375597670E+000  0.100856981378048E+001  0.197634337752627E+002  0.114051131401346E+000  0.163135998866995E-001  0.216698512515751E+001
      1.13000000  0.661399942626268E-003  0.456306825176908E-004  0.111415634565216E-001  0.647044655307863E-004  0.288188309422896E-005 -0.944197648604777E-001  0.987112102118942E+000  0.999425983744416E+000  0.198066198753524E+002  0.131738278790808E+000  0.908876337524443E-002  0.221918736033230E+001
      1.14000000  0.729470370181220E-003 -0.275755207884808E-004  0.115007788142491E-001  0.140138058984794E-003  0.375854223840135E-004 -0.954840730518864E-001  0.972332015604484E+000  0.992579368605836E+000  0.198517798973266E+002  0.144022080549548E+000 -0.544433884985308E-002  0.227064204452450E+001
      1.15000000  0.774938352033616E-003 -0.132777763394665E-003  0.118658354973842E-001  0.215258028718106E-003  0.409788542330555E-004 -0.965687928558253E-001  0.957870355550374E+000  0.991979743710036E+000  0.199001494261259E+002  0.151668569279290E+000 -0.259868586363362E-001  0.232234511102581E+001
      1.16000000  0.807126478166802E-003 -0.253791710122183E-003  0.122454506692834E-001  0.282940854448842E-003 -0.283974778825593E-005 -0.976776118682194E-001  0.945101061528551E+000  0.100055099550542E+001  0.199523609605166E+002  0.156606535135661E+000 -0.492431377776894E-001  0.237598152503529E+001
      1.17000000  0.836521407290773E-003 -0.367773367854420E-003  0.126504946117211E-001  0.344287731601699E-003 -0.999377563880205E-004 -0.988092247425739E-001  0.933768901077471E+000  0.101922516204292E+001  0.200080648762551E+002  0.160922760213785E+000 -0.707490626927629E-001  0.243359284442096E+001
      1.18000000  0.869073157247769E-003 -0.451493718641894E-003  0.130909404677234E-001  0.407492521076925E-003 -0.244405080546635E-003 -0.999560444722708E-001  0.922274430914413E+000  0.104661809233380E+001  0.200657252300462E+002  0.165767964392501E+000 -0.861184056268465E-001  0.249698030047343E+001
      1.19000000  0.902358689986954E-003 -0.487667657040690E-003  0.135718733011679E-001  0.483179959774805E-003 -0.420181973130527E-003 -0.101104979695044E+000  0.908612198978833E+000  0.107947247350869E+001  0.201228166228711E+002  0.170670522942803E+000 -0.922365961263471E-001  0.256696005626907E+001
      1.20000000  0.925573984798365E-003 -0.468937206612558E-003  0.140901813437498E-001  0.578107407654581E-003 -0.606043862846078E-003 -0.102240993918416E+000  0.891568974857344E+000  0.111367084465570E+001  0.201765330030192E+002  0.173602577459145E+000 -0.879548356711502E-001  0.264278365459310E+001
      1.21000000  0.923697599652254E-003 -0.398172451341545E-003  0.146340116327907E-001  0.690049292735706E-003 -0.781603672000428E-003 -0.103352754502370E+000  0.871642567843281E+000  0.114538764311242E+001  0.202248500417333E+002  0.171818815306140E+000 -0.740648442767435E-001  0.272210141378408E+001
      1.22000000  0.884261542018089E-003 -0.285429890612989E-003  0.151862934254963E-001  0.806359692853038E-003 -0.931875025052716E-003 -0.104438099101808E+000  0.851236887751124E+000  0.117191909538949E+001  0.202675015845232E+002  0.163135013069876E+000 -0.526581862074588E-001  0.280167807682472E+001
      1.23000000  0.803852459626121E-003 -0.143375189260376E-003  0.157317107699996E-001  0.907206561645105E-003 -0.104879842373876E-002 -0.105506334474886E+000  0.833992638581388E+000  0.119191688678833E+001  0.203063288336058E+002  0.147094863986000E+000 -0.262358517544763E-001  0.287870470292082E+001
      1.24000000  0.691389862782282E-003  0.165009226827001E-004  0.162643408998671E-001  0.972424223880407E-003 -0.112973523937606E-002 -0.106575279073882E+000  0.823493639808686E+000  0.120506014780917E+001  0.203446585695276E+002  0.125495339540082E+000  0.299511029342671E-002  0.295216793519464E+001
      1.25000000  0.566479434161360E-003  0.185229487812507E-003  0.167920582401153E-001  0.989250028045666E-003 -0.117445485718484E-002 -0.107663351271589E+000  0.821876043251837E+000  0.121147186277785E+001  0.203858191373006E+002  0.102000055970303E+000  0.333523460603595E-001  0.302357116085607E+001
      1.26000000  0.453205730299733E-003  0.355151054844283E-003  0.173346685946438E-001  0.957666319649085E-003 -0.118278130967201E-002 -0.108779808680053E+000  0.828931540584863E+000  0.121128087343068E+001  0.204313968284786E+002  0.809563879294575E-001  0.634408275255358E-001  0.309650134928445E+001
      1.27000000  0.371721337017504E-003  0.517560886385006E-003  0.179155075301027E-001  0.890936988581674E-003 -0.115448540935214E-002 -0.109917900018824E+000  0.842104575843541E+000  0.120460253163615E+001  0.204800908125822E+002  0.658779452740214E-001  0.917242147647821E-001  0.317505805314815E+001
      1.28000000  0.331039740784998E-003  0.661336450353031E-003  0.185496871210215E-001  0.810869086898547E-003 -0.109151773501974E-002 -0.111055024095922E+000  0.857417229288742E+000  0.119193187341111E+001  0.205278538704278E+002  0.582098444980765E-001  0.116289034798883E+000  0.326176669979910E+001
      1.29000000  0.326074270942626E-003  0.774135901579725E-003  0.192344771979280E-001  0.739539046786223E-003 -0.100109248154833E-002 -0.112160976969864E+000  0.870967927067982E+000  0.117466696133514E+001  0.205694377780236E+002  0.568922483435630E-001  0.135068405848222E+000  0.335596135917041E+001
      1.30000000  0.340306232045864E-003  0.846232769031084E-003  0.199470103817024E-001  0.690773857689261E-003 -0.897345370540358E-003 -0.113211322113855E+000  0.880403404617454E+000  0.115536119383254E+001  0.206007543320559E+002  0.589186551967870E-001  0.146511853265282E+000  0.345351015119777E+001
      1.31000000  0.353171053527022E-003  0.875351914497394E-003  0.206514209454909E-001  0.664907477212652E-003 -0.799787571078365E-003 -0.114199910648581E+000  0.885760525501386E+000  0.113741357250716E+001  0.206209822078902E+002  0.606792327440549E-001  0.150396477917116E+000  0.354817408032851E+001
      1.32000000  0.349250721557517E-003  0.869937799958612E-003  0.213130043246721E-001  0.649109295195039E-003 -0.728363551757215E-003 -0.115144347235841E+000  0.889319739525447E+000  0.112419398123768E+001  0.206333752090330E+002  0.595510819503772E-001  0.148333944697476E+000  0.363410120238870E+001
      1.33000000  0.325484288064744E-003  0.848686634902138E-003  0.219132807286802E-001  0.623357062446112E-003 -0.696793604997978E-003 -0.116081133034617E+000  0.894509944989532E+000  0.111791764327453E+001  0.206442871144301E+002  0.550813611034702E-001  0.143622339740820E+000  0.370836127284293E+001
      1.34000000  0.293260438433404E-003  0.835784253533304E-003  0.224589717381964E-001  0.569770284407329E-003 -0.707049643147488E-003 -0.117052027468577E+000  0.904297942981377E+000  0.111876032695156E+001  0.206607652478676E+002  0.492577938308134E-001  0.140383369361063E+000  0.377234449161258E+001
      1.35000000  0.274244573622402E-003  0.853338619889346E-003  0.229804782098355E-001  0.481490585357283E-003 -0.747616239311502E-003 -0.118087469846690E+000  0.919725001385867E+000  0.112464395857315E+001  0.206877608131328E+002  0.457225612233641E-001  0.142270188893045E+000  0.383134772007594E+001
      1.36000000  0.291375201788794E-003  0.913950198469568E-003  0.235202990940013E-001  0.367270151976931E-003 -0.796657985804889E-003 -0.119194456605864E+000  0.939218277725479E+000  0.113184366924545E+001  0.207261996900176E+002  0.482214154825229E-001  0.151255055269533E+000  0.389251421508124E+001
      1.37000000  0.358607046789864E-003  0.101647249663921E-002  0.241165309621959E-001  0.249516414436411E-003 -0.829066857790170E-003 -0.120354223368762E+000  0.959007459982220E+000  0.113620569381034E+001  0.207727485339853E+002  0.589148162833098E-001  0.166994181884072E+000  0.396205541343168E+001
      1.38000000  0.473750810244738E-003  0.114669592151815E-002  0.247887545023041E-001  0.156190445762050E-003 -0.824641468424416E-003 -0.121530457138258E+000  0.974525735518554E+000  0.113449692627816E+001  0.208213084839231E+002  0.772675523114888E-001  0.187023188531335E+000  0.404298281675543E+001
      1.39000000  0.617729133109654E-003  0.128257167506801E-002  0.255321961571485E-001  0.109625560826103E-003 -0.774187379624490E-003 -0.122683936929071E+000  0.982248980404924E+000  0.112535958988410E+001  0.208654853121666E+002  0.100025230098232E+000  0.207679256230545E+000  0.413427772570121E+001
      1.40000000  0.761033526802187E-003  0.140169837697784E-002  0.263218975882587E-001  0.116877484282987E-003 -0.681327287109776E-003 -0.123786906073649E+000  0.981209899847433E+000  0.110953527995583E+001  0.209009105728917E+002  0.122349452298710E+000  0.225347534203715E+000  0.423170548992550E+001
      1.41000000  0.875106129457916E-003  0.148801040313305E-002  0.271239848742712E-001  0.165877718168121E-003 -0.559753292389438E-003 -0.124831289408341E+000  0.973521388025173E+000  0.108935190569592E+001  0.209264814531069E+002  0.139690827041784E+000  0.237527080274473E+000  0.432972842060066E+001
      1.42000000  0.944081263413964E-003  0.153524832953881E-002  0.279083863179115E-001  0.229436853668451E-003 -0.427579247541406E-003 -0.125828395299592E+000  0.963633533156928E+000  0.106777266284766E+001  0.209441985557913E+002  0.149639865671810E+000  0.243341715070480E+000  0.442356748467538E+001
      1.43000000  0.971872918128451E-003  0.154646320527029E-002  0.286576990693503E-001  0.275872703223703E-003 -0.301451346447033E-003 -0.126801901834206E+000  0.956579085250454E+000  0.104744685886736E+001  0.209579534520264E+002  0.152967693549689E+000  0.243405187300826E+000  0.451057133840230E+001
      1.44000000  0.981314735523279E-003  0.153063071498696E-002  0.293697651517705E-001  0.282096129659372E-003 -0.192746134497487E-003 -0.127778483116450E+000  0.955907887065717E+000  0.103012655416496E+001  0.209719978964081E+002  0.153381190287914E+000  0.239240227887489E+000  0.459054508648840E+001
      1.45000000  0.100532229241027E-002  0.149853233081438E-002  0.300549789214733E-001  0.243705813996101E-003 -0.106804533097691E-003 -0.128780276639860E+000  0.962171060764573E+000  0.101657860404055E+001  0.209897621638550E+002  0.156049932859693E+000  0.232607862550243E+000  0.466524763073827E+001
      1.46000000  0.107348553727039E-002  0.145993361209871E-002  0.307313924457428E-001  0.177686631647343E-003 -0.445015946895504E-004 -0.129821095626547E+000  0.972607720501400E+000  0.100686039297705E+001  0.210132992743913E+002  0.165489185100744E+000  0.225064255995232E+000  0.473757020126128E+001
      1.47000000  0.119958811509519E-002  0.142293319039685E-002  0.314203970678722E-001  0.116319719775188E-003 -0.440076705820188E-005 -0.130905615462501E+000  0.982190066903918E+000  0.100067380979794E+001  0.210432072721166E+002  0.183671213393502E+000  0.217868001832726E+000  0.481083663812703E+001
      1.48000000  0.137531018630799E-002  0.139486743955442E-002  0.321437958853375E-001  0.946292805737398E-004  0.162068608084401E-004 -0.132029480767258E+000  0.985609028985446E+000  0.997535303420706E+000  0.210786946626701E+002  0.209153540079559E+000  0.212127755490342E+000  0.488834356637824E+001
