# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      2.46000000 -0.969023813165132E-002 -0.196165431938081E-001  0.151549861780412E+000  0.404539849466111E-002 -0.428773313587872E-002 -0.216853096642929E+000  0.629871542833798E+000  0.139230054898612E+001  0.208406911452822E+002 -0.886595694830717E+000 -0.179479002546734E+001  0.138658568738193E+002
      2.47000000 -0.976750866251103E-002 -0.192978891980736E-001  0.153616948986220E+000  0.379181604495580E-002 -0.469524672453671E-002 -0.217141604441775E+000  0.654477302028978E+000  0.142784626064855E+001  0.207866542361111E+002 -0.890047382445074E+000 -0.175848687325811E+001  0.139980795583174E+002
      2.48000000 -0.981127784449137E-002 -0.188975917370407E-001  0.155570870255930E+000  0.351493009985479E-002 -0.498068290906910E-002 -0.217414765387621E+000  0.680999556049438E+000  0.145202607563537E+001  0.207316602918856E+002 -0.890430790713123E+000 -0.171506686689487E+001  0.141189654609254E+002
      2.49000000 -0.981006689235244E-002 -0.184822355700907E-001  0.157423767877591E+000  0.321691540065994E-002 -0.510255662731505E-002 -0.217736419100302E+000  0.709218636768668E+000  0.146122704120580E+001  0.206814913933098E+002 -0.886745303828507E+000 -0.167063443867099E+001  0.142297487273268E+002
      2.50000000 -0.974761929676531E-002 -0.181353461814199E-001  0.159218286412859E+000  0.290626995598962E-002 -0.506274511604044E-002 -0.218154054778108E+000  0.738349108282621E+000  0.145579791079618E+001  0.206403650826778E+002 -0.877576178311937E+000 -0.163272151996496E+001  0.143343898703491E+002
      2.51000000 -0.960746463944500E-002 -0.179285482134946E-001  0.161013159562911E+000  0.260273190562846E-002 -0.490903863256299E-002 -0.218686783415757E+000  0.766610136536636E+000  0.144019895161412E+001  0.206098869853912E+002 -0.861512034943047E+000 -0.160767284966812E+001  0.144382290181050E+002
      2.52000000 -0.938084303924265E-002 -0.178973876227744E-001  0.162866343058192E+000  0.233864547948497E-002 -0.471947161465082E-002 -0.219323544216465E+000  0.791123238290210E+000  0.142152090023779E+001  0.205889424389105E+002 -0.837852566082976E+000 -0.159851007880565E+001  0.145464520500999E+002
      2.53000000 -0.907541052225356E-002 -0.180321903281871E-001  0.164821684927534E+000  0.215490792163747E-002 -0.457579532456039E-002 -0.220029751722873E+000  0.808294544541581E+000  0.140707304380448E+001  0.205743415971035E+002 -0.807368932180966E+000 -0.160418420901772E+001  0.146629078027830E+002
      2.54000000 -0.872123953898113E-002 -0.182868647499541E-001  0.166902097260180E+000  0.209129613892598E-002 -0.453829758023912E-002 -0.220757941761796E+000  0.814686057979164E+000  0.140214764375247E+001  0.205618036388161E+002 -0.772806513718604E+000 -0.162043573405928E+001  0.147895293254417E+002
      2.55000000 -0.837066434872894E-002 -0.185998493709200E-001  0.169108713639392E+000  0.217308314999366E-002 -0.463274886187584E-002 -0.221458079363765E+000  0.808193889188284E+000  0.140890728988737E+001  0.205468879829656E+002 -0.738832553942847E+000 -0.164170651708855E+001  0.149262970759488E+002
      2.56000000 -0.808980457698469E-002 -0.189160614397915E-001  0.171423489145840E+000  0.239794324478913E-002 -0.485340886225576E-002 -0.222085328806696E+000  0.789173494603109E+000  0.142671036185499E+001  0.205256805489376E+002 -0.711253375998665E+000 -0.166309487845065E+001  0.150715056488910E+002
      2.57000000 -0.794221147135850E-002 -0.191994805659110E-001  0.173812882599445E+000  0.272842665534816E-002 -0.517756140370422E-002 -0.222605528359378E+000  0.761050879754288E+000  0.145343851923167E+001  0.204952629784061E+002 -0.695559999814014E+000 -0.168144486545257E+001  0.152221190564527E+002
      2.58000000 -0.796851685898959E-002 -0.194322679119425E-001  0.176231968457418E+000  0.309481664328458E-002 -0.558161329485995E-002 -0.222999743231190E+000  0.730013845406222E+000  0.148692975500784E+001  0.204540905294119E+002 -0.695158864820819E+000 -0.169523558042303E+001  0.153741552293749E+002
      2.59000000 -0.816897060195216E-002 -0.196043918589036E-001  0.178629994063300E+000  0.341038123261555E-002 -0.604929498235897E-002 -0.223268539620111E+000  0.703633274910352E+000  0.152569188625519E+001  0.204023369792042E+002 -0.709894554163205E+000 -0.170364807225421E+001  0.155231872135075E+002
      2.60000000 -0.849665465293531E-002 -0.197029509559051E-001  0.180958628741405E+000  0.359630309065048E-002 -0.656843863306923E-002 -0.223434806682597E+000  0.688678428679763E+000  0.156861076077928E+001  0.203421058655759E+002 -0.735530852333910E+000 -0.170562755602684E+001  0.156650658255669E+002
      2.61000000 -0.886670773558339E-002 -0.197097952518814E-001  0.183182607591892E+000  0.360857501123455E-002 -0.712056831221067E-002 -0.223542596435098E+000  0.688812957201441E+000  0.161404531961327E+001  0.202772934766710E+002 -0.764624415733381E+000 -0.169968280540182E+001  0.157968322041746E+002
      2.62000000 -0.918120521304936E-002 -0.196100908511712E-001  0.185290097228071E+000  0.345633437033114E-002 -0.767246948840109E-002 -0.223649849739759E+000  0.703079123268871E+000  0.165911341991216E+001  0.202129297545806E+002 -0.788723314708077E+000 -0.168463023088504E+001  0.159175855758667E+002
      2.63000000 -0.936234496337410E-002 -0.194067486718893E-001  0.187298548123764E+000  0.320255004497819E-002 -0.817802578009113E-002 -0.223815214547847E+000  0.725926874776954E+000  0.169987261782805E+001  0.201540286528177E+002 -0.801226243927644E+000 -0.166082283936928E+001  0.160289449698103E+002
      2.64000000 -0.938148599794188E-002 -0.191308218689478E-001  0.189252372031578E+000  0.294404377216405E-002 -0.859234807327300E-002 -0.224082325293680E+000  0.749004109197286E+000  0.173254483480484E+001  0.201042481711772E+002 -0.799823174291921E+000 -0.163100756931172E+001  0.161348034814292E+002
      2.65000000 -0.927136159913531E-002 -0.188390976038267E-001  0.191211632151426E+000  0.277652500049976E-002 -0.889219867948384E-002 -0.224467087863839E+000  0.764179264318755E+000  0.175524795708385E+001  0.200648360042676E+002 -0.787451693278971E+000 -0.160007558214154E+001  0.162403247788673E+002
      2.66000000 -0.911451511283594E-002 -0.185967675889122E-001  0.193234829142722E+000  0.275782150822359E-002 -0.909167566611097E-002 -0.224953246528591E+000  0.766648394525323E+000  0.176928731856494E+001  0.200342997462516E+002 -0.771219866246339E+000 -0.157355563460936E+001  0.163504626675873E+002
      2.67000000 -0.901085724300884E-002 -0.184516144216651E-001  0.195361830363250E+000  0.288487082819088E-002 -0.924319889051322E-002 -0.225498588054303E+000  0.756812422655709E+000  0.177917913104795E+001  0.200089811951386E+002 -0.759593296624921E+000 -0.155542610970546E+001  0.164685259968394E+002
      2.68000000 -0.903696059334009E-002 -0.184117644458538E-001  0.197603381695202E+000  0.309537098135019E-002 -0.942072375712380E-002 -0.226049807073703E+000  0.740041400668071E+000  0.179118082044133E+001  0.199843451980997E+002 -0.758951231441022E+000 -0.154627555967001E+001  0.165953285206320E+002
      2.69000000 -0.921449521968193E-002 -0.184384476904590E-001  0.199941090801368E+000  0.329468097959548E-002 -0.969120090775176E-002 -0.226560395715145E+000  0.724331359667222E+000  0.181087067123559E+001  0.199564927915171E+002 -0.770984318146178E+000 -0.154275993219227E+001  0.167292338739980E+002
      2.70000000 -0.950219490754143E-002 -0.184584858494149E-001  0.202337427875976E+000  0.339706051078679E-002 -0.100867103019636E-001 -0.227004742309628E+000  0.716817902479669E+000  0.184083747443416E+001  0.199233247009233E+002 -0.792111732016621E+000 -0.153871640593061E+001  0.168670346173836E+002
      2.71000000 -0.981569955638262E-002 -0.183918439151895E-001  0.204751238518382E+000  0.336315679351597E-002 -0.105899571551991E-001 -0.227383497458209E+000  0.720678671063586E+000  0.187953107380328E+001  0.198849538061048E+002 -0.815226411630679E+000 -0.152750365189224E+001  0.170052696188872E+002
      2.72000000 -0.100669166326173E-001 -0.181823878690076E-001  0.207152419077689E+000  0.321660667608480E-002 -0.111397535369321E-001 -0.227719213116031E+000  0.733832313081031E+000  0.192179204060523E+001  0.198433036195389E+002 -0.833016959901128E+000 -0.150455576609320E+001  0.171414430727631E+002
      2.73000000 -0.102052000947191E-001 -0.178186200147092E-001  0.209530513152801E+000  0.303174911100844E-002 -0.116538723292048E-001 -0.228045296256099E+000  0.750047843895805E+000  0.196080196909131E+001  0.198011644108875E+002 -0.841366377543453E+000 -0.146905377997999E+001  0.172747155567699E+002
      2.74000000 -0.102413514943757E-001 -0.173361328291345E-001  0.211895273625280E+000  0.289769860441544E-002 -0.120589425397269E-001 -0.228393522717312E+000  0.761971519450403E+000  0.199056946964474E+001  0.197611517281103E+002 -0.841265316988464E+000 -0.142405885471906E+001  0.174059199738067E+002
      2.75000000 -0.102431183694535E-001 -0.168021043665634E-001  0.214270883608807E+000  0.287514795185053E-002 -0.123145696636013E-001 -0.228784876576055E+000  0.764682741792079E+000  0.200788926962314E+001  0.197249598201247E+002 -0.838350780747680E+000 -0.137517275558576E+001  0.175370581580542E+002
      2.76000000 -0.103040180053277E-001 -0.162899749894149E-001  0.216687712416070E+000  0.296583328991525E-002 -0.124224829858468E-001 -0.229225912396483E+000  0.758140066549652E+000  0.201303769111407E+001  0.196930816731419E+002 -0.840279565784682E+000 -0.132842674611704E+001  0.176706074082662E+002
      2.77000000 -0.104997011841042E-001 -0.158558177564930E-001  0.219175330650991E+000  0.310879083919037E-002 -0.124190160928323E-001 -0.229709799217870E+000  0.747397287410066E+000  0.200909881526943E+001  0.196649155226007E+002 -0.853146170869180E+000 -0.128835382719568E+001  0.178089443513847E+002
      2.78000000 -0.108517581421918E-001 -0.155256645024974E-001  0.221758502935166E+000  0.320511598419368E-002 -0.123566861276472E-001 -0.230219371511998E+000  0.740507249353266E+000  0.200042260185108E+001  0.196390315546848E+002 -0.878580551704699E+000 -0.125698957767513E+001  0.179540223161143E+002
      2.79000000 -0.113152013587013E-001 -0.152968505111333E-001  0.224455460948126E+000  0.315987403687336E-002 -0.122845343409604E-001 -0.230729687821743E+000  0.745087082953282E+000  0.199101623889835E+001  0.196133931560501E+002 -0.912818343914617E+000 -0.123402538832811E+001  0.181072396018568E+002
      2.80000000 -0.117947561303824E-001 -0.151496866739057E-001  0.227276438941642E+000  0.292231424648798E-002 -0.122358200541689E-001 -0.231209342025761E+000  0.765093432213890E+000  0.198356105830424E+001  0.195854731538981E+002 -0.948106687633639E+000 -0.121778857420247E+001  0.182693316691019E+002
      2.81000000 -0.121820162489340E-001 -0.150617059399075E-001  0.230220926468184E+000  0.250696959235401E-002 -0.122267701929295E-001 -0.231621761302690E+000  0.799197543261996E+000  0.197933596809440E+001  0.195523665087182E+002 -0.975751280856704E+000 -0.120640775405613E+001  0.184401628836281E+002
      2.82000000 -0.123966955670827E-001 -0.150169018780642E-001  0.233273905052318E+000  0.198753049164802E-002 -0.122641944968739E-001 -0.231928593582702E+000  0.841367938811571E+000  0.197885011577444E+001  0.195110673789215E+002 -0.989425509694296E+000 -0.119855373670594E+001  0.186184415964555E+002
      2.83000000 -0.124145085648803E-001 -0.150061094247841E-001  0.236403226925149E+000  0.146778093453539E-002 -0.123557865325741E-001 -0.232096435693494E+000  0.883265001465924E+000  0.198267574460896E+001  0.194590060021597E+002 -0.987346003088201E+000 -0.119346022317619E+001  0.188015320946334E+002
      2.84000000 -0.122714060507931E-001 -0.150197263063025E-001  0.239560985647345E+000  0.104341012404952E-002 -0.125164413528314E-001 -0.232106056298586E+000  0.917308097907397E+000  0.199194776726838E+001  0.193947719503170E+002 -0.972528332150437E+000 -0.119033705783702E+001  0.189855868883802E+002
      2.85000000 -0.120449930041939E-001 -0.150378111930234E-001  0.242690665779944E+000  0.770998674731459E-003 -0.127666736926156E-001 -0.231961145118230E+000  0.939111531996463E+000  0.200822897382434E+001  0.193187847469577E+002 -0.951235320079031E+000 -0.118758866348059E+001  0.191661326048921E+002
      2.86000000 -0.118234653099615E-001 -0.150236241755597E-001  0.245739489146372E+000  0.655473042702677E-003 -0.131235118338650E-001 -0.231692709899293E+000  0.948415992638570E+000  0.203278592244561E+001  0.192336079051479E+002 -0.930475674593565E+000 -0.118231977454329E+001  0.193390525487568E+002
      2.87000000 -0.116761292013776E-001 -0.149248058629761E-001  0.248672846004777E+000  0.657982112863354E-003 -0.135879296125111E-001 -0.231356126020038E+000  0.948398958626666E+000  0.206560847841582E+001  0.191436801963849E+002 -0.915679034767020E+000 -0.117045054837888E+001  0.195017122263051E+002
      2.88000000 -0.116365532247495E-001 -0.146828338359216E-001  0.251486209181915E+000  0.717336611813436E-003 -0.141344128397721E-001 -0.231020193646761E+000  0.943939523491220E+000  0.210461658574248E+001  0.190544279013550E+002 -0.909406696878445E+000 -0.114747616082235E+001  0.196538647128072E+002
      2.89000000 -0.117020324182455E-001 -0.142479143860482E-001  0.254210137581394E+000  0.773848562266740E-003 -0.147072674121490E-001 -0.230750395234875E+000  0.939732328444718E+000  0.214540855290183E+001  0.189709438117086E+002 -0.911359509729234E+000 -0.110963393412644E+001  0.197979990205082E+002
      2.90000000 -0.118454512854969E-001 -0.135945204929934E-001  0.256905783369449E+000  0.785860498664646E-003 -0.152255482974141E-001 -0.230590779313577E+000  0.939007878876491E+000  0.218168362897192E+001  0.188965869461010E+002 -0.919347900543810E+000 -0.105509647314455E+001  0.199389442314826E+002
      2.91000000 -0.120314001788866E-001 -0.127329305184102E-001  0.259651057115235E+000  0.734727689057789E-003 -0.155954352589555E-001 -0.230549789790716E+000  0.943172350448979E+000  0.220623183621687E+001  0.188319163050596E+002 -0.930570881098344E+000 -0.984830875484811E+000  0.200827592304557E+002
      2.92000000 -0.122288468660629E-001 -0.117138952568397E-001  0.262520428631330E+000  0.620114865569078E-003 -0.157268222478162E-001 -0.230594705738342E+000  0.952201357070526E+000  0.221222825443609E+001  0.187743102334746E+002 -0.942603245374142E+000 -0.902910618311197E+000  0.202351546891656E+002
      2.93000000 -0.124165441780432E-001 -0.106258359275139E-001  0.265563521042204E+000  0.451130937338983E-003 -0.155504478283004E-001 -0.230657357524912E+000  0.965345370026348E+000  0.219454236189837E+001  0.187184597954541E+002 -0.953804557452175E+000 -0.816247305939121E+000  0.203998546641518E+002
      2.94000000 -0.125819483817068E-001 -0.958559319666183E-002  0.268788665816175E+000  0.238842820574650E-003 -0.150327759766734E-001 -0.230650857070124E+000  0.981715161181890E+000  0.215084843270941E+001  0.186576952769155E+002 -0.963223000062444E+000 -0.733834184989262E+000  0.205773714225902E+002
      2.95000000 -0.127172457796678E-001 -0.872414568563503E-002  0.272157047192225E+000 -0.698964372364396E-005 -0.141870624112189E-001 -0.230493777500003E+000  0.100053328491496E+001  0.208242231945804E+001  0.185858540711645E+002 -0.970280546807249E+000 -0.665621235363522E+000  0.207646131200285E+002
      2.96000000 -0.128161658029452E-001 -0.816824435615809E-002  0.275590759490061E+000 -0.277395399104668E-003 -0.130795714709644E-001 -0.230135304036177E+000  0.102109277976057E+001  0.199455333898879E+001  0.184991845532921E+002 -0.974524319902149E+000 -0.621102512121858E+000  0.209555573478653E+002
      2.97000000 -0.128733486560135E-001 -0.801862026584465E-002  0.278994189908797E+000 -0.562272100536913E-003 -0.118293423382949E-001 -0.229573357104071E+000  0.104261047356614E+001  0.189645898939218E+001  0.183976789085428E+002 -0.975576561758926E+000 -0.607672346802239E+000  0.211429209147379E+002
      2.98000000 -0.128857955958727E-001 -0.832638643812538E-002  0.282283450874027E+000 -0.849387630028311E-003 -0.105988712495704E-001 -0.228858569428797E+000  0.106415284831412E+001  0.180051528364257E+001  0.182853107002078E+002 -0.973242911768390E+000 -0.628878249795110E+000  0.213204039772804E+002
