      4.18000000 -0.233327603983318E+005 -0.281684702773742E+001   0.424791254434453E+001  0.152145051196907E+003 -0.424791259122877E+001 
      4.20000000 -0.233327681894898E+005 -0.282463818568246E+001   0.428609176206052E+001  0.153512494375978E+003 -0.428609180927129E+001 
      4.22000000 -0.233327865919384E+005 -0.284304063429006E+001   0.432440031134463E+001  0.154884569749768E+003 -0.432440035886288E+001 
      4.24000000 -0.233328149305397E+005 -0.287137923561031E+001   0.436283761312512E+001  0.156261256577997E+003 -0.436283766093154E+001 
      4.26000000 -0.233328516824588E+005 -0.290813115473402E+001   0.440140323269092E+001  0.157642539290865E+003 -0.440140328076629E+001 
      4.28000000 -0.233328943433923E+005 -0.295079208819465E+001   0.444009689230366E+001  0.159028407940777E+003 -0.444009694062978E+001 
      4.30000000 -0.233329393026744E+005 -0.299575137031876E+001   0.447891847878265E+001  0.160418858474005E+003 -0.447891852734292E+001 
      4.32000000 -0.233329817325969E+005 -0.303818129284267E+001   0.451786804506175E+001  0.161813892786451E+003 -0.451786809384225E+001 
      4.34000000 -0.233330154973901E+005 -0.307194608603489E+001   0.455694580546866E+001  0.163213518554568E+003 -0.455694585445877E+001 
      4.36000000 -0.233330330874011E+005 -0.308953609700074E+001   0.459615212088170E+001  0.164617748703727E+003 -0.459615217007477E+001 
      4.38000000 -0.233330255839316E+005 -0.308203262749691E+001   0.463548747517839E+001  0.166026600564692E+003 -0.463548752457275E+001 
      4.40000000 -0.233329826598193E+005 -0.303910851516187E+001   0.467495243997597E+001  0.167440094610752E+003 -0.467495248957562E+001 
      4.42000000 -0.233328926204073E+005 -0.294906910318546E+001   0.471454762704887E+001  0.168858252753479E+003 -0.471454767686411E+001 
      4.44000000 -0.233327424888182E+005 -0.279893751404720E+001   0.475427362778867E+001  0.170281096174409E+003 -0.475427367783699E+001 
      4.46000000 -0.233325181385849E+005 -0.257458728082507E+001   0.479413093823880E+001  0.171708642640044E+003 -0.479413098854488E+001 
      4.48000000 -0.233322044755246E+005 -0.226092422051468E+001   0.483411987048259E+001  0.173140903328095E+003 -0.483411992107878E+001 
      4.50000000 -0.233317856694921E+005 -0.184211818797188E+001   0.487424044929689E+001  0.174577879125979E+003 -0.487424050022380E+001 
      4.52000000 -0.233312454351156E+005 -0.130188381148551E+001   0.491449229506292E+001  0.176019556437108E+003 -0.491449234636906E+001 
      4.54000000 -0.233305673589013E+005 -0.623807597201458E+000   0.495487449403327E+001  0.177465902534315E+003 -0.495487454577508E+001 
      4.56000000 -0.233297352683884E+005  0.208282915699345E+000   0.499538545642491E+001  0.178916860477250E+003 -0.499538550866639E+001 
      4.58000000 -0.233287336369535E+005  0.120991435062192E+001   0.503602276523467E+001  0.180372343697496E+003 -0.503602281804705E+001 
      4.60000000 -0.233275480159264E+005  0.239553537765731E+001   0.507678301824246E+001  0.181832230339683E+003 -0.507678307170345E+001 
      4.62000000 -0.233261654836471E+005  0.377806765705448E+001   0.511766166591440E+001  0.183296357455762E+003 -0.511766172010746E+001 
      4.64000000 -0.233245750990928E+005  0.536845221130845E+001   0.515865284970778E+001  0.184764515213664E+003 -0.515865290472130E+001 
      4.66000000 -0.233227683459955E+005  0.717520530860025E+001   0.519974924507398E+001  0.186236441274223E+003 -0.519974930100052E+001 
      4.68000000 -0.233207395518231E+005  0.920399948096296E+001   0.524094191424718E+001  0.187711815518601E+003 -0.524094197118262E+001 
      4.70000000 -0.233184862649203E+005  0.114572863838005E+002   0.528222017508004E+001  0.189190255350442E+003 -0.528222023312303E+001 
      4.72000000 -0.233160095725991E+005  0.139339787050129E+002   0.532357149146132E+001  0.190671311771028E+003 -0.532357155071290E+001 
      4.74000000 -0.233133143431256E+005  0.166292081784898E+002   0.536498139431322E+001  0.192154466549684E+003 -0.536498145487663E+001 
      4.76000000 -0.233104093755475E+005  0.195341757565639E+002   0.540643343830248E+001  0.193639130673328E+003 -0.540643350028342E+001 
      4.78000000 -0.233073074432640E+005  0.226361080401006E+002   0.544790920419603E+001  0.195124644430833E+003 -0.544790926770334E+001 
      4.80000000 -0.233040252203112E+005  0.259183309928935E+002   0.548938835439147E+001  0.196610279401942E+003 -0.548938841953773E+001 
      4.82000000 -0.233005830833034E+005  0.293604680007510E+002   0.553084874909882E+001  0.198095242618473E+003 -0.553084881600154E+001 
      4.84000000 -0.232970047872334E+005  0.329387640707398E+002   0.557226663220917E+001  0.199578683221478E+003 -0.557226670099182E+001 
      4.86000000 -0.232933170191964E+005  0.366265321076553E+002   0.561361689222626E+001  0.201059701806872E+003 -0.561361696301908E+001 
      4.88000000 -0.232895488408678E+005  0.403947104363373E+002   0.565487340468806E+001  0.202537362689760E+003 -0.565487347762833E+001 
      4.90000000 -0.232857310375459E+005  0.442125137581580E+002   0.569600945928496E+001  0.204010709202276E+003 -0.569600953451622E+001 
      4.92000000 -0.232818953982375E+005  0.480481530665741E+002   0.573699827091487E+001  0.205478781997757E+003 -0.573699834858528E+001 
      4.94000000 -0.232780739574757E+005  0.518695938283711E+002   0.577781357353216E+001  0.206940640320286E+003 -0.577781365379122E+001 
      4.96000000 -0.232742982340656E+005  0.556453172385366E+002   0.581843028629479E+001  0.208395385863705E+003 -0.581843036928847E+001 
      4.98000000 -0.232705985047627E+005  0.593450465414147E+002   0.585882523979139E+001  0.209842188782475E+003 -0.585882532565583E+001 
      5.00000000 -0.232670031506218E+005  0.629404006822930E+002   0.589897794158624E+001  0.211280315110760E+003 -0.589897803044022E+001 
      5.02000000 -0.232635381107612E+005  0.664054405429105E+002   0.593887135457577E+001  0.212709154640375E+003 -0.593887144651198E+001 
      5.04000000 -0.232602264716708E+005  0.697170796333050E+002   0.597849265598076E+001  0.214128248105182E+003 -0.597849275105766E+001 
      5.06000000 -0.232570882103169E+005  0.728553409871858E+002   0.601783393724165E+001  0.215537312248831E+003 -0.601783403547501E+001 
      5.08000000 -0.232541400965720E+005  0.758034547320930E+002   0.605689280587325E+001  0.216936261381049E+003 -0.605689290722956E+001 
      5.10000000 -0.232513957456391E+005  0.785478056650286E+002   0.609567284428986E+001  0.218325223811117E+003 -0.609567294868126E+001 
      5.12000000 -0.232488657956759E+005  0.810777556281642E+002   0.613418388810179E+001  0.219704551815460E+003 -0.613418399538371E+001 
      5.14000000 -0.232465581710274E+005  0.833853802766829E+002   0.617244209125527E+001  0.221074823970719E+003 -0.617244220122621E+001 
      5.16000000 -0.232444783792683E+005  0.854651720357716E+002   0.621046975463485E+001  0.222436839014905E+003 -0.621046986703857E+001 
      5.18000000 -0.232426297824547E+005  0.873137688494430E+002   0.624829491298073E+001  0.223791601052256E+003 -0.624829502751020E+001 
      5.20000000 -0.232410137809188E+005  0.889297703853009E+002   0.628595068666525E+001  0.225140296336183E+003 -0.628595080296771E+001 
      5.22000000 -0.232396298528790E+005  0.903136984250607E+002   0.632347442621391E+001  0.226484262629069E+003 -0.632347454389711E+001 
      5.24000000 -0.232384754048927E+005  0.914681464114557E+002   0.636090669114976E+001  0.227824952628129E+003 -0.636090680978838E+001 
      5.26000000 -0.232375454069525E+005  0.923981443516139E+002   0.639829011703961E+001  0.229163893387043E+003 -0.639829023618295E+001 
      5.28000000 -0.232368318095928E+005  0.931117417112650E+002   0.643566823439008E+001  0.230502644013042E+003 -0.643566835357033E+001 
      5.30000000 -0.232363227669342E+005  0.936207843698823E+002   0.647308430271541E+001  0.231842753907377E+003 -0.647308442145799E+001 
      5.32000000 -0.232360017164647E+005  0.939418348394292E+002   0.651058021927200E+001  0.233185723680089E+003 -0.651058033710821E+001 
      5.34000000 -0.232358463899587E+005  0.940971613453887E+002   0.654819555430898E+001  0.234532970596132E+003 -0.654819567079159E+001 
      5.36000000 -0.232358278481556E+005  0.941157031484941E+002   0.658596674702376E+001  0.235885799777375E+003 -0.658596686174482E+001 
      5.38000000 -0.232359096417413E+005  0.940339095628155E+002   0.662392648470597E+001  0.237245381965754E+003 -0.662392659731665E+001 
      5.40000000 -0.232360472018400E+005  0.938963494640602E+002   0.666210326733270E+001  0.238612737928628E+003 -0.666210337756319E+001 
      5.42000000 -0.232361875540122E+005  0.937559972919555E+002   0.670052114739533E+001  0.239988729140308E+003 -0.670052125507325E+001 
      5.44000000 -0.232362694318078E+005  0.936741194963454E+002   0.673919961787567E+001  0.241374053769763E+003 -0.673919972294010E+001 
      5.46000000 -0.232362238405734E+005  0.937197107306911E+002   0.677815361686630E+001  0.242769246846100E+003 -0.677815371937655E+001 
      5.48000000 -0.232359750926286E+005  0.939684586755458E+002   0.681739360337278E+001  0.244174682973532E+003 -0.681739370350965E+001 
      5.50000000 -0.232354423032056E+005  0.945012480985422E+002   0.685692566501255E+001  0.245590580188767E+003 -0.685692576307174E+001 
      5.52000000 -0.232345413060207E+005  0.954022452834515E+002   0.689675161104013E+001  0.247017003292840E+003 -0.689675170741804E+001 
      5.54000000 -0.232331869200103E+005  0.967566312938146E+002   0.693686901571401E+001  0.248453865404354E+003 -0.693686911088705E+001 
      5.56000000 -0.232312954764714E+005  0.986480748326978E+002   0.697727118092400E+001  0.249900926620933E+003 -0.697727127542324E+001 
      5.58000000 -0.232287874992797E+005  0.101156052024371E+003   0.701794699896887E+001  0.251357789104402E+003 -0.701794709335192E+001 
      5.60000000 -0.232255904202562E+005  0.104353131047954E+003   0.705888071117083E+001  0.252823888435222E+003 -0.705888080599390E+001 
      5.62000000 -0.232216412064337E+005  0.108302344870376E+003   0.710005156874207E+001  0.254298481465942E+003 -0.710005166453364E+001 
      5.64000000 -0.232168887753183E+005  0.113054775985816E+003   0.714143341928505E+001  0.255780631511113E+003 -0.714143351652389E+001 
      5.66000000 -0.232112960772251E+005  0.118647474079009E+003   0.718299425369852E+001  0.257269192119086E+003 -0.718299435279730E+001 
      5.68000000 -0.232048417298665E+005  0.125101821437569E+003   0.722469575854861E+001  0.258762791039537E+003 -0.722469585984445E+001 
      5.70000000 -0.231975210994758E+005  0.132422451828266E+003   0.726649292951135E+001  0.260259816378366E+003 -0.726649303326470E+001 
      5.72000000 -0.231893467350952E+005  0.140596816208950E+003   0.730833380358261E+001  0.261758407006407E+003 -0.730833390998437E+001 
      5.74000000 -0.231803480797909E+005  0.149595471513184E+003   0.735015937387867E+001  0.263256449507896E+003 -0.735015948306547E+001 
      5.76000000 -0.231705704054441E+005  0.159373145859985E+003   0.739190374849430E+001  0.264751583870192E+003 -0.739190386057138E+001 
      5.78000000 -0.231600729484736E+005  0.169870602830482E+003   0.743349461427080E+001  0.266241220094297E+003 -0.743349472933953E+001 
      5.80000000 -0.231489262639893E+005  0.181017287314768E+003   0.747485406485323E+001  0.267722567852909E+003 -0.747485418304045E+001 
      5.82000000 -0.231372088655419E+005  0.192734685762237E+003   0.751589984470489E+001  0.269192681046567E+003 -0.751589996618881E+001 
      5.84000000 -0.231250032770023E+005  0.204940274301844E+003   0.755654705943713E+001  0.270648519061566E+003 -0.755654718446342E+001 
      5.86000000 -0.231123916885720E+005  0.217551862732060E+003   0.759671038980923E+001  0.272087026067516E+003 -0.759671051869126E+001 
      5.88000000 -0.230994514763094E+005  0.230492074994729E+003   0.763630683568178E+001  0.273505229295950E+003 -0.763630696877932E+001 
      5.90000000 -0.230862509054485E+005  0.243692645855627E+003   0.767525898886180E+001  0.274900356261945E+003 -0.767525912653585E+001 
      5.92000000 -0.230728453837573E+005  0.257098167546826E+003   0.771349879380706E+001  0.276269969459114E+003 -0.771349893635369E+001 
      5.94000000 -0.230592746508461E+005  0.270668900457969E+003   0.775097169227523E+001  0.277612114806133E+003 -0.775097183984690E+001 
      5.96000000 -0.230455612731996E+005  0.284382278104547E+003   0.778764096067826E+001  0.278925476995277E+003 -0.778764111320909E+001 
      5.98000000 -0.230317107556472E+005  0.298232795656876E+003   0.782349194609883E+001  0.280209531211397E+003 -0.782349210325291E+001 
      6.00000000 -0.230177134736325E+005  0.312230077671574E+003   0.785853579743459E+001  0.281464676768175E+003 -0.785853595859888E+001 
      6.02000000 -0.230035484799759E+005  0.326395071328227E+003   0.789281220226175E+001  0.282692335132803E+003 -0.789281236659708E+001 
      6.04000000 -0.229891890531979E+005  0.340754498106162E+003   0.792639060676357E+001  0.283894993619462E+003 -0.792639077331635E+001 
      6.06000000 -0.229746096469456E+005  0.355333904358531E+003   0.795936944597204E+001  0.285076177819327E+003 -0.795936961382996E+001 
      6.08000000 -0.229597936929935E+005  0.370149858310588E+003   0.799187306460370E+001  0.286240341315909E+003 -0.799187323306120E+001 
      6.10000000 -0.229447415299188E+005  0.385202021385258E+003   0.802404626216535E+001  0.287392670310229E+003 -0.802404643085061E+001 
      6.12000000 -0.229294776037316E+005  0.400465947572532E+003   0.805604671936068E+001  0.288538812361762E+003 -0.805604688827383E+001 
      6.14000000 -0.229140560442722E+005  0.415887507031873E+003   0.808803589756460E+001  0.289684550440118E+003 -0.808803606699193E+001 
      6.16000000 -0.228985637840099E+005  0.431379767294167E+003   0.812016927831317E+001  0.290835453338444E+003 -0.812016944861436E+001 
      6.18000000 -0.228831205672914E+005  0.446822984012664E+003   0.815258694826994E+001  0.291996538460553E+003 -0.815258711957677E+001 
      6.20000000 -0.228678754940342E+005  0.462068057269879E+003   0.818540549660798E+001  0.293171981614096E+003 -0.818540566851611E+001 
      6.22000000 -0.228530001286826E+005  0.476943422621528E+003   0.821871197507108E+001  0.294364900681534E+003 -0.821871214642828E+001 
      6.24000000 -0.228386786371603E+005  0.491264914143824E+003   0.825256033416698E+001  0.295577227977309E+003 -0.825256050305422E+001 
      6.26000000 -0.228250958305512E+005  0.504847720752866E+003   0.828697039485686E+001  0.296809673417440E+003 -0.828697055881399E+001 
      6.28000000 -0.228124243250773E+005  0.517519226226763E+003   0.832192913795711E+001  0.298061770701280E+003 -0.832192929443327E+001 
      6.30000000 -0.228008122135947E+005  0.529131337709392E+003   0.835739397072267E+001  0.299331994308871E+003 -0.835739411765289E+001 
      6.32000000 -0.227903726413231E+005  0.539570909981014E+003   0.839329765088517E+001  0.300617935862388E+003 -0.839329778723720E+001 
      6.34000000 -0.227811764753888E+005  0.548767075915317E+003   0.842955465319188E+001  0.301916532152829E+003 -0.842955477931915E+001 
      6.36000000 -0.227732488731254E+005  0.556694678178666E+003   0.846606884050800E+001  0.303224339891484E+003 -0.846606895818924E+001 
      6.38000000 -0.227665700389388E+005  0.563373512365321E+003   0.850274225845848E+001  0.304537850702593E+003 -0.850274237059822E+001 
      6.40000000 -0.227610798929575E+005  0.568863658346649E+003   0.853948466690286E+001  0.305853832506717E+003 -0.853948477697262E+001 
      6.42000000 -0.227566858506025E+005  0.573257700701564E+003   0.857622308684172E+001  0.307169671456823E+003 -0.857622319822049E+001 
      6.44000000 -0.227532725231258E+005  0.576671028178308E+003   0.861291029073853E+001  0.308483676031277E+003 -0.861291040613304E+001 
      6.46000000 -0.227507119648578E+005  0.579231586446319E+003   0.864953095821491E+001  0.309795297508861E+003 -0.864953107929887E+001 
      6.48000000 -0.227488731431644E+005  0.581070408139689E+003   0.868610430616785E+001  0.311105224170169E+003 -0.868610443349269E+001 
