# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      0.92000000 -0.213436278542260E-009 -0.527709239288523E-010 -0.123374285649901E-002  0.820652474806934E-011  0.183952433211952E-011 -0.454142337541739E-001  0.999999997992305E+000  0.999999999549967E+000  0.121104190422621E+002 -0.522163713311035E-007 -0.129102052292801E-007 -0.301830483374423E+000
      0.93000000 -0.213318942914926E-009 -0.533889701466098E-010 -0.123087789086666E-002  0.904146924441391E-011  0.282980344582766E-011 -0.460599420033922E-001  0.999999997811824E+000  0.999999999315143E+000  0.121472236279758E+002 -0.516265079226750E-007 -0.129209626327309E-007 -0.297891627983625E+000
      0.94000000 -0.213261318991441E-009 -0.540427287277052E-010 -0.123233856041887E-002  0.990142195332156E-011  0.378916557912457E-011 -0.467065204571691E-001  0.999999997629194E+000  0.999999999092719E+000  0.121834535000015E+002 -0.510634922264627E-007 -0.129400421573626E-007 -0.295072312212628E+000
      0.95000000 -0.213265888436688E-009 -0.547322371003167E-010 -0.123807331605953E-002  0.107794951555620E-010  0.471987281428683E-011 -0.473546975760529E-001  0.999999997446116E+000  0.999999998881765E+000  0.122192993944417E+002 -0.505270643773002E-007 -0.129671898668518E-007 -0.293324969140241E+000
      0.96000000 -0.213334265216680E-009 -0.554581287737585E-010 -0.124793849545633E-002  0.116686518367102E-010  0.562386828916309E-011 -0.480051695246079E-001  0.999999997264254E+000  0.999999998681469E+000  0.122549365281840E+002 -0.500167719034861E-007 -0.130023021583237E-007 -0.292582417613141E+000
      0.97000000 -0.213467195921966E-009 -0.562215780350259E-010 -0.126170664944820E-002  0.125618158063477E-010  0.650269739490879E-011 -0.486585883519791E-001  0.999999997085212E+000  0.999999998491143E+000  0.122905226563314E+002 -0.495319797299968E-007 -0.130454051808378E-007 -0.292760805311349E+000
      0.98000000 -0.213664574066247E-009 -0.570242361728439E-010 -0.127907616088321E-002  0.134519799362201E-010  0.735743496802895E-011 -0.493155518992641E-001  0.999999996910513E+000  0.999999998310234E+000  0.123261966451576E+002 -0.490718827789143E-007 -0.130966335681052E-007 -0.293762668455762E+000
      0.99000000 -0.213925467957449E-009 -0.578681595451415E-010 -0.129968184747905E-002  0.143323107277465E-010  0.818861930019085E-011 -0.499765955213475E-001  0.999999996741578E+000  0.999999998138334E+000  0.123620775440641E+002 -0.486355208918639E-007 -0.131562086057526E-007 -0.295480029794379E+000
      1.00000000 -0.214248161504863E-009 -0.587557298841380E-010 -0.132310624708759E-002  0.151962474851061E-010  0.899619384000934E-011 -0.506421856628445E-001  0.999999996579712E+000  0.999999997975186E+000  0.123982641305325E+002 -0.482217957686832E-007 -0.132244159614340E-007 -0.297797464301126E+000
      1.01000000 -0.214630207102110E-009 -0.596895673334316E-010 -0.134889129694847E-002  0.160375944672792E-010  0.977945750343405E-011 -0.513127152841419E-001  0.999999996426086E+000  0.999999997820687E+000  0.124348348943965E+002 -0.478294895908820E-007 -0.133015831182626E-007 -0.300595070552835E+000
      1.02000000 -0.215068489515918E-009 -0.606724368325162E-010 -0.137655013696255E-002  0.168506045195660E-010  0.105370245382236E-010 -0.519885010948520E-001  0.999999996281724E+000  0.999999997674887E+000  0.124718484218647E+002 -0.474572849781644E-007 -0.133880566677216E-007 -0.303751294685722E+000
      1.03000000 -0.215559299519342E-009 -0.617071486037637E-010 -0.140557878953271E-002  0.176300528401482E-010  0.112667948982202E-010 -0.526697825187702E-001  0.999999996147500E+000  0.999999997537992E+000  0.125093441355395E+002 -0.471037859117757E-007 -0.134841796365969E-007 -0.307145562877192E+000
      1.04000000 -0.216098415838668E-009 -0.627964536518968E-010 -0.143546749392963E-002  0.183712997176064E-010  0.119659360700900E-010 -0.533567222868185E-001  0.999999996024124E+000  0.999999997410359E+000  0.125473433440682E+002 -0.467675392499659E-007 -0.135902690425843E-007 -0.310660687186729E+000
      1.05000000 -0.216681193839620E-009 -0.639429353521961E-010 -0.146571150033716E-002  0.190703412777723E-010  0.126308772548025E-010 -0.540494085324470E-001  0.999999995912145E+000  0.999999997292487E+000  0.125858505538753E+002 -0.464470564586115E-007 -0.137065938940278E-007 -0.314185018098918E+000
      1.06000000 -0.217302659263434E-009 -0.651488983761295E-010 -0.149582115668623E-002  0.197238474991902E-010  0.132573167350906E-010 -0.547478582473428E-001  0.999999995811948E+000  0.999999997185015E+000  0.126248549954863E+002 -0.461408351840612E-007 -0.138333538695997E-007 -0.317614325059045E+000
      1.07000000 -0.217957605239338E-009 -0.664162563761324E-010 -0.152533114921130E-002  0.203291869917014E-010  0.138402431560459E-010 -0.554520219436635E-001  0.999999995723756E+000  0.999999997088705E+000  0.126643323180554E+002 -0.458473803054836E-007 -0.139706589324990E-007 -0.320853393543659E+000
      1.08000000 -0.218640690749057E-009 -0.677464200186773E-010 -0.155380878459184E-002  0.208844382777731E-010  0.143739713075186E-010 -0.561617893618958E-001  0.999999995647635E+000  0.999999997004431E+000  0.127042464076635E+002 -0.455652241202438E-007 -0.141185101497788E-007 -0.323817333669104E+000
      1.09000000 -0.219346538702050E-009 -0.691401871100619E-010 -0.158086122699308E-002  0.213883875664984E-010  0.148521928238363E-010 -0.568769960602021E-001  0.999999995583504E+000  0.999999996933165E+000  0.127445512875455E+002 -0.452929453377792E-007 -0.142767819996176E-007 -0.326432600963321E+000
      1.10000000 -0.220069831798117E-009 -0.705976366958194E-010 -0.160614162685009E-002  0.218405132608020E-010  0.152680420095154E-010 -0.575974307211337E-001  0.999999995531143E+000  0.999999996875958E+000  0.127851930614513E+002 -0.450291865847113E-007 -0.144452064567031E-007 -0.328637734695281E+000
      1.11000000 -0.220805404406342E-009 -0.721180291257335E-010 -0.162935409960068E-002  0.222409576844191E-010  0.156141767612437E-010 -0.583228430141740E-001  0.999999995490205E+000  0.999999996833916E+000  0.128261118646652E+002 -0.447726701559703E-007 -0.146233591475100E-007 -0.330383823099050E+000
      1.12000000 -0.221548328775385E-009 -0.736997141558026E-010 -0.165025753164630E-002  0.225904867517802E-010  0.158828742898743E-010 -0.590529518570771E-001  0.999999995460230E+000  0.999999996808188E+000  0.128672437906494E+002 -0.445222117829384E-007 -0.148106478623604E-007 -0.331634707995634E+000
      1.13000000 -0.222293994008083E-009 -0.753400492003616E-010 -0.166866820764965E-002  0.228904385263737E-010  0.160661410560123E-010 -0.597874539247765E-001  0.999999995440660E+000  0.999999996799931E+000  0.129085227646979E+002 -0.442767322293322E-007 -0.150063036991806E-007 -0.332366943782643E+000
      1.14000000 -0.223038176381129E-009 -0.770353298467759E-010 -0.168446126802535E-002  0.231426618170089E-010  0.161558360246315E-010 -0.605260322612220E-001  0.999999995430857E+000  0.999999996810293E+000  0.129498823392987E+002 -0.440352665679995E-007 -0.152093750944225E-007 -0.332569527622998E+000
      1.15000000 -0.223777099765118E-009 -0.787807346975233E-010 -0.169757101839809E-002  0.233494461426234E-010  0.161438060246259E-010 -0.612683648564326E-001  0.999999995430118E+000  0.999999996840384E+000  0.129912573890181E+002 -0.437969710361838E-007 -0.154187249695268E-007 -0.332243419021358E+000
      1.16000000 -0.224507485098214E-009 -0.805702865068723E-010 -0.170799012422626E-002  0.235134445512662E-010  0.160220316756974E-010 -0.620141330579811E-001  0.999999995437693E+000  0.999999996891250E+000  0.130325856855921E+002 -0.435611274122842E-007 -0.156330311866204E-007 -0.331400867938969E+000
      1.17000000 -0.225226588083953E-009 -0.823968314298612E-010 -0.171576773408949E-002  0.236375909045631E-010  0.157827820255606E-010 -0.627630296928828E-001  0.999999995452804E+000  0.999999996963845E+000  0.130738093365347E+002 -0.433271449028257E-007 -0.158507904651319E-007 -0.330064571269794E+000
      1.18000000 -0.225932224516041E-009 -0.842520379992251E-010 -0.172100658469105E-002  0.237250133329119E-010  0.154187757336171E-010 -0.635147667823067E-001  0.999999995474665E+000  0.999999997059006E+000  0.131148760729308E+002 -0.430945595734424E-007 -0.160703258621869E-007 -0.328266677978863E+000
      1.19000000 -0.226622782875552E-009 -0.861264171921601E-010 -0.172385914980481E-002  0.237789456270480E-010  0.149233463517235E-010 -0.642690827377745E-001  0.999999995502492E+000  0.999999997177425E+000  0.131557403742284E+002 -0.428630314012746E-007 -0.162897978647366E-007 -0.326047663575088E+000
      1.20000000 -0.227297224093938E-009 -0.880093646455601E-010 -0.172452290450848E-002  0.238026383574408E-010  0.142906089971781E-010 -0.650257489336019E-001  0.999999995535528E+000  0.999999997319624E+000  0.131963644197970E+002 -0.426323390675385E-007 -0.165072190812920E-007 -0.323455094921691E+000
      1.21000000 -0.227955068623587E-009 -0.898892257293549E-010 -0.172323478534780E-002  0.237992715038327E-010  0.135156254960013E-010 -0.657845755566092E-001  0.999999995573051E+000  0.999999997485932E+000  0.132367188588658E+002 -0.424023726473683E-007 -0.167204724570232E-007 -0.320542306729234E+000
      1.22000000 -0.228596371201391E-009 -0.917533837979311E-010 -0.172026493672304E-002  0.237718703335911E-010  0.125945649039623E-010 -0.665454166407776E-001  0.999999995614392E+000  0.999999997676463E+000  0.132767833922280E+002 -0.421731243886916E-007 -0.169273328690966E-007 -0.317367011456234E+000
      1.23000000 -0.229221683925050E-009 -0.935883715158438E-010 -0.171590984383753E-002  0.237232261904796E-010  0.115248561958298E-010 -0.673081742019931E-001  0.999999995658949E+000  0.999999997891097E+000  0.133165471608970E+002 -0.419446778022914E-007 -0.171254918908840E-007 -0.313989864768113E+000
      1.24000000 -0.229832008481868E-009 -0.953800047038053E-010 -0.171048496294647E-002  0.236558237468600E-010  0.103053298562109E-010 -0.680728013965984E-001  0.999999995706192E+000  0.999999998129462E+000  0.133560089387669E+002 -0.417171953108222E-007 -0.173125854455982E-007 -0.310473009163526E+000
      1.25000000 -0.230428738571537E-009 -0.971135376831349E-010 -0.170431697020915E-002  0.235717761346844E-010  0.893634511325110E-011 -0.688393046375585E-001  0.999999995755676E+000  0.999999998390925E+000  0.133951771283327E+002 -0.414909047250040E-007 -0.174862240035573E-007 -0.306878618832530E+000
      1.26000000 -0.231013593743715E-009 -0.987738386211053E-010 -0.169773576091454E-002  0.234727692070153E-010  0.741989963307474E-011 -0.696077446139415E-001  0.999999995807046E+000  0.999999998674579E+000  0.134340695607135E+002 -0.412660848302282E-007 -0.176440249142555E-007 -0.303267469216268E+000
      1.27000000 -0.231588546024951E-009 -0.100345582906406E-009 -0.169106634081995E-002  0.233600159958724E-010  0.575971864043273E-011 -0.703782361733782E-001  0.999999995860044E+000  0.999999998979240E+000  0.134727131036162E+002 -0.410430503762109E-007 -0.177836464063043E-007 -0.299697555026362E+000
      1.28000000 -0.232155740834881E-009 -0.101813462124044E-009 -0.168462076035907E-002  0.232342222279480E-010  0.396132065021017E-011 -0.711509470433502E-001  0.999999995914507E+000  0.999999999303444E+000  0.135111430834952E+002 -0.408221367660839E-007 -0.179028227366228E-007 -0.296222780582774E+000
      1.29000000 -0.232717413786379E-009 -0.103162405763512E-009 -0.167869025000021E-002  0.230955635415987E-010  0.203205728415546E-011 -0.719260953856301E-001  0.999999995970370E+000  0.999999999645454E+000  0.135494025310021E+002 -0.406036847394685E-007 -0.179993999264354E-007 -0.292891746162132E+000
      1.30000000 -0.233275805027353E-009 -0.104377812393899E-009 -0.167353772049986E-002  0.229436748210949E-010 -0.188749953633092E-013 -0.727039461988846E-001  0.999999996027665E+000  0.100000000000327E+001  0.135875412618377E+002 -0.403880253368593E-007 -0.180713714869677E-007 -0.289746653536628E+000
      1.31000000 -0.233833072812119E-009 -0.105445786685450E-009 -0.166939079461906E-002  0.227776518321318E-010 -0.218045298212306E-011 -0.734848066071330E-001  0.999999996086513E+000  0.100000000037463E+001  0.136256148082785E+002 -0.401754654202953E-007 -0.181169135133461E-007 -0.286822352952894E+000
      1.32000000 -0.234391207988033E-009 -0.106353378358927E-009 -0.166643553648253E-002  0.225960651108549E-010 -0.443987592323093E-011 -0.742690200961092E-001  0.999999996147123E+000  0.100000000075705E+001  0.136636832198763E+002 -0.399662740082401E-007 -0.181344185120285E-007 -0.284145552385778E+000
      1.33000000 -0.234951951048847E-009 -0.107088818910971E-009 -0.166481104066110E-002  0.223969858317447E-010 -0.678264655976153E-011 -0.750569597850944E-001  0.999999996209782E+000  0.100000000114782E+001  0.137018097550351E+002 -0.397606696613021E-007 -0.181225273258228E-007 -0.281734207954940E+000
      1.34000000 -0.235516713341627E-009 -0.107641751803637E-009 -0.166460503480250E-002  0.221780231620862E-010 -0.919268418701658E-011 -0.758490208478699E-001  0.999999996274845E+000  0.100000000154406E+001  0.137400594882555E+002 -0.395588091304279E-007 -0.180801585316295E-007 -0.279597111877931E+000
      1.35000000 -0.236086503920932E-009 -0.108003451725926E-009 -0.166585063691897E-002  0.219363724065678E-010 -0.116524693142350E-010 -0.766456122223718E-001  0.999999996342728E+000  0.100000000194272E+001  0.137784978606897E+002 -0.393607774511423E-007 -0.180065347096805E-007 -0.277733691242982E+000
      1.36000000 -0.236661863424970E-009 -0.108167028539380E-009 -0.166852439105856E-002  0.216688730585078E-010 -0.141432188893138E-010 -0.774471477735628E-001  0.999999996413889E+000  0.100000000234065E+001  0.138171892041533E+002 -0.391665796369170E-007 -0.179012050191155E-007 -0.276134027226790E+000
      1.37000000 -0.237242806206682E-009 -0.108127611612193E-009 -0.167254568303477E-002  0.213720757075623E-010 -0.166450904342937E-010 -0.782540370971227E-001  0.999999996488826E+000  0.100000000273459E+001  0.138561952707690E+002 -0.389761340925178E-007 -0.177640635629179E-007 -0.274779100197597E+000
      1.38000000 -0.237828771791655E-009 -0.107882510428030E-009 -0.167777761129116E-002  0.210423166102328E-010 -0.191374128249542E-010 -0.790666761718649E-001  0.999999996568052E+000  0.100000000312126E+001  0.138955738018666E+002 -0.387892678349101E-007 -0.175953630848385E-007 -0.273641261490433E+000
      1.39000000 -0.238418586558214E-009 -0.107431347626466E-009 -0.168402935717345E-002  0.206757986111488E-010 -0.215989408560662E-010 -0.798854380853901E-001  0.999999996652090E+000  0.100000000349739E+001  0.139353771705159E+002 -0.386057135756737E-007 -0.173957236111006E-007 -0.272684927608150E+000
      1.40000000 -0.239010436347007E-009 -0.106776160989118E-009 -0.169106006438446E-002  0.202686770114496E-010 -0.240081301757999E-010 -0.807106640695296E-001  0.999999996741456E+000  0.100000000385973E+001  0.139756511320412E+002 -0.384251086855637E-007 -0.171661357292253E-007 -0.271867487298543E+000
      1.41000000 -0.239601850512028E-009 -0.105921471324711E-009 -0.169858419989880E-002  0.198171489164511E-010 -0.263434286613797E-010 -0.815426550887859E-001  0.999999996836642E+000  0.100000000420513E+001  0.140164337159785E+002 -0.382469960294988E-007 -0.169079582838678E-007 -0.271140406513838E+000
      1.42000000 -0.240189697726330E-009 -0.104874313720981E-009 -0.170627832898055E-002  0.193175445583435E-010 -0.285835798554181E-010 -0.823816642255706E-001  0.999999996938108E+000  0.100000000453059E+001  0.140577542911464E+002 -0.380708266294241E-007 -0.166229103635432E-007 -0.270450510821560E+000
      1.43000000 -0.240770193657812E-009 -0.103644230213385E-009 -0.171378919619934E-002  0.187664190804865E-010 -0.307079336998071E-010 -0.832278901000042E-001  0.999999997046264E+000  0.100000000483327E+001  0.140996328327795E+002 -0.378959640837320E-007 -0.163130575507807E-007 -0.269741419565250E+000
      1.44000000 -0.241338920437061E-009 -0.102243222559996E-009 -0.172074296360904E-002  0.181606432869283E-010 -0.326967595015456E-010 -0.840814715490243E-001  0.999999997161460E+000  0.100000000511056E+001  0.141420794170300E+002 -0.377216906456598E-007 -0.159807925097159E-007 -0.268955101134977E+000
      1.45000000 -0.241890857653986E-009 -0.100685664497353E-009 -0.172675541778667E-002  0.174974919024793E-010 -0.345315558510892E-010 -0.849424837693704E-001  0.999999997283973E+000  0.100000000536012E+001  0.141850939636145E+002 -0.375472148397098E-007 -0.156288100874355E-007 -0.268033514272012E+000
      1.46000000 -0.242420424445853E-009 -0.989881735706885E-010 -0.173144292050069E-002  0.167747279530049E-010 -0.361953520955796E-010 -0.858109361017332E-001  0.999999997413998E+000  0.100000000557990E+001  0.142286662420408E+002 -0.373716804749236E-007 -0.152600772065158E-007 -0.266920296560958E+000
      1.47000000 -0.242921532079211E-009 -0.971694433701176E-010 -0.173443384470729E-002  0.159906819600887E-010 -0.376729959516567E-010 -0.866867715992686E-001  0.999999997551636E+000  0.100000000576818E+001  0.142727761507870E+002 -0.371941768970065E-007 -0.148777979241186E-007 -0.265562458313339E+000
      1.48000000 -0.243387646284180E-009 -0.952500377476417E-010 -0.173538020962049E-002  0.151443247461046E-010 -0.389514219284818E-010 -0.875698684833192E-001  0.999999997696891E+000  0.100000000592363E+001  0.143173942721646E+002 -0.370137503079382E-007 -0.144853741257535E-007 -0.263912038054848E+000
