# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
22.234,0.0009694133759037168,0.0009745292457073114
22.236,0.0009677520672772791,0.0009737246212168031
22.238,0.0009660913403592671,0.000972920796339573
22.24,0.0009644313479382707,0.000972117770280988
22.242,0.0009627722441411848,0.0009713155422472044
22.244,0.0009611141843852317,0.0009705141114451676
22.246,0.0009594573253378108,0.0009697134770826108
22.248,0.0009578018248879098,0.000968913638368055
22.25,0.0009561478421304705,0.0009681145945108074
22.252,0.0009544955373623194,0.000967316344720961
22.254,0.0009528450720857306,0.0009665188882093941
22.256,0.0009511966090137486,0.0009657222241877688
22.258,0.0009495503120702569,0.0009649263518685308
22.26,0.0009479063463784966,0.0009641312704649084
22.262,0.0009462648782332518,0.0009633369791909119
22.264,0.0009446260750546751,0.0009625434772613326
22.266,0.0009429901053248971,0.0009617507638917421
22.268,0.0009413571385114271,0.0009609588382984916
22.27,0.0009397273449837712,0.0009601676996987111
22.272,0.0009381008959302851,0.0009593773473103084
22.274,0.0009364779632821312,0.0009585877803519688
22.276,0.0009348587196493055,0.0009577989980431538
22.278,0.0009332433382710795,0.0009570109996041007
22.28,0.0009316319929801988,0.0009562237842558217
22.282,0.0009300248581772617,0.0009554373512201032
22.284,0.0009284221088100791,0.0009546516997195047
22.286,0.0009268239203516936,0.0009538668289773587
22.288,0.0009252304687714289,0.0009530827382177692
22.29,0.0009236419304948526,0.0009522994266656115
22.292,0.000922058482350931,0.0009515168935465309
22.294,0.0009204803015067833,0.0009507351380869426
22.296,0.000918907565393108,0.0009499541595140303
22.298,0.0009173404516243495,0.0009491739570557457
22.3,0.000915779137918123,0.000948394529940808
22.302,0.0009142238020182039,0.0009476158773987026
22.304,0.0009126746216235254,0.0009468379986596807
22.306,0.0009111317743243675,0.0009460608929547585
22.308,0.0009095954375448554,0.0009452845595157164
22.31,0.0009080657884895781,0.0009445089975750982
22.312,0.0009065430040913966,0.0009437342063662103
22.314,0.0009050272609574635,0.0009429601851231211
22.316,0.0009035187353109822,0.0009421869330806603
22.318,0.0009020176029274626,0.0009414144494744178
22.32,0.0009005240390653942,0.0009406427335407431
22.322,0.000899038218392283,0.0009398717845167449
22.324,0.0008975603149080826,0.0009391016016402896
22.326,0.0008960905018681109,0.0009383321841500014
22.328,0.0008946289517075154,0.000937563531285261
22.33,0.0008931758359689394,0.0009367956422862048
22.332,0.0008917313252339821,0.0009360285163937246
22.334,0.0008902955890583837,0.0009352621528494666
22.336,0.0008888687959100062,0.0009344965508958302
22.338,0.0008874511131081138,0.0009337317097759681
22.34,0.0008860427067623921,0.000932967628733785
22.342,0.0008846437417100616,0.000932204307013937
22.344,0.0008832543814502111,0.0009314417438618308
22.346,0.0008818747880749571,0.0009306799385236232
22.348,0.0008805051221980525,0.0009299188902462198
22.35,0.0008791455428822802,0.0009291585982772748
22.352,0.0008777962075675824,0.00092839906186519
22.354,0.0008764572720020557,0.0009276402802591144
22.356,0.0008751288901777767,0.0009268822527089426
22.358,0.0008738112142724849,0.0009261249784653151
22.36,0.0008725043945973788,0.000925368456779617
22.362,0.0008712085795495336,0.0009246126869039774
22.364,0.0008699239155667035,0.0009238576680912683
22.366,0.0008686505470810804,0.0009231033995951046
22.368,0.0008673886164686352,0.0009223498806698426
22.37,0.0008661382639911453,0.00092159711057058
22.372,0.0008648996277295462,0.0009208450885531541
