# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      2.43000000 -0.586748505290599E-009 -0.332418046554825E-009  0.778348224836705E-002 -0.389619855740185E-009 -0.131385873336337E-008 -0.240210979618222E+000  0.100000003608786E+001  0.100000012169386E+001  0.232491209155369E+002 -0.543465517769811E-007 -0.307896388585553E-007  0.720931399401846E+000
      2.44000000 -0.571686792153450E-009 -0.335956447789920E-009  0.903161588124789E-002 -0.346962429396451E-009 -0.134024981659309E-008 -0.243444400072295E+000  0.100000003200508E+001  0.100000012362953E+001  0.234561984777403E+002 -0.527344727087094E-007 -0.309898468365124E-007  0.833109156521098E+000
      2.45000000 -0.560189344596476E-009 -0.338200250703055E-009  0.103677291550110E-001 -0.302954251269125E-009 -0.136793196189593E-008 -0.246683613954125E+000  0.100000002783154E+001  0.100000012566800E+001  0.236621178364973E+002 -0.514629923508272E-007 -0.310694894197183E-007  0.952453614740064E+000
      2.46000000 -0.552405690187398E-009 -0.338962734725414E-009  0.117899262366408E-001 -0.257964144296830E-009 -0.139684669904762E-008 -0.249923549989568E+000  0.100000002360209E+001  0.100000012780267E+001  0.238664291266287E+002 -0.505416378902422E-007 -0.310129531630392E-007  0.107870391849660E+001
      2.47000000 -0.548442332597627E-009 -0.338055780841610E-009  0.132956837747973E-001 -0.212380317403415E-009 -0.142691123329508E-008 -0.253159559708073E+000  0.100000001935279E+001  0.100000013002483E+001  0.240687282954702E+002 -0.499758617490796E-007 -0.308047500396226E-007  0.121154625508503E+001
      2.48000000 -0.548360105817832E-009 -0.335293017569553E-009  0.148819134267024E-001 -0.166604989614137E-009 -0.145801743337870E-008 -0.256387510762309E+000  0.100000001512038E+001  0.100000013232360E+001  0.242686646485331E+002 -0.497668836168014E-007 -0.304298004283583E-007  0.135062059702070E+001
      2.49000000 -0.552172231364737E-009 -0.330493185122069E-009  0.165450383466567E-001 -0.121048645729979E-009 -0.149003123687543E-008 -0.259603871680170E+000  0.100000001094175E+001  0.100000013468595E+001  0.244659474389055E+002 -0.499115998331153E-007 -0.298737290041092E-007  0.149552854394882E+001
      2.50000000 -0.559843130379797E-009 -0.323483660465105E-009  0.182810824533645E-001 -0.761240183495274E-010 -0.152279251132016E-008 -0.262805785994412E+000  0.100000000685343E+001  0.100000013709670E+001  0.246603513421759E+002 -0.504025629084560E-007 -0.291231680120630E-007  0.164584212682094E+001
      2.51000000 -0.571288029472823E-009 -0.314104079706691E-009  0.200857709954438E-001 -0.322398983988555E-010 -0.155611540142094E-008 -0.265991133866123E+000  0.100000000289099E+001  0.100000013953860E+001  0.248517206790417E+002 -0.512280327100081E-007 -0.281660620202560E-007  0.180111341473378E+001
      2.52000000 -0.586373385062242E-009 -0.302209989165484E-009  0.219546406630774E-001  0.102051181194537E-010 -0.158978918355152E-008 -0.269158579532013E+000  0.999999999088527E+000  0.100000014199246E+001  0.250399722712291E+002 -0.523720995332658E-007 -0.269919679776085E-007  0.196088474565012E+001
      2.53000000 -0.604918136064428E-009 -0.287676452730957E-009  0.238831572548319E-001  0.508288358688894E-010 -0.162357963876405E-008 -0.272307603157588E+000  0.999999995478152E+000  0.100000014443730E+001  0.252250968423969E+002 -0.538148779466962E-007 -0.255923442675657E-007  0.212469938661855E+001
      2.54000000 -0.626695779366012E-009 -0.270401540863618E-009  0.258668387075348E-001  0.892715056331867E-010 -0.165723094501938E-008 -0.275438515963515E+000  0.999999992089473E+000  0.100000014685056E+001  0.254071589037512E+002 -0.555327689658426E-007 -0.239608224455860E-007  0.229211241740836E+001
      2.55000000 -0.651437246869683E-009 -0.250309625887149E-009  0.279013811382387E-001  0.125201597375262E-009 -0.169046807840465E-008 -0.278552457804914E+000  0.999999988949143E+000  0.100000014920833E+001  0.255862950935683E+002 -0.574987868091150E-007 -0.220934554852582E-007  0.246270162391924E+001
      2.56000000 -0.678834547342407E-009 -0.227354409153951E-009  0.299827854341999E-001  0.158321191664666E-009 -0.172299970203569E-008 -0.281651376716475E+000  0.999999986080445E+000  0.100000015148566E+001  0.257627109700754E+002 -0.596829452364566E-007 -0.199889366325339E-007  0.263607818445806E+001
      2.57000000 -0.708545121126383E-009 -0.201521608243908E-009  0.321074818618893E-001  0.188370885296527E-009 -0.175452151036961E-008 -0.284737990283170E+000  0.999999983502926E+000  0.100000015365682E+001  0.259366762875338E+002 -0.620526972992560E-007 -0.176487833770405E-007  0.281189693304203E+001
      2.58000000 -0.740196841308130E-009 -0.172831236568940E-009  0.342724501507118E-001  0.215134114118325E-009 -0.178471998603124E-008 -0.287815729049836E+000  0.999999981232093E+000  0.100000015569571E+001  0.261085188152856E+002 -0.645734212593435E-007 -0.150774815872169E-007  0.298986598924231E+001
      2.59000000 -0.773393581482968E-009 -0.141339413549825E-009  0.364753325415688E-001  0.238440805310785E-009 -0.181327651622934E-008 -0.290888662535688E+000  0.999999979279173E+000  0.100000015757617E+001  0.262786167883326E+002 -0.672089444890809E-007 -0.122825855125080E-007  0.316975555357780E+001
      2.60000000 -0.807721258090508E-009 -0.107139650816937E-009  0.387145373738452E-001  0.258170282493520E-009 -0.183987180664505E-008 -0.293961408764840E+000  0.999999977650944E+000  0.100000015927239E+001  0.264473901051614E+002 -0.699220963636890E-007 -0.927477011872139E-008  0.335140568087699E+001
      2.61000000 -0.842754244701346E-009 -0.703635685371810E-010  0.409893309149250E-001  0.274253359862401E-009 -0.186419052253524E-008 -0.297039028554268E+000  0.999999976349642E+000  0.100000016075928E+001  0.266152904134687E+002 -0.726752805187839E-007 -0.606783307695411E-008  0.353473286103127E+001
      2.62000000 -0.878062046849642E-009 -0.311810058256292E-010  0.432999153111185E-001  0.286673575891483E-009 -0.188592607991368E-008 -0.300126906109884E+000  0.999999975372936E+000  0.100000016201292E+001  0.267827902467117E+002 -0.754310563853078E-007 -0.267864465503587E-008  0.371973525678570E+001
      2.63000000 -0.913216119243508E-009  0.102004999271229E-010  0.456474907541424E-001  0.295467532691312E-009 -0.190478550422900E-008 -0.303230617763686E+000  0.999999974713991E+000  0.100000016301088E+001  0.269503713936106E+002 -0.781527196421483E-007  0.872955255843026E-009  0.390649647120912E+001
      2.64000000 -0.947796702620155E-009  0.535368783084554E-010  0.480343002085463E-001  0.300724323619678E-009 -0.192049427010027E-008 -0.306355790935135E+000  0.999999974361601E+000  0.100000016373268E+001  0.271185126985434E+002 -0.808048711514759E-007  0.456431272825467E-008  0.409518774276474E+001
      2.65000000 -0.981399555281420E-009  0.985493369798240E-010  0.504636553275626E-001  0.302584048877494E-009 -0.193280103351383E-008 -0.309507955613605E+000  0.999999974300396E+000  0.100000016416008E+001  0.272876775029437E+002 -0.833539640673339E-007  0.837016671677652E-008  0.428606849294301E+001
      2.66000000 -0.101364245453631E-008  0.144926807334228E-009  0.529399424921418E-001  0.301235436258759E-009 -0.194148216750786E-008 -0.312692390832502E+000  0.999999974511123E+000  0.100000016427748E+001  0.274583009461988E+002 -0.857688191342383E-007  0.122629050019794E-007  0.447948517967566E+001
      2.67000000 -0.104417134593436E-008  0.192329000847481E-009  0.554686082344303E-001  0.296912601614009E-009 -0.194634601381427E-008 -0.315913968736810E+000  0.999999974970992E+000  0.100000016407222E+001  0.276307773490515E+002 -0.880210987156552E-007  0.162128658628636E-007  0.467586843867457E+001
      2.68000000 -0.107266602328792E-008  0.240390039895869E-009  0.580561236464907E-001  0.289891000578753E-009 -0.194723676619126E-008 -0.319176998932872E+000  0.999999975654079E+000  0.100000016353482E+001  0.278054479031672E+002 -0.900857308041458E-007  0.201886812408567E-007  0.487572852388758E+001
      2.69000000 -0.109884522999676E-008  0.288722614947335E-009  0.607099277214605E-001  0.280482639361462E-009 -0.194403790622392E-008 -0.322485075851328E+000  0.999999976531789E+000  0.100000016265923E+001  0.279825888873962E+002 -0.919412751539175E-007  0.241576562916960E-007  0.507964908691435E+001
      2.70000000 -0.112247108199406E-008  0.336922608923440E-009  0.634383499215185E-001  0.269030627536240E-009 -0.193667511911358E-008 -0.325840931851705E+000  0.999999977573359E+000  0.100000016144302E+001  0.281624006245253E+002 -0.935702247268401E-007  0.280861794466134E-007  0.528827936298479E+001
      2.71000000 -0.114335272457269E-008  0.384574119421467E-009  0.662505126091474E-001  0.255903169516172E-009 -0.192511862530057E-008 -0.329246298751011E+000  0.999999978746393E+000  0.100000015988749E+001  0.283449973821720E+002 -0.949592368355917E-007  0.319401564382774E-007  0.550232485752164E+001
      2.72000000 -0.116134914921789E-008  0.431254800608198E-009  0.691562143098185E-001  0.241487103389627E-009 -0.190938487351396E-008 -0.332701780370922E+000  0.999999980017431E+000  0.100000015799773E+001  0.285303984082188E+002 -0.960992896802928E-007  0.356854612048188E-007  0.572253665198562E+001
      2.73000000 -0.117637111211822E-008  0.476541439151479E-009  0.721657950904336E-001  0.226181105808420E-009 -0.188953755182648E-008 -0.336206738571116E+000  0.999999981352529E+000  0.100000015578267E+001  0.287185202751349E+002 -0.969857613827527E-007  0.392883961790915E-007  0.594969947029273E+001
      2.74000000 -0.118838211296112E-008  0.520015672715640E-009  0.752899856342232E-001  0.210388689384609E-009 -0.186568788529670E-008 -0.339759195073128E+000  0.999999982717837E+000  0.100000015325502E+001  0.289091706890356E+002 -0.976184300980879E-007  0.427161542093679E-007  0.618461866731320E+001
      2.75000000 -0.119739841061939E-008  0.561269755451520E-009  0.785397418656181E-001  0.194511124384883E-009 -0.183799420156046E-008 -0.343355751183350E+000  0.999999984080185E+000  0.100000015043113E+001  0.291020438987786E+002 -0.980013952979784E-007  0.459372742480518E-007  0.642810631859127E+001
      2.76000000 -0.120348807104671E-008  0.599912272662774E-009  0.819260672247559E-001  0.178940419257727E-009 -0.180666075902968E-008 -0.346991527299275E+000  0.999999985407636E+000  0.100000014733089E+001  0.292967178181601E+002 -0.981429218430422E-007  0.489220829895034E-007  0.668096660530586E+001
      2.77000000 -0.120676906175098E-008  0.635573706489473E-009  0.854598249083904E-001  0.164052494590283E-009 -0.177193584589433E-008 -0.350660123833895E+000  0.999999986670025E+000  0.100000014397746E+001  0.294926529507635E+002 -0.980552099630141E-007  0.516431148362143E-007  0.694398070052930E+001
      2.78000000 -0.120740642621407E-008  0.667911756038149E-009  0.891515425802836E-001  0.150200682424374E-009 -0.173410917162226E-008 -0.354353604923314E+000  0.999999987839445E+000  0.100000014039703E+001  0.296891931825892E+002 -0.977540957119690E-007  0.540755029204448E-007  0.721789137199574E+001
      2.79000000 -0.120560859018172E-008  0.696616318882853E-009  0.930112122086083E-001  0.137709677477347E-009 -0.169350858583042E-008 -0.358062505996336E+000  0.999999988890704E+000  0.100000013661849E+001  0.298855684826280E+002 -0.972586878317134E-007  0.561973343989633E-007  0.750338752287985E+001
      2.80000000 -0.120162286946476E-008  0.721414046201033E-009  0.970480878099337E-001  0.126870058782544E-009 -0.165049617198346E-008 -0.361775865985792E+000  0.999999989801709E+000  0.100000013267307E+001  0.300808995263609E+002 -0.965909482111628E-007  0.579899638614967E-007  0.780108889556766E+001
      2.81000000 -0.119573026538986E-008  0.742072390887179E-009  0.101270483969018E+000  0.117933489713895E-009 -0.160546377509977E-008 -0.365481284653446E+000  0.999999990553801E+000  0.100000012859393E+001  0.302742042320752E+002 -0.957752242462639E-007  0.594382794358792E-007  0.811153116417774E+001
      2.82000000 -0.118823964895233E-008  0.758403076664354E-009  0.105685578061283E+000  0.111108691472300E-009 -0.155882803326477E-008 -0.369165005186768E+000  0.999999991132010E+000  0.100000012441575E+001  0.304644061751506E+002 -0.948377423597807E-007  0.605309170191178E-007  0.843515163978726E+001
      2.83000000 -0.117948144771792E-008  0.770264926311446E-009  0.110299219131238E+000  0.106558270123951E-009 -0.151102499204508E-008 -0.372812021909669E+000  0.999999991525248E+000  0.100000012017427E+001  0.306503448213047E+002 -0.938060727120051E-007  0.612604189958900E-007  0.877227580808608E+001
      2.84000000 -0.116980096029482E-008  0.777565998434531E-009  0.115115746376185E+000  0.104396460478037E-009 -0.146250438867413E-008 -0.376406212633100E+000  0.999999991726415E+000  0.100000011590579E+001  0.308307874963906E+002 -0.927085757047355E-007  0.616233348048613E-007  0.912310491268018E+001
      2.85000000 -0.115955143149137E-008  0.780264994499316E-009  0.120137820151342E+000  0.104687831801946E-009 -0.141372369897838E-008 -0.379930494857325E+000  0.999999991732435E+000  0.100000011164672E+001  0.310044429878504E+002 -0.915738412383251E-007  0.616202617577771E-007  0.948770478865938E+001
      2.86000000 -0.114908702688036E-008  0.778371910853130E-009  0.125366268351104E+000  0.107446980963184E-009 -0.136514204431382E-008 -0.383367004727739E+000  0.999999991544205E+000  0.100000010743309E+001  0.311699766514661E+002 -0.904301318161267E-007  0.612558255848689E-007  0.986599614048779E+001
      2.87000000 -0.113875584825024E-008  0.771947923928872E-009  0.130799950932551E+000  0.112639218455531E-009 -0.131721405819974E-008 -0.386697297341503E+000  0.999999991166476E+000  0.100000010330010E+001  0.313260268766902E+002 -0.893048404978303E-007  0.605386012506781E-007  0.102577464459164E+002
      2.88000000 -0.112889313124091E-008  0.761104510460340E-009  0.136435645232286E+000  0.120182232332009E-009 -0.127038381283114E-008 -0.389902566704675E+000  0.999999990607655E+000  0.100000009928159E+001  0.314712227446507E+002 -0.882239743833303E-007  0.594809756350273E-007  0.106625636535808E+002
      2.89000000 -0.111981476330211E-008  0.746001818066907E-009  0.142267954586852E+000  0.129948694762170E-009 -0.122507890422297E-008 -0.392963883349596E+000  0.999999989879538E+000  0.100000009540969E+001  0.316042026949433E+002 -0.872116737669732E-007  0.580989546833358E-007  0.110798918263375E+002
      2.90000000 -0.111181125400482E-008  0.726846314707713E-009  0.148289242600682E+000  0.141769756193055E-009 -0.118170479143078E-008 -0.395862447341376E+000  0.999999988996981E+000  0.100000009171435E+001  0.317236340005904E+002 -0.862897763483092E-007  0.564119185786270E-007  0.115090088652920E+002
      2.91000000 -0.110514228077474E-008  0.703887757994202E-009  0.154489595213827E+000  0.155439353354509E-009 -0.114063948018894E-008 -0.398579854131136E+000  0.999999987977514E+000  0.100000008822297E+001  0.318282328350901E+002 -0.854774349343231E-007  0.544423293558521E-007  0.119490264309338E+002
      2.92000000 -0.110003192146037E-008  0.677415536934002E-009  0.160856812504332E+000  0.170719240027193E-009 -0.110222863452910E-008 -0.401098370453621E+000  0.999999986840909E+000  0.100000008496012E+001  0.319167847013513E+002 -0.847907959385157E-007  0.522153961509563E-007  0.123988921578456E+002
      2.93000000 -0.109666467101545E-008  0.647754449130103E-009  0.167376431916622E+000  0.187344633978745E-009 -0.106678119164912E-008 -0.403401217218949E+000  0.999999985608704E+000  0.100000008194718E+001  0.319881649795593E+002 -0.842427446971141E-007  0.497587039381505E-007  0.128573942381219E+002
      2.94000000 -0.109518232324458E-008  0.615259985575522E-009  0.174031784337014E+000  0.205030360129051E-009 -0.103456554568323E-008 -0.405472856114596E+000  0.999999984303706E+000  0.100000007920215E+001  0.320413593397375E+002 -0.838427222086493E-007  0.471018121474790E-007  0.133231684258889E+002
      2.95000000 -0.109568178036259E-008  0.580313202795353E-009  0.180804084139614E+000  0.223477359146489E-009 -0.100580635529694E-008 -0.407299276416125E+000  0.999999982949474E+000  0.100000007673944E+001  0.320754837550648E+002 -0.835966163897420E-007  0.442758299621734E-007  0.137947074911806E+002
      2.96000000 -0.109821383342888E-008  0.543315268060919E-009  0.187672553999750E+000  0.242379422569844E-009 -0.980682018432404E-009 -0.408868278306381E+000  0.999999981569789E+000  0.100000007456977E+001  0.320898038440266E+002 -0.835067293592181E-007  0.413129753656780E-007  0.142703731258592E+002
      2.97000000 -0.110278293595406E-008  0.504681767638322E-009  0.194614584917022E+000  0.261430010405170E-009 -0.959322845317165E-009 -0.410169748825998E+000  0.999999980188139E+000  0.100000007270003E+001  0.320837532633957E+002 -0.835718206483840E-007  0.382461251389333E-007  0.147484102772901E+002
