# Units: Energy [eV], DOS [1/eV]
energy,dos
-3.9782514136581124,1.2613024120236107
-3.9682470639408436,1.2723089461813966
-3.9582427142235757,1.282457759478458
-3.948238364506307,1.2911903150703823
-3.938234014789039,1.2981609415565203
-3.92822966507177,1.3033176822704768
-3.918225315354502,1.3069193919428708
-3.9082209656372333,1.3094787624392996
-3.8982166159199654,1.3116405621002918
-3.8882122662026966,1.314023718110124
-3.8782079164854286,1.3170686573577874
-3.86820356676816,1.3209327389637378
-3.858199217050892,1.3254653786364199
-3.848194867333623,1.3302735057150685
-3.838190517616355,1.3348634291815193
-3.8281861678990863,1.338824144423399
-3.8181818181818183,1.3420053528850235
-3.8081774684645495,1.344643792024117
-3.7981731187472816,1.347403299137109
-3.7881687690300128,1.351314006668163
-3.778164419312745,1.357619240934807
-3.768160069595476,1.3675597868390779
-3.758155719878208,1.3821396289890742
-3.7481513701609392,1.401922028157938
-3.7381470204436713,1.4268987852866761
-3.7281426707264025,1.4564599434405927
-3.7181383210091346,1.4894692447311049
-3.7081339712918657,1.5244272554125387
-3.698129621574598,1.5596847285836022
-3.688125271857329,1.5936584155716829
-3.678120922140061,1.6250031114787264
-3.668116572422792,1.6527071382071543
-3.6581122227055243,1.6761003158217984
-3.6481078729882555,1.6947877697093223
-3.6381035232709875,1.7085428088416819
-3.6280991735537187,1.7172019423957754
-3.6180948238364508,1.7206021774399396
-3.608090474119182,1.718586067441006
-3.598086124401914,1.7110778527959174
-3.588081774684645,1.6982106688241885
-3.5780774249673772,1.6804665760119706
-3.5680730752501084,1.6587830159118464
-3.5580687255328405,1.6345835545981933
-3.5480643758155717,1.609706712987312
-3.5380600260983037,1.5862306518947196
-3.528055676381035,1.5662176720073635
-3.518051326663767,1.5514242246169054
-3.508046976946498,1.5430335037721743
-3.49804262722923,1.5414652556667892
-3.4880382775119614,1.5463014223993825
-3.4780339277946934,1.556340782220573
-3.4680295780774246,1.5697679049018738
-3.4580252283601567,1.5843993155997502
-3.448020878642888,1.5979587180201371
-3.43801652892562,1.6083355134167758
-3.428012179208351,1.613794134260276
-3.418007829491083,1.6131198979480408
-3.4080034797738143,1.6057032016026163
-3.3979991300565464,1.5915727594931883
-3.3879947803392776,1.5713887799941957
-3.3779904306220097,1.5464009731571484
-3.367986080904741,1.5183690146979032
-3.357981731187473,1.4894395505461553
-3.347977381470204,1.461976806398619
-3.337973031752936,1.4383529061285665
-3.3279686820356673,1.4207158080309163
-3.3179643323183994,1.4107627999773886
-3.3079599826011306,1.4095518854669815
-3.2979556328838626,1.417380334941916
-3.287951283166594,1.4337498046550534
-3.277946933449326,1.4574232445765343
-3.267942583732057,1.48656365732277
-3.257938234014789,1.5189318158204028
-3.2479338842975203,1.5521117580927977
-3.2379295345802523,1.5837307607632203
-3.2279251848629835,1.6116449744784904
-3.2179208351457156,1.6340721234921032
-3.2079164854284468,1.6496663070025324
-3.197912135711179,1.6575434056006586
-3.18790778599391,1.657274883740845
-3.177903436276642,1.6488698514889137
-3.1678990865593732,1.6327594333044209
-3.1578947368421053,1.6097861114003167
-3.1478903871248365,1.5811884472864584
-3.1378860374075686,1.5485636841507138
