# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      0.95000000  0.607891996170396E-003 -0.176833283386436E-003  0.157636970472445E-001  0.219358933033770E-002  0.561323388076440E-003 -0.752849549194579E-001  0.480293683515000E+000  0.867010973139090E+000  0.188365503819748E+002  0.144022085529470E+000 -0.418954327821081E-001  0.373474324172960E+001
      0.96000000  0.560494739237019E-003 -0.233831606666978E-003  0.159726069990888E-001  0.229809665024462E-002  0.420705965224343E-003 -0.763740714455647E-001  0.461205278717394E+000  0.901364395074136E+000  0.189060991770519E+002  0.131409445627725E+000 -0.548224267799127E-001  0.374481914645087E+001
      0.97000000  0.470871676656801E-003 -0.240013416202824E-003  0.162315258871066E-001  0.237562424896385E-002  0.269150925274218E-003 -0.774649478496609E-001  0.448770703912837E+000  0.937547415107913E+000  0.189746223306240E+002  0.109258971819352E+000 -0.556916467419724E-001  0.376629115192471E+001
      0.98000000  0.360192297535159E-003 -0.199973816254758E-003  0.165311785272300E-001  0.240476384080560E-002  0.128988101087286E-003 -0.785316290533481E-001  0.447703065317716E+000  0.970375580490627E+000  0.190361901928966E+002  0.827245896038566E-001 -0.459275559038770E-001  0.379668018636546E+001
      0.99000000  0.259506131929830E-003 -0.127691084063131E-003  0.168478002808378E-001  0.237970443831337E-002  0.163647196485942E-004 -0.795583537621616E-001  0.458979026522116E+000  0.996279514206710E+000  0.190874302319701E+002  0.589981923215915E-001 -0.290303087610515E-001  0.383031319442349E+001
      1.00000000  0.198853757151634E-003 -0.419961463055586E-004  0.171521449227401E-001  0.231387720795391E-002 -0.623825740536746E-004 -0.805465446680980E-001  0.479205266584136E+000  0.101404072606463E+001  0.191289724942166E+002  0.447569080539519E-001 -0.945226122825989E-002  0.386051027765975E+001
      1.01000000  0.195887564030961E-003  0.392212135661462E-004  0.174208934627543E-001  0.223632573871392E-002 -0.111553855434850E-003 -0.815147967550296E-001  0.501643687131365E+000  0.102485933382530E+001  0.191652488507487E+002  0.436527659890145E-001  0.874029173867071E-002  0.388217694885913E+001
      1.02000000  0.248648294549447E-003  0.104430104099786E-003  0.176455831848779E-001  0.218175917519464E-002 -0.143725338734029E-003 -0.824919804494958E-001  0.518570260273886E+000  0.103171461507093E+001  0.192027847659902E+002  0.548670472384299E-001  0.230436788844240E-001  0.389369670887411E+001
      1.03000000  0.335657475522508E-003  0.151773631091297E-003  0.178354403327080E-001  0.217803702646475E-002 -0.174797579000963E-003 -0.835066099407182E-001  0.524057695347491E+000  0.103819657865616E+001  0.192477744436760E+002  0.733475099518062E-001  0.331654103623387E-001  0.389738120761866E+001
      1.04000000  0.423483917861413E-003  0.189101617160831E-003  0.180133783576514E-001  0.223609502184196E-002 -0.218007436393298E-003 -0.845770778969637E-001  0.516069281235635E+000  0.104718068523889E+001  0.193039833718480E+002  0.916494490413061E-001  0.409249520339089E-001  0.389841534051267E+001
      1.05000000  0.478760232363171E-003  0.230639755115984E-003  0.182074610082496E-001  0.234638035497559E-002 -0.278952527759256E-003 -0.857065933729809E-001  0.497037749840012E+000  0.105979533145685E+001  0.193717788827422E+002  0.102625443162221E+000  0.494391669975822E-001  0.390289048362952E+001
      1.06000000  0.479742740306833E-003  0.291462128782747E-003  0.184418438420833E-001  0.248309323101711E-002 -0.353392436706414E-003 -0.868841806067134E-001  0.472753826817537E+000  0.107503737981226E+001  0.194485025220819E+002  0.101865898863265E+000  0.618874434953743E-001  0.391583830631449E+001
      1.07000000  0.422816329167418E-003  0.381778348797272E-003  0.187308582629464E-001  0.261419292113134E-002 -0.428564820914186E-003 -0.880902448115576E-001  0.450104542507701E+000  0.109014860623206E+001  0.195297822053227E+002  0.889394110447329E-001  0.803070722422718E-001  0.394003586746336E+001
      1.08000000  0.321695076487384E-003  0.503074998322729E-003  0.190778472340817E-001  0.271276896260157E-002 -0.487405741706064E-003 -0.893034384917211E-001  0.434652692763160E+000  0.110157648049063E+001  0.196110425083407E+002  0.670419957433740E-001  0.104841989701614E+000  0.397586735558945E+001
      1.09000000  0.200335114575397E-003  0.647335477140394E-003  0.194778195608336E-001  0.276507739674081E-002 -0.513999804222222E-003 -0.905056595705569E-001  0.429038178006408E+000  0.110613600366810E+001  0.196885460602464E+002  0.413672695607317E-001  0.133668534524502E+000  0.402198193729563E+001
      1.10000000  0.832111022495427E-004  0.799294748806590E-003  0.199213445838819E-001  0.277237648577073E-002 -0.498283367817165E-003 -0.916837235706410E-001  0.432735250257483E+000  0.110195534098504E+001  0.197596976001270E+002  0.170260876672611E-001  0.163546234784280E+000  0.407616952744735E+001
      1.11000000 -0.125982767495915E-004  0.940573632676720E-003  0.203971540690500E-001  0.274672065812422E-002 -0.438569553008038E-003 -0.928284655623608E-001  0.443047970825605E+000  0.108892866544672E+001  0.198228104329363E+002 -0.255455019753532E-002  0.190719937885850E+000  0.413592707891098E+001
      1.12000000 -0.804062496241831E-004  0.105407378985394E-002  0.208924488400093E-001  0.270359548274796E-002 -0.341514587942618E-003 -0.939334346952336E-001  0.456687164720901E+000  0.106863055521741E+001  0.198768035223593E+002 -0.161583889809844E-001  0.211826000972911E+000  0.419853328192853E+001
      1.13000000 -0.121599237298360E-003  0.112731667870244E-002  0.213918842194000E-001  0.265540560261957E-002 -0.220136396701988E-003 -0.949951791778855E-001  0.471093749734055E+000  0.104384697991593E+001  0.199212314543403E+002 -0.242202534223878E-001  0.224540023869260E+000  0.426085614093924E+001
      1.14000000 -0.140298747470079E-003  0.115418414121187E-002  0.218773779876176E-001  0.260889175834954E-002 -0.909673925348851E-004 -0.960155746853597E-001  0.484916681574432E+000  0.101796003466431E+001  0.199567162651318E+002 -0.276997097279177E-001  0.227874918776114E+000  0.431933307169531E+001
      1.15000000 -0.138625684659815E-003  0.113526611591343E-002  0.223305099253082E-001  0.256711799390702E-002  0.287352353014021E-004 -0.970047383964418E-001  0.497571500642276E+000  0.994376027441886E+000  0.199854713569033E+002 -0.271313959394852E-001  0.222190819566479E+000  0.437045925364338E+001
      1.16000000 -0.115527411595925E-003  0.107734992777353E-002  0.227375644028557E-001  0.253403491433867E-002  0.123322857543875E-003 -0.979820298311636E-001  0.508321881907885E+000  0.976071698865783E+000  0.200114270966171E+002 -0.224157528375499E-001  0.209037918939885E+000  0.441176355240235E+001
      1.17000000 -0.698720806335914E-004  0.992432181643061E-003  0.230952324658393E-001  0.251816366404230E-002  0.180691957040500E-003 -0.989732027285789E-001  0.515577432979084E+000  0.965240042607444E+000  0.200396095443201E+002 -0.134413871294143E-001  0.190915527807261E+000  0.444286126307109E+001
      1.18000000 -0.586778730484692E-005  0.896262998168061E-003  0.234139017093830E-001  0.253242023730808E-002  0.193969847162647E-003 -0.100003733248417E+000  0.516963394595727E+000  0.963001979235553E+000  0.200748214393586E+002 -0.111922816727306E-002  0.170954184383217E+000  0.446599321643068E+001
      1.19000000  0.627668685809841E-004  0.806224433042551E-003  0.237160948137137E-001  0.258928006882174E-002  0.162818916299621E-003 -0.101090653217264E+000  0.510268158000925E+000  0.969204718812828E+000  0.201201069382614E+002  0.118716142517048E-001  0.152487860009002E+000  0.448562012970268E+001
      1.20000000  0.113164729749685E-003  0.738523556045059E-003  0.240297880477120E-001  0.269325466251935E-002  0.938831147279202E-004 -0.102236532669763E+000  0.494847566108855E+000  0.982391088163298E+000  0.201756962419633E+002  0.212254115658758E-001  0.138519010851030E+000  0.450707691594049E+001
      1.21000000  0.119340143372315E-003  0.705155156337052E-003  0.243789693559110E-001  0.283456572937035E-002 -0.157529630807995E-006 -0.103428723784601E+000  0.472736828902498E+000  0.100002930239783E+001  0.202389812380009E+002  0.221986958290414E-001  0.131167303687334E+000  0.453478025134446E+001
      1.22000000  0.620355046243810E-004  0.711517701781687E-003  0.247754672278589E-001  0.298789463820983E-002 -0.103069393034927E-003 -0.104644715495898E+000  0.448771423731328E+000  0.101901499271526E+001  0.203056196825617E+002  0.114447619587732E-001  0.131265970602653E+000  0.457075873819509E+001
      1.23000000 -0.617980171773717E-004  0.755591660293861E-003  0.252158139934832E-001  0.311802537811170E-002 -0.198556236932670E-003 -0.105861531619819E+000  0.429440672344827E+000  0.103633328767666E+001  0.203713254322933E+002 -0.113082579053598E-001  0.138263746249623E+000  0.461417600363235E+001
      1.24000000 -0.234502211846229E-003  0.829088758660654E-003  0.256847067745510E-001  0.319098962539802E-002 -0.273665153667135E-003 -0.107065029023644E+000  0.420798093717051E+000  0.104967342338741E+001  0.204335539085305E+002 -0.425648917965260E-001  0.150489298264051E+000  0.466207442598091E+001
      1.25000000 -0.420995031105345E-003  0.920166588276303E-003  0.261635292271527E-001  0.318648958474877E-002 -0.320932170281066E-003 -0.108254839046272E+000  0.426241984452023E+000  0.105778691574179E+001  0.204923221848698E+002 -0.758041936677492E-001  0.165684820747528E+000  0.471099440618012E+001
      1.26000000 -0.579306590249581E-003  0.101660877765190E-002  0.266399439994462E-001  0.310633881020606E-002 -0.338606661934384E-003 -0.109442685298232E+000  0.445112996269809E+000  0.106048549355483E+001  0.205498068419954E+002 -0.103481853637022E+000  0.181597382984650E+000  0.475870779350440E+001
      1.27000000 -0.674520859350793E-003  0.110819539679810E-002  0.271140182201032E-001  0.297503337645850E-002 -0.329170506985972E-003 -0.110644959260808E+000  0.472752660540733E+000  0.105833691662425E+001  0.206089431656343E+002 -0.119541290298342E+000  0.196398830072404E+000  0.480525498695995E+001
      1.28000000 -0.690549185835145E-003  0.118745607012868E-002  0.275980083564676E-001  0.283181459164101E-002 -0.297151221443401E-003 -0.111873183549425E+000  0.502055292105047E+000  0.105225090604414E+001  0.206717185751612E+002 -0.121425786011124E+000  0.208801617070442E+000  0.485281848963855E+001
      1.29000000 -0.634903597870695E-003  0.124888189686479E-002  0.281099890287226E-001  0.271725692610140E-002 -0.247496585403135E-003 -0.113126972289379E+000  0.525902931850063E+000  0.104318230064652E+001  0.207379811146619E+002 -0.110775661814289E+000  0.217900353875861E+000  0.490452826018373E+001
      1.30000000 -0.534574213253478E-003  0.128751482821511E-002  0.286644414810907E-001  0.265981320842153E-002 -0.185377883792255E-003 -0.114392837285302E+000  0.539495305822883E+000  0.103209525594228E+001  0.208053150436766E+002 -0.925530912508547E-001  0.222912879873833E+000  0.496279581446292E+001
      1.31000000 -0.424927761350575E-003  0.129819363996169E-002  0.292642843891407E-001  0.266774373555183E-002 -0.117414457191328E-003 -0.115649349639673E+000  0.541648044440713E+000  0.102017328176893E+001  0.208700140722247E+002 -0.730079384278557E-001  0.223046009120508E+000  0.502797243942593E+001
      1.32000000 -0.336487875816706E-003  0.127641482955165E-002  0.298980153864507E-001  0.272943521162892E-002 -0.534002567028806E-004 -0.116876184444047E+000  0.534601333846662E+000  0.100910532997299E+001  0.209286724643993E+002 -0.573748766465154E-001  0.217642740373806E+000  0.509793983099602E+001
      1.33000000 -0.285190601130776E-003  0.122089768288231E-002  0.305431297490641E-001  0.282139839557021E-002 -0.712069712714549E-005 -0.118062902057319E+000  0.522537739787176E+000  0.100120502802793E+001  0.209796597857567E+002 -0.482625031690480E-001  0.206611220901249E+000  0.516878147618510E+001
      1.34000000 -0.269928884273503E-003  0.113691646134638E-002  0.311740976497406E-001  0.291993515110979E-002  0.496017757617189E-005 -0.119213678612614E+000  0.509550062596074E+000  0.999166858626699E+000  0.210238492252220E+002 -0.453388851273408E-001  0.190963353103543E+000  0.523618965822858E+001
      1.35000000 -0.277777604961085E-003  0.103874688017264E-002  0.317713174730084E-001  0.301107973622299E-002 -0.324776109435473E-004 -0.120346262193023E+000  0.497987231727526E+000  0.100541472720915E+001  0.210643508399907E+002 -0.463115947256620E-001  0.173181796076903E+000  0.529697265881617E+001
      1.36000000 -0.293835263317116E-003  0.949519803197535E-003  0.323274010818411E-001  0.309451893814371E-002 -0.128074165908892E-003 -0.121486060992974E+000  0.487869652191856E+000  0.102119575560636E+001  0.211054509323814E+002 -0.486285456993070E-001  0.157141680753124E+000  0.535005391490930E+001
      1.37000000 -0.310705317038867E-003  0.897486454725537E-003  0.328487035278640E-001  0.318019122800291E-002 -0.278388989034072E-003 -0.122658169984301E+000  0.477532905109436E+000  0.104573595608636E+001  0.211512591985026E+002 -0.510451393397152E-001  0.147446209075467E+000  0.539664613624576E+001
      1.38000000 -0.333080258815434E-003  0.908994583760563E-003  0.333522337645346E-001  0.327971825735058E-002 -0.464957175294660E-003 -0.123880538876761E+000  0.465086293180445E+000  0.107583333281504E+001  0.212046008387632E+002 -0.543245431256371E-001  0.148254704863292E+000  0.543966450585042E+001
      1.39000000 -0.375389532878703E-003  0.999931108076790E-003  0.338598437202612E-001  0.339714412595651E-002 -0.655731289414660E-003 -0.125160452978150E+000  0.449920515865749E+000  0.110617869482071E+001  0.212664929292174E+002 -0.607846099367871E-001  0.161912938546815E+000  0.548272451091940E+001
      1.40000000 -0.453814038005633E-003  0.116845388577934E-002  0.343921908522625E-001  0.352364129843789E-002 -0.811569073195177E-003 -0.126494797173646E+000  0.433513021729136E+000  0.113047392540672E+001  0.213362514367316E+002 -0.729585452414465E-001  0.187849402065252E+000  0.552914630687584E+001
      1.41000000 -0.576616555961068E-003  0.139200656632876E-002  0.349644224556045E-001  0.363888346680857E-002 -0.896608219923837E-003 -0.127873121844359E+000  0.419134863902690E+000  0.114312314764748E+001  0.214120409463003E+002 -0.920437428978838E-001  0.222202247193162E+000  0.558127628803976E+001
      1.42000000 -0.737525828415069E-003  0.163062319236327E-002  0.355844134301768E-001  0.371863202143734E-002 -0.889614549351489E-003 -0.129281888180865E+000  0.410585065359168E+000  0.114100671925556E+001  0.214915880982799E+002 -0.116900176044622E+000  0.258458932427288E+000  0.564024205548392E+001
      1.43000000 -0.915539928691575E-003  0.183653493570471E-002  0.362533822901677E-001  0.374516585482268E-002 -0.792429384864400E-003 -0.130708421883783E+000  0.410530562085733E+000  0.112472422375668E+001  0.215728191928479E+002 -0.144101176843460E+000  0.289060954367541E+000  0.570609198883877E+001
      1.44000000 -0.108162294051420E-002  0.196770272132129E-002  0.369681768276870E-001  0.371578346274758E-002 -0.632039840069301E-003 -0.132143630698301E+000  0.419216618545468E+000  0.109878892007824E+001  0.216542780127152E+002 -0.169059536205084E+000  0.307555338367654E+000  0.577818997243641E+001
      1.45000000 -0.120962832236107E-002  0.200103643032617E-002  0.377243876363473E-001  0.364532241915240E-002 -0.454653620960685E-003 -0.133583017590829E+000  0.434159251162296E+000  0.107057305658192E+001  0.217352617997422E+002 -0.187763088429151E+000  0.310608451597694E+000  0.585572229151623E+001
      1.46000000 -0.128674963814078E-002  0.194060208972571E-002  0.385194180174558E-001  0.356117736461328E-002 -0.312957816581176E-003 -0.135025823263373E+000  0.451006725654073E+000  0.104824576786439E+001  0.218156632610359E+002 -0.198366108952019E+000  0.299164401646353E+000  0.593817697299639E+001
      1.47000000 -0.131877232475341E-002  0.181747953746312E-002  0.393545399012542E-001  0.349259941381881E-002 -0.250445005160856E-003 -0.136472441741913E+000  0.465241474001576E+000  0.103834611014180E+001  0.218955546108607E+002 -0.201919733973028E+000  0.278277741970810E+000  0.602564830815512E+001
      1.48000000 -0.132746385114253E-002  0.168078490639946E-002  0.402349408952898E-001  0.345873483949311E-002 -0.288141255444901E-003 -0.137920787711201E+000  0.474004742291285E+000  0.104381976096684E+001  0.219746290600797E+002 -0.201877195819685E+000  0.255609328561326E+000  0.611882352571855E+001
