# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      0.95000000  0.115936287254692E-002 -0.975696756049112E-003  0.270551297847840E-001  0.217273876996308E-002  0.280675814138064E-003 -0.745171296607613E-001  0.485233609042115E+000  0.933502141228201E+000  0.186546368253293E+002  0.274676850232523E+000 -0.231162579102527E+000  0.640991531459949E+001
      0.96000000  0.114066894282389E-002 -0.984171120102211E-003  0.273077076126258E-001  0.223813321043221E-002  0.268884751157020E-003 -0.753852282819742E-001  0.475263862736230E+000  0.936959272560896E+000  0.186742623321297E+002  0.267432792723971E+000 -0.230741472206323E+000  0.640236289037082E+001
      0.97000000  0.108087777507718E-002 -0.976507588094380E-003  0.274747061887402E-001  0.230258748544110E-002  0.254399677424587E-003 -0.762492647179130E-001  0.465717830026188E+000  0.940970229120737E+000  0.186925406178823E+002  0.250802076705490E+000 -0.226584482223489E+000  0.637510875687789E+001
      0.98000000  0.980867165853704E-003 -0.954078875229095E-003  0.275529413210336E-001  0.234227469523853E-002  0.250915143454700E-003 -0.771629008030787E-001  0.462054812862309E+000  0.942372859137398E+000  0.187218373220618E+002  0.225273650509490E+000 -0.219121241467780E+000  0.632802472112597E+001
      0.99000000  0.855886174866500E-003 -0.927563968112798E-003  0.275706340691363E-001  0.233581266792444E-002  0.268675270028031E-003 -0.781757486790328E-001  0.468957731423937E+000  0.938917222744257E+000  0.187730977728770E+002  0.194583984488733E+000 -0.210879785284206E+000  0.626812768986500E+001
      1.00000000  0.731949515329864E-003 -0.913025977839112E-003  0.275802275499574E-001  0.227275330431602E-002  0.308801387411779E-003 -0.793158214775087E-001  0.488461208238471E+000  0.930496685095154E+000  0.188519680992779E+002  0.164743164157430E+000 -0.205498856679153E+000  0.620760566077327E+001
      1.01000000  0.637710724226099E-003 -0.924927789536674E-003  0.276422837076608E-001  0.215821315247542E-002  0.361288721753421E-003 -0.805792382587701E-001  0.519050766874963E+000  0.919488242639642E+000  0.189567633539369E+002  0.142111303241929E+000 -0.206116486021538E+000  0.615997318697445E+001
      1.02000000  0.595215048834899E-003 -0.969187860936404E-003  0.278063650725465E-001  0.201174694252357E-002  0.407944494743054E-003 -0.819310138222813E-001  0.556085374616322E+000  0.909982451702384E+000  0.190790011603543E+002  0.131340905678138E+000 -0.213862219506741E+000  0.613578769453833E+001
      1.03000000  0.613237920511494E-003 -0.103948349187003E-002  0.280958900035728E-001  0.186114919041166E-002  0.429141849776445E-003 -0.833165587309977E-001  0.593303683902725E+000  0.906224385295707E+000  0.192062446580675E+002  0.134004089757046E+000 -0.227146812821579E+000  0.613948361624889E+001
      1.04000000  0.685523511260592E-003 -0.111845218526320E-002  0.285023452712731E-001  0.173392686572580E-002  0.411445818613279E-003 -0.846795183688304E-001  0.624747398380087E+000  0.910955809664072E+000  0.193261533112722E+002  0.148359475913925E+000 -0.242052938104635E+000  0.616841426632905E+001
      1.05000000  0.793983816157448E-003 -0.118311515131165E-002  0.289906180671098E-001  0.164979871786912E-002  0.352906411403458E-003 -0.859793348120000E-001  0.646354661259022E+000  0.924352161234653E+000  0.194302428259772E+002  0.170195716955412E+000 -0.253608609294836E+000  0.621433198826543E+001
      1.06000000  0.914971768725493E-003 -0.121205044320435E-002  0.295130175119507E-001  0.161664714746472E-002  0.264154846750985E-003 -0.872022518962069E-001  0.656730157675966E+000  0.943910832530437E+000  0.195160400064139E+002  0.194280004312565E+000 -0.257360033808251E+000  0.626662960047988E+001
      1.07000000  0.102595827009398E-002 -0.119148709496100E-002  0.300264358281549E-001  0.163056102147489E-002  0.165504579573934E-003 -0.883622031510247E-001  0.657011503770347E+000  0.965186113172362E+000  0.195869886395882E+002  0.215810312904215E+000 -0.250629299729035E+000  0.631606050690426E+001
      1.08000000  0.111045508658663E-002 -0.111856872780730E-002  0.305062347086719E-001  0.167896356685286E-002  0.818328479732422E-004 -0.894919884301868E-001  0.650100121110669E+000  0.982945845782301E+000  0.196503367502982E+002  0.231421400666256E+000 -0.233112302206058E+000  0.635756965825170E+001
      1.09000000  0.116028322171783E-002 -0.100169103915574E-002  0.309520876509693E-001  0.174505105017619E-002  0.373164221380901E-004 -0.906287539563737E-001  0.639663783641343E+000  0.992294518627450E+000  0.197139638640612E+002  0.239587298019747E+000 -0.206839541441099E+000  0.639130766485352E+001
      1.10000000  0.117547926695119E-002 -0.858957055443395E-003  0.313844004237452E-001  0.181198645057134E-002  0.512220426258641E-004 -0.917996301398614E-001  0.629243702759790E+000  0.989519295326377E+000  0.197834136110367E+002  0.240518542707669E+000 -0.175753928658866E+000  0.642166175610359E+001
      1.11000000  0.116269977799343E-002 -0.715812603300722E-003  0.318336226156554E-001  0.186604900790068E-002  0.134759520650131E-003 -0.930128120330923E-001  0.621621595040936E+000  0.972674837444913E+000  0.198601903319957E+002  0.235760414426816E+000 -0.145145186401738E+000  0.645489764651537E+001
      1.12000000  0.113289157007180E-002 -0.602081568227743E-003  0.323272477896329E-001  0.189861556379879E-002  0.288460122847115E-003 -0.942567697714498E-001  0.618455419216755E+000  0.942031236474131E+000  0.199417807344183E+002  0.227665172148419E+000 -0.120993930486455E+000  0.649646323402768E+001
      1.13000000  0.109863430302822E-002 -0.547812357676745E-003  0.328796567284525E-001  0.190708266039230E-002  0.500035619623304E-003 -0.955068567165535E-001  0.620145435461823E+000  0.900402422773580E+000  0.200231478802359E+002  0.218827040605384E+000 -0.109113794014113E+000  0.654900175442940E+001
      1.14000000  0.107137917395199E-002 -0.577438571696939E-003  0.334882233285959E-001  0.189471446883867E-002  0.743738073424707E-003 -0.967358157526230E-001  0.625919391651664E+000  0.853160993102532E+000  0.200989161696717E+002  0.211526422453168E+000 -0.114005870402512E+000  0.661170596482778E+001
      1.15000000  0.105895876450262E-002 -0.702926437461776E-003  0.341362016548100E-001  0.186929399497141E-002  0.982874692870364E-003 -0.979236521446196E-001  0.634147484073182E+000  0.807634764678671E+000  0.201653183513274E+002  0.207256177625481E+000 -0.137574617127468E+000  0.668103320996786E+001
      1.16000000  0.106400165105136E-002 -0.918126299883406E-003  0.348001917550132E-001  0.184066979017634E-002  0.117651341845210E-002 -0.990632806771267E-001  0.642855331889102E+000  0.771721415430610E+000  0.202212219096721E+002  0.206447956370154E+000 -0.178143800917345E+000  0.675227191801149E+001
      1.17000000  0.108386622537638E-002 -0.119729799480031E-002  0.354585686127836E-001  0.181779071442906E-002  0.128953739120356E-002 -0.100160615096908E+000  0.650309129321263E+000  0.751929939171026E+000  0.202680336756790E+002  0.208504819087597E+000 -0.230325842760798E+000  0.682121304328511E+001
      1.18000000  0.111221878015623E-002 -0.149988338271086E-002  0.360975671185908E-001  0.180623952026209E-002  0.130300301097782E-002 -0.101230191089090E+000  0.655475898683437E+000  0.751463780780985E+000  0.203087573490873E+002  0.212145826399108E+000 -0.286089396622837E+000  0.688528942686528E+001
      1.19000000  0.114162548643267E-002 -0.178114516406919E-002  0.367133304941027E-001  0.180720496654634E-002  0.122059566040733E-002 -0.102288925435307E+000  0.658188456400022E+000  0.769138700635279E+000  0.203467460213119E+002  0.215925020655713E+000 -0.336882638757687E+000  0.694389424508237E+001
      1.20000000  0.116599735486794E-002 -0.200539459913622E-002  0.373102012060515E-001  0.181817440005926E-002  0.106782561079567E-002 -0.103350719386735E+000  0.658979436215157E+000  0.799716412349902E+000  0.203846754149024E+002  0.218696883706943E+000 -0.376135972867192E+000  0.699797876914278E+001
      1.21000000  0.118184225744056E-002 -0.215676154351606E-002  0.378969087963477E-001  0.183473101106263E-002  0.883369105069834E-003 -0.104423559098965E+000  0.658718060061111E+000  0.835682767641396E+000  0.204240325201553E+002  0.219836813074560E+000 -0.401183475462405E+000  0.704927887179166E+001
      1.22000000  0.118804464307592E-002 -0.224294636975919E-002  0.384826012040961E-001  0.185228941487271E-002  0.705421096922700E-003 -0.105509303464428E+000  0.658276150724793E+000  0.869858775488964E+000  0.204651251714291E+002  0.219179133283873E+000 -0.413795091111416E+000  0.709955070087692E+001
      1.23000000  0.118483964434432E-002 -0.229012779212772E-002  0.390740250444611E-001  0.186681131998864E-002  0.558357881663166E-003 -0.106605275600718E+000  0.658397067878634E+000  0.897827548233223E+000  0.205074212026062E+002  0.216810714756176E+000 -0.419064508741150E+000  0.715005388174569E+001
      1.24000000  0.117311762785818E-002 -0.233096941379232E-002  0.396741822626178E-001  0.187441402386293E-002  0.445104579833683E-003 -0.107706500996036E+000  0.659771950637576E+000  0.919208317356161E+000  0.205499885676340E+002  0.212934558276678E+000 -0.423098187850535E+000  0.720132770530681E+001
      1.25000000  0.115481399482565E-002 -0.239065911192062E-002  0.402821085199911E-001  0.187072699428845E-002  0.348215020171671E-003 -0.108807835617414E+000  0.663157660074511E+000  0.937300545429698E+000  0.205918945220216E+002  0.207935337108731E+000 -0.430461105058158E+000  0.725318003772499E+001
      1.26000000  0.113412439777581E-002 -0.247667259340424E-002  0.408933280842056E-001  0.185116095943578E-002  0.238915325085376E-003 -0.109905807940329E+000  0.669326103505276E+000  0.957322424570598E+000  0.206325346933129E+002  0.202589262597978E+000 -0.442409382408481E+000  0.730479760245319E+001
      1.27000000  0.111835220418921E-002 -0.257613976344780E-002  0.415008753586761E-001  0.181261974235042E-002  0.900387547339650E-004 -0.111000269790050E+000  0.678760263945923E+000  0.984042970994087E+000  0.206719127217768E+002  0.198198860188617E+000 -0.456553814522229E+000  0.735495147423864E+001
      1.28000000  0.111708575934839E-002 -0.266125308342355E-002  0.420970863211674E-001  0.175596775688131E-002 -0.112564342867979E-003 -0.112095749369513E+000  0.691231603102049E+000  0.101979325164657E+001  0.207108544255796E+002  0.196427740634674E+000 -0.467953266845754E+000  0.740232832096364E+001
      1.29000000  0.113934534869740E-002 -0.269979140785380E-002  0.426762692774990E-001  0.168761348592862E-002 -0.364410179468549E-003 -0.113201971843830E+000  0.705551360210537E+000  0.106358095770425E+001  0.207510667631099E+002  0.198788816853880E+000 -0.471049748290205E+000  0.744599965858529E+001
      1.30000000  0.118981344689307E-002 -0.266610072520345E-002  0.432378250886029E-001  0.161865980826773E-002 -0.643924301601240E-003 -0.114332813745316E+000  0.719754591178422E+000  0.111148533387353E+001  0.207949229146966E+002  0.205997427095445E+000 -0.461593278512147E+000  0.748594726737489E+001
      1.31000000  0.126627603380427E-002 -0.254841457008734E-002  0.437887478913738E-001  0.156134231994433E-002 -0.919383051316031E-003 -0.115503312442159E+000  0.731741735119876E+000  0.115796158149036E+001  0.208449230433627E+002  0.217562162601044E+000 -0.437849702806514E+000  0.752345810432653E+001
      1.32000000  0.136014038626140E-002 -0.235067739425802E-002  0.443441982807199E-001  0.152423826744688E-002 -0.115764008770514E-002 -0.116725202565145E+000  0.740100642965510E+000  0.119739034303074E+001  0.209029283966321E+002  0.231918866896118E+000 -0.400816300450520E+000  0.756117259847675E+001
      1.33000000  0.146030946407650E-002 -0.208971858680581E-002  0.449253109022861E-001  0.150884260025319E-002 -0.133114633742007E-002 -0.118002357537412E+000  0.744660165911562E+000  0.122526848386123E+001  0.209694139008212E+002  0.247126622891280E+000 -0.353640861649175E+000  0.760266274973698E+001
      1.34000000  0.155863926273184E-002 -0.179033684800068E-002  0.455544604899597E-001  0.150971412834562E-002 -0.142149448575715E-002 -0.119327916130503E+000  0.746419299941126E+000  0.123876279625410E+001  0.210430372484480E+002  0.261798461021161E+000 -0.300715786342086E+000  0.765160222386402E+001
      1.35000000  0.165396703338405E-002 -0.148089434304819E-002  0.462493557772205E-001  0.151853000284113E-002 -0.141989493717416E-002 -0.120684448452321E+000  0.746827876638259E+000  0.123672750325802E+001  0.211207338770055E+002  0.275752434939521E+000 -0.246897436733178E+000  0.771077791306341E+001
      1.36000000  0.175217956221633E-002 -0.119066194731419E-002  0.470179489673974E-001  0.153005853636294E-002 -0.132638299512955E-002 -0.122047400629460E+000  0.746781510775170E+000  0.121951101227707E+001  0.211983503681317E+002  0.289978619151208E+000 -0.197049728694089E+000  0.778128007590839E+001
      1.37000000  0.186188521368827E-002 -0.948402543706492E-003  0.478558951584784E-001  0.154668512305904E-002 -0.114951437907444E-002 -0.123390791510116E+000  0.745898273085113E+000  0.118885135990615E+001  0.212716200865134E+002  0.305885303389849E+000 -0.155811108915083E+000  0.786214687238763E+001
      1.38000000  0.198782173161410E-002 -0.780639469945585E-003  0.487473049453687E-001  0.157865025818758E-002 -0.907059730103991E-003 -0.124693346125400E+000  0.742526157700838E+000  0.114793913515261E+001  0.213371676338909E+002  0.324208669013274E+000 -0.127320312231811E+000  0.795056146281748E+001
      1.39000000  0.212564699838324E-002 -0.708323481706786E-003  0.496683342098290E-001  0.163941986307952E-002 -0.626668853074959E-003 -0.125943286123853E+000  0.734538424298289E+000  0.110147278615252E+001  0.213932524769390E+002  0.344193463971137E+000 -0.114694637899044E+000  0.804250000793167E+001
      1.40000000  0.226124231791387E-002 -0.741959696469926E-003  0.505923469574451E-001  0.173836489881322E-002 -0.344667135171481E-003 -0.127140728382525E+000  0.720527433056991E+000  0.105541127128892E+001  0.214400961779234E+002  0.363534258830805E+000 -0.119283000411634E+000  0.813360479236630E+001
      1.41000000  0.237531136417687E-002 -0.876820717885733E-003  0.514952754580487E-001  0.187457470853090E-002 -0.101617922622478E-003 -0.128297573810693E+000  0.700766704092791E+000  0.101622099443206E+001  0.214797950668816E+002  0.379164535333736E+000 -0.139964522159959E+000  0.822005168897086E+001
      1.42000000  0.245118985396855E-002 -0.109067026518101E-002  0.523602362096251E-001  0.203517084231887E-002  0.651858277661575E-004 -0.129435375365992E+000  0.677418985774063E+000  0.989667840165199E+000  0.215159163024873E+002  0.388521343128409E+000 -0.172874686002915E+000  0.829926301536711E+001
      1.43000000  0.248203118038185E-002 -0.134591514273176E-002  0.531809787004232E-001  0.219915923870837E-002  0.130388660423109E-003 -0.130581750284416E+000  0.653863884651174E+000  0.979477509581844E+000  0.215528817483199E+002  0.390658673474061E+000 -0.211839975429861E+000  0.837040676900899E+001
      1.44000000  0.247388572115199E-002 -0.159648902589292E-002  0.539639287603655E-001  0.234499124064807E-002  0.874854605661169E-004 -0.131765670702805E+000  0.633473813563458E+000  0.986325871212601E+000  0.215952022117598E+002  0.386672616654664E+000 -0.249533995780133E+000  0.843465539265888E+001
      1.45000000  0.244338714053266E-002 -0.179784830750416E-002  0.547283846520871E-001  0.245822017217776E-002 -0.486317297551260E-004 -0.133011886331330E+000  0.618425756875456E+000  0.100754880123562E+001  0.216466086430663E+002  0.379271803787630E+000 -0.279068821805696E+000  0.849514709357735E+001
      1.46000000  0.241147921002938E-002 -0.191716875073142E-002  0.555041923723199E-001  0.253587182255934E-002 -0.244643083019831E-003 -0.134335112030685E+000  0.609068453309231E+000  0.103771432687620E+001  0.217091827961681E+002  0.371755105681158E+000 -0.295551903815953E+000  0.855656014586488E+001
      1.47000000  0.239631666874905E-002 -0.194074068233864E-002  0.563264722118112E-001  0.258610278737652E-002 -0.456536119350427E-003 -0.135735320010824E+000  0.604036893213077E+000  0.106990111184321E+001  0.217826925033889E+002  0.366904593906621E+000 -0.297150489840409E+000  0.862425308081494E+001
      1.48000000  0.240832732163539E-002 -0.187659533334340E-002  0.572279202554544E-001  0.262412880432134E-002 -0.639885127021236E-003 -0.137195958152458E+000  0.600929423403805E+000  0.109731203978066E+001  0.218643988955141E+002  0.366252057175968E+000 -0.285387661033186E+000  0.870307093772848E+001
