# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
     10.54000000  0.430466895524677E-004 -0.697465572660026E-004  0.347034290953952E-001  0.612094407911888E-005 -0.417471171754394E-003  0.115078503133418E+000  0.999869291426059E+000  0.100891481131281E+001 -0.145742271803845E+001  0.919232610454975E-003 -0.148939002214630E-002  0.741067990378613E+000
     10.55000000  0.333678368178897E-004  0.251510979990133E-004  0.344418983224593E-001  0.283490717215641E-004 -0.438526403147612E-003  0.115670064986459E+000  0.999395198780010E+000  0.100935555513867E+001 -0.146771383229720E+001  0.711871930555078E-003  0.536575409003991E-003  0.734786039161091E+000
     10.56000000  0.139162736189684E-004  0.114316949341522E-003  0.339982761509756E-001  0.407972319922421E-004 -0.422855698941295E-003  0.116150684247263E+000  0.999130453011348E+000  0.100901269232478E+001 -0.147562083957714E+001  0.296609677365613E-003  0.243653684815399E-002  0.724634912781731E+000
     10.57000000 -0.784932496562232E-005  0.182142303074635E-003  0.334272082965098E-001  0.401498999398817E-004 -0.381016669477256E-003  0.116464290768554E+000  0.999145059766475E+000  0.100811325758888E+001 -0.147995656517489E+001 -0.167141231464419E-003  0.387848496157228E-002  0.711789202710545E+000
     10.58000000 -0.241803260235703E-004  0.222119122562718E-003  0.328027932667759E-001  0.281058348582281E-004 -0.329411066252617E-003  0.116583580018591E+000  0.999402088236500E+000  0.100700775310654E+001 -0.148015027042158E+001 -0.514402132072771E-003  0.472526921717347E-002  0.697832890173762E+000
     10.59000000 -0.300975993169613E-004  0.238166235716259E-003  0.322027910086277E-001  0.104663133183539E-004 -0.283955286786472E-003  0.116516891723645E+000  0.999777554283622E+000  0.100603504168728E+001 -0.147639093739944E+001 -0.639679115048666E-003  0.506186441293983E-002  0.684421791836648E+000
     10.60000000 -0.252400019772641E-004  0.242059302441219E-003  0.316904767567090E-001 -0.546348237928806E-005 -0.254258724868925E-003  0.116306240257794E+000  0.100011600853890E+001  0.100539878801210E+001 -0.146958186374837E+001 -0.535932130433108E-003  0.513975227756842E-002  0.672897915696001E+000
     10.61000000 -0.136949985839381E-004  0.248008045206946E-003  0.312993004055494E-001 -0.140476453893602E-004 -0.240490677680256E-003  0.116015716673537E+000  0.100029799873961E+001  0.100510163211343E+001 -0.146109126371899E+001 -0.290517891351025E-003  0.526110126189535E-002  0.663965512581146E+000
     10.62000000 -0.188117293624500E-005  0.266530746104367E-003  0.310257268557818E-001 -0.136680946447576E-004 -0.234088599757867E-003  0.115712734717148E+000  0.100028967414659E+001  0.100496114616739E+001 -0.145235261757303E+001 -0.398685536694371E-004  0.564870733087834E-002  0.657542340978020E+000
     10.63000000  0.456424605950700E-005  0.300052609239762E-003  0.308336003352303E-001 -0.718970663768258E-005 -0.221946185415290E-003  0.115447777248420E+000  0.100015223137889E+001  0.100469938142779E+001 -0.144443552505883E+001  0.966411435445923E-004  0.635316915486396E-002  0.652855774457401E+000
     10.64000000  0.346346000917501E-005  0.341950313162137E-003  0.306693851513616E-001 -0.326168919012628E-006 -0.192327619977180E-003  0.115239766182754E+000  0.100000689965256E+001  0.100406842491120E+001 -0.143773793672689E+001  0.732647083239734E-004  0.723348613489056E-002  0.648768443012956E+000
     10.65000000 -0.291287440619025E-005  0.379347781210364E-003  0.304831868416887E-001  0.133790889308673E-005 -0.140074038787772E-003  0.115072753127491E+000  0.999971724961286E+000  0.100296029041293E+001 -0.143191936793160E+001 -0.615599739489849E-004  0.801704305523360E-002  0.644224201314168E+000
     10.66000000 -0.903160050119004E-005  0.398428199115537E-003  0.302476654073863E-001 -0.473172048606416E-005 -0.689995466873403E-004  0.114905444025642E+000  0.100009990521361E+001  0.100145685157675E+001 -0.142610546506891E+001 -0.190692577884878E-003  0.841238497887057E-002  0.638647080412128E+000
     10.67000000 -0.892639274261161E-005  0.390020504814657E-003  0.299674419701718E-001 -0.165561564306790E-004  0.942131024203099E-005  0.114689770271012E+000  0.100034923790736E+001  0.999801265548119E+000 -0.141928224903652E+001 -0.188294592090459E-003  0.822714773801279E-002  0.632137462967724E+000
     10.68000000  0.651763873401316E-006  0.353169655063343E-003  0.296755068492145E-001 -0.283811338789831E-004  0.804166870137914E-004  0.114390775700074E+000  0.100059811509781E+001  0.998305267336250E+000 -0.141071587514374E+001  0.137355263729775E-004  0.744283521874645E-002  0.625393219221711E+000
     10.69000000  0.182702352824410E-004  0.295311022652899E-003  0.294188261605665E-001 -0.333337061791050E-004  0.131435409381706E-003  0.113999555655484E+000  0.100070183039581E+001  0.997232669991919E+000 -0.140022375064235E+001  0.384673891074323E-003  0.621767801043068E-002  0.619403863994040E+000
     10.70000000  0.380259122869434E-004  0.229126040203211E-003  0.292401096216578E-001 -0.268035151267085E-004  0.156520506585064E-003  0.113534323503037E+000  0.100056381191663E+001  0.996707591284492E+000 -0.138819439296632E+001  0.799875030819892E-003  0.481966604998748E-002  0.615065679642649E+000
     10.71000000  0.519327826575154E-004  0.167523974801051E-003  0.291641368237281E-001 -0.897998145249129E-005  0.157809859857038E-003  0.113030376092996E+000  0.100018871753027E+001  0.996683569207604E+000 -0.137537388405593E+001  0.109138604961838E-002  0.352057640123448E-002  0.612894793034402E+000
     10.72000000  0.534798979622236E-004  0.118904014760612E-003  0.291943480579248E-001  0.146813615162732E-004  0.143700179708214E-003  0.112524968897179E+000  0.999691753734928E+000  0.996982906276359E+000 -0.136254664470136E+001  0.112285081904867E-002  0.249647952687637E-002  0.612957370479428E+000
     10.73000000  0.407879384412456E-004  0.846382857152036E-004  0.293199169686170E-001  0.353837561710401E-004  0.124611206062917E-003  0.112045220703681E+000  0.999257783700984E+000  0.997386131994216E+000 -0.135028154250041E+001  0.855575438854513E-003  0.177538853916314E-002  0.615020071772872E+000
     10.74000000  0.179241114805282E-004  0.597123693491519E-004  0.295280606614189E-001  0.445612180918897E-004  0.108240065799974E-003  0.111605048812348E+000  0.999066145860950E+000  0.997731650125679E+000 -0.133886866730929E+001  0.375629446671839E-003  0.125137161094166E-002  0.618809423250387E+000
     10.75000000 -0.629386962086791E-005  0.361129975299344E-004  0.298137643222711E-001  0.376034096263440E-004  0.963333139178140E-004  0.111211897961445E+000  0.999212691324768E+000  0.997983053810412E+000 -0.132846151251038E+001 -0.131775767211794E-003  0.756103675876350E-003  0.624215610379472E+000
     10.76000000 -0.216013032301932E-004  0.742345494316378E-005  0.301807649937019E-001  0.161311228575258E-004  0.843072035599145E-004  0.110878439192231E+000  0.999662573953843E+000  0.998236486907264E+000 -0.131932232313550E+001 -0.451849657657488E-003  0.155281629953506E-003  0.631312295601867E+000
     10.77000000 -0.203825602385839E-004 -0.273791102172987E-004  0.306326763036911E-001 -0.122005935629800E-004  0.638284653819674E-004  0.110631453563808E+000  0.100025497143721E+001  0.998666094770797E+000 -0.131200724535618E+001 -0.425960478981999E-003 -0.572176349082228E-003  0.640170288623534E+000
     10.78000000 -0.881345189983675E-006 -0.625691784453965E-004  0.311588760816804E-001 -0.363756854811154E-004  0.272323106145317E-004  0.110511379196800E+000  0.100075948412546E+001  0.999431419440275E+000 -0.130735550607812E+001 -0.184015138680233E-004 -0.130637532031589E-002  0.650562908659752E+000
     10.79000000  0.318167032044998E-004 -0.873814510905830E-004  0.317231753294843E-001 -0.461405860238301E-004 -0.281056522170395E-004  0.110560861144499E+000  0.100096247162983E+001  0.100058627111677E+001 -0.130624925668991E+001  0.663681951787622E-003 -0.182273730993068E-002  0.661731002871330E+000
     10.80000000  0.674744416916001E-004 -0.901336655913932E-004  0.322625208097892E-001 -0.359387727681452E-004 -0.973156723928306E-004  0.110806586215378E+000  0.100074897231168E+001  0.100202808105289E+001 -0.130923480785088E+001  0.140618292392554E-002 -0.187840637503504E-002  0.672358373158139E+000
     10.81000000  0.944246074043188E-004 -0.631101553749425E-004  0.326984037019541E-001 -0.707552395204994E-005 -0.168597412433845E-003  0.111242638548553E+000  0.100014731914411E+001  0.100351035862030E+001 -0.131617763010770E+001  0.196601021204769E-002 -0.131401351153913E-002  0.680811891760743E+000
     10.82000000  0.103848733833661E-003 -0.621735499751470E-005  0.329575555828200E-001  0.327589603440488E-004 -0.226675620477160E-003  0.111823551890055E+000  0.999318557642764E+000  0.100471524027392E+001 -0.132612097557914E+001  0.216023113176837E-002 -0.129331608841759E-003  0.685573477583579E+000
     10.83000000  0.929098243568545E-004  0.721031169784950E-004  0.329939391718217E-001  0.724074798641035E-004 -0.257841197280637E-003  0.112471196126961E+000  0.998495191446799E+000  0.100535858504900E+001 -0.133743279338363E+001  0.193089855676539E-002  0.149848313109840E-002  0.685696587738466E+000
     10.84000000  0.655073876624204E-004  0.157121102099646E-003  0.328031820868475E-001  0.101409121608240E-003 -0.254616930044826E-003  0.113093628403597E+000  0.997894409006703E+000  0.100528669518226E+001 -0.134820025644038E+001  0.136015146634682E-002  0.326235719421706E-002  0.681103274125265E+000
     10.85000000  0.304097383069999E-004  0.232370918189304E-003  0.324237601064111E-001  0.113711378832155E-003 -0.218236037855925E-003  0.113608957654079E+000  0.997641149249520E+000  0.100452713041531E+001 -0.135672610582963E+001  0.630825470274708E-003  0.482034709621922E-002  0.672604726509369E+000
     10.86000000 -0.239142163176295E-005  0.284743830448962E-003  0.319247746630515E-001  0.109446248344195E-003 -0.158014862878307E-003  0.113965418680961E+000  0.997731716521946E+000  0.100327487244356E+001 -0.136194369541644E+001 -0.495624314077002E-004  0.590134185371099E-002  0.661643866321195E+000
     10.87000000 -0.255309307691845E-004  0.308181407719596E-003  0.313854377541240E-001  0.941284410662442E-004 -0.879596191411195E-004  0.114150858313345E+000  0.998050974157809E+000  0.100182129406196E+001 -0.136361051177371E+001 -0.528644087596462E-003  0.638121189434893E-002  0.649867654859276E+000
     10.88000000 -0.367063391955152E-004  0.304665290026621E-003  0.308740694927986E-001  0.757491714317906E-004 -0.220306983659358E-004  0.114189492290952E+000  0.998432977375200E+000  0.100045574891615E+001 -0.136223729648915E+001 -0.759343804106731E-003  0.630260890566720E-002  0.638691678078911E+000
     10.89000000 -0.387471311303465E-004  0.282346643646784E-003  0.304336274123102E-001  0.611364833582578E-004  0.300637623555036E-004  0.114128798245637E+000  0.998736431328156E+000  0.999378642241367E+000 -0.135881369187169E+001 -0.800825600864534E-003  0.583553966330766E-002  0.629002128621147E+000
     10.90000000 -0.374457575169185E-004  0.251804131288494E-003  0.300772931215058E-001  0.532277817922773E-004  0.650288210074364E-004  0.114022577851064E+000  0.998900897627364E+000  0.998657217545944E+000 -0.135445629388117E+001 -0.773218788124726E-003  0.519951252559707E-002  0.621067102914804E+000
     10.91000000 -0.382860882214689E-004  0.222065379032706E-003  0.297933159922098E-001  0.504236858004780E-004  0.855416543888628E-004  0.113916472211400E+000  0.998959753860187E+000  0.998235266336473E+000 -0.135010925119425E+001 -0.789846177419717E-003  0.458123299908945E-002  0.614639359680235E+000
     10.92000000 -0.436696313402830E-004  0.197928887313181E-003  0.295551172669387E-001  0.481840631688551E-004  0.977523935431932E-004  0.113839921672264E+000  0.999006867814755E+000  0.997985204197657E+000 -0.134637933671649E+001 -0.900084250882183E-003  0.407955526065758E-002  0.609166937491605E+000
     10.93000000 -0.519444331611961E-004  0.179393806949331E-003  0.293317338062122E-001  0.419619346115775E-004  0.108016913438588E-003  0.113805152437838E+000  0.999135904753095E+000  0.997775676875921E+000 -0.134351662298481E+001 -0.106965844671470E-002  0.369414178216512E-002  0.604009610139317E+000
     10.94000000 -0.586294414274243E-004  0.163036796618335E-003  0.290949754686291E-001  0.299564697034431E-004  0.120256413658339E-003  0.113810908513917E+000  0.999383689474175E+000  0.997525900272319E+000 -0.134149289169235E+001 -0.120621495899419E-002  0.335424350223371E-002  0.598586542654895E+000
     10.95000000 -0.591410472746163E-004  0.144426831254368E-003  0.288221760889274E-001  0.142957085976255E-004  0.134844150776910E-003  0.113847439601479E+000  0.999706155312563E+000  0.997228312464036E+000 -0.134010542931788E+001 -0.121562932207636E-002  0.296865711816266E-002  0.592432565778833E+000
     10.96000000 -0.515969670766130E-004  0.120433504881009E-003  0.284957996242113E-001  0.642340787081919E-007  0.149140443984822E-003  0.113899882145158E+000  0.999998680889368E+000  0.996937252789498E+000 -0.133904725637084E+001 -0.105959498820024E-002  0.247322169138015E-002  0.585189560109988E+000
     10.97000000 -0.382488764875892E-004  0.905676046629100E-004  0.281023990319886E-001 -0.732833023852368E-005  0.159128346521647E-003  0.113948987531055E+000  0.100015035735587E+001  0.996735120191368E+000 -0.133792254325713E+001 -0.784762660310797E-003  0.185820031593094E-002  0.576584607200549E+000
     10.98000000 -0.247822959588778E-004  0.570563385267465E-004  0.276331741841258E-001 -0.511668949000711E-005  0.161310045399564E-003  0.113970130675967E+000  0.100010488490706E+001  0.996693371924970E+000 -0.133622669235857E+001 -0.508002061361759E-003  0.116957434587324E-002  0.566441038021569E+000
     10.99000000 -0.177745879133501E-004  0.238852978404528E-004  0.270869749191609E-001  0.500572671022291E-005  0.154135139659163E-003  0.113932757749127E+000  0.999897483040186E+000  0.996843322292022E+000 -0.133333552225970E+001 -0.364022412790807E-003  0.489169357539829E-003  0.554739497384983E+000
     11.00000000 -0.215026320708167E-004 -0.467554773157334E-005  0.264748013636116E-001  0.171667131528504E-004  0.138575434526605E-003  0.113802431278728E+000  0.999648746435034E+000  0.997164564062974E+000 -0.132854765688402E+001 -0.439972177771023E-003 -0.956678657272193E-004  0.541709311382969E+000
     11.01000000 -0.356117246972807E-004 -0.255265212948391E-004  0.258234905959599E-001  0.236330538028829E-004  0.117812765157380E-003  0.113546470602317E+000  0.999516875790994E+000  0.997591585097205E+000 -0.132120018228154E+001 -0.728000979864904E-003 -0.521831859398941E-003  0.527902723532692E+000
     11.02000000 -0.547617155713028E-004 -0.377701167370112E-004  0.251759501177866E-001  0.181562192497431E-004  0.962327749443464E-004  0.113142373634864E+000  0.999629174065778E+000  0.998034524248652E+000 -0.131084047984577E+001 -0.111846326908748E-002 -0.771423754693888E-003  0.514198198090765E+000
     11.03000000 -0.704658451231994E-004 -0.430668966367852E-004  0.245862087923210E-001 -0.113171380230478E-005  0.780233080287446E-004  0.112586492233129E+000  0.100002309337328E+001  0.998407882475660E+000 -0.129740229960880E+001 -0.143790246430894E-002 -0.878808686618364E-003  0.501697952372296E+000
     11.04000000 -0.743666009385606E-004 -0.451886253629791E-004  0.241094457363373E-001 -0.305399350261990E-004  0.657404095318490E-004  0.111899567586153E+000  0.100062262321673E+001  0.998659738299483E+000 -0.128131686139741E+001 -0.151612543556374E-002 -0.921268734167045E-003  0.491523660579886E+000
     11.05000000 -0.615889352415775E-004 -0.487963084622183E-004  0.237893549988211E-001 -0.618701510163267E-004  0.592696707540226E-004  0.111126209519389E+000  0.100126021653490E+001  0.998792751951057E+000 -0.126349999792381E+001 -0.125448852610343E-002 -0.993918937581049E-003  0.484559000287371E+000
     11.06000000 -0.328133316796569E-004 -0.577106177854090E-004  0.236468090958264E-001 -0.852706410319140E-004  0.556176852302474E-004  0.110327243562835E+000  0.100173528445532E+001  0.998868162553334E+000 -0.124519422437107E+001 -0.667761655148929E-003 -0.117442928466613E-002  0.481220027730659E+000
     11.07000000  0.572761760291709E-005 -0.732265325176478E-004  0.236739903118383E-001 -0.927572611293648E-004  0.498029710910954E-004  0.109566490863960E+000  0.100188593435222E+001  0.998987409364186E+000 -0.122769847294746E+001  0.116453533256694E-003 -0.148883690061173E-002  0.481337967935255E+000
     11.08000000  0.442837069670085E-004 -0.931908197836464E-004  0.238366263525010E-001 -0.810557668690249E-004  0.367267965869143E-004  0.108895962866473E+000  0.100164653298029E+001  0.999253947199853E+000 -0.121206708918761E+001  0.899560720070616E-003 -0.189303937475248E-002  0.484207267961662E+000
     11.09000000  0.728449873960012E-004 -0.112421088093482E-003  0.240840912493591E-001 -0.527442728036152E-004  0.134052941515139E-004  0.108344526962560E+000  0.100107045900113E+001  0.999727936000925E+000 -0.119888090109470E+001  0.147840833326913E-002 -0.228161579010323E-002  0.488793017544284E+000
     11.10000000  0.844145865110951E-004 -0.124539008421815E-003  0.243640107438730E-001 -0.153539973856082E-004 -0.194001053203427E-004  0.107914142152050E+000  0.100031133271505E+001  0.100039337556924E+001 -0.118817302263433E+001  0.171167297665352E-002 -0.252527512205284E-002  0.494028585778858E+000
     11.11000000  0.771562260842557E-004 -0.124591526110286E-003  0.246360392937339E-001  0.211666861054826E-004 -0.570355697075829E-004  0.107584944502505E+000  0.999571189821014E+000  0.100115546820759E+001 -0.117953434365713E+001  0.156308715271674E-002 -0.252406608881690E-002  0.499094868530878E+000
     11.12000000  0.547383104219349E-004 -0.111304529811020E-003  0.248796949761281E-001  0.476755177743579E-004 -0.925846235937926E-004  0.107326878089905E+000  0.999035023123439E+000  0.100187396015951E+001 -0.117235093450781E+001  0.110793141396380E-002 -0.225286064081150E-002  0.503577757906895E+000
     11.13000000  0.248555556914139E-004 -0.878095928415078E-004  0.250936468436760E-001  0.586194843886625E-004 -0.119693480796687E-003  0.107112829361009E+000  0.998814577666130E+000  0.100242048061041E+001 -0.116607057350861E+001  0.502637154601898E-003 -0.177571422826218E-002  0.507451911543754E+000
     11.14000000 -0.346928572022806E-005 -0.603196324152300E-004  0.252876194055992E-001  0.534645444391245E-004 -0.135299331943029E-003  0.106927695889987E+000  0.998919793079550E+000  0.100273361114792E+001 -0.116038569672402E+001 -0.700940498665646E-004 -0.121870830580309E-002  0.510915444435132E+000
     11.15000000 -0.228158788690186E-004 -0.352513033749123E-004  0.254713584966690E-001  0.363686985568747E-004 -0.140861664332775E-003  0.106769882412748E+000  0.999265859525202E+000  0.100284344101487E+001 -0.115526249986894E+001 -0.460562538955056E-003 -0.711584676489075E-003  0.514166191326948E+000
     11.16000000 -0.295075287741262E-004 -0.161741598167731E-004  0.256462586216009E-001  0.143222064583936E-004 -0.141347775409052E-003  0.106645461185252E+000  0.999711150240148E+000  0.100285069699987E+001 -0.115082193809729E+001 -0.595106810182787E-003 -0.326199890530531E-003  0.517232848546996E+000
     11.17000000 -0.242650461364335E-004 -0.218815581639353E-005  0.258036412227823E-001 -0.548827586739931E-005 -0.142362627042132E-003  0.106558836192977E+000  0.100011058826267E+001  0.100286859406739E+001 -0.114715091792069E+001 -0.488938486442147E-003 -0.440911419228928E-004  0.519941038365474E+000
     11.18000000 -0.112458746504233E-004  0.113090679350346E-004  0.259300568399873E-001 -0.180821550629883E-004 -0.146850959343061E-003  0.106505371859401E+000  0.100036402789231E+001  0.100295638683704E+001 -0.114415405147944E+001 -0.226400671376151E-003  0.227672871405690E-003  0.522020959674658E+000
     11.19000000  0.404304296555401E-005  0.297303286732015E-004  0.260162045352186E-001 -0.219723288577590E-004 -0.153141728301556E-003  0.106470212898357E+000  0.100044194912604E+001  0.100308027671632E+001 -0.114153073371764E+001  0.813213436206852E-004  0.597992723448100E-003  0.523287218745802E+000
     11.20000000  0.170458167466707E-004  0.557242209279795E-004  0.260641084244538E-001 -0.189300782418043E-004 -0.155500264588468E-003  0.106434043417470E+000  0.100038041765298E+001  0.100312492346504E+001 -0.113889179310909E+001  0.342551653358601E-003  0.111983041321429E-002  0.523782671537774E+000
     11.21000000  0.257078679184499E-004  0.868271419396852E-004  0.260881302653666E-001 -0.124627985800505E-004 -0.147068990345124E-003  0.106382637633532E+000  0.100025022819262E+001  0.100295285263647E+001 -0.113595164604805E+001  0.516162825234283E-003  0.174331621092709E-002  0.523797736380451E+000
     11.22000000  0.306744056520595E-004  0.115707794161693E-003  0.261087612260750E-001 -0.578437535077828E-005 -0.123781083736550E-003  0.106314835265827E+000  0.100011603523479E+001  0.100248306277562E+001 -0.113268782253476E+001  0.615332105195540E-003  0.232111165825528E-002  0.523744752922695E+000
     11.23000000  0.341682985344077E-004  0.133061291707531E-003  0.261421349457918E-001 -0.256150935587206E-006 -0.872342470521045E-004  0.106244257226874E+000  0.100000513384161E+001  0.100174837076582E+001 -0.112937418100530E+001  0.684809650960083E-003  0.266684794499709E-002  0.523947257413221E+000
     11.24000000  0.382001188407210E-004  0.131818508767636E-003  0.261906746423948E-001  0.497892782176978E-005 -0.449670939800860E-004  0.106193328489327E+000  0.999900299853897E+000  0.100090044001442E+001 -0.112645990151598E+001  0.764935256324532E-003  0.263958929585849E-002  0.524453091479298E+000
     11.25000000  0.430753583477659E-004  0.110611264836593E-003  0.262398732705418E-001  0.120519789721054E-004 -0.787292965617388E-005  0.106182259365280E+000  0.999758880619965E+000  0.100015751072269E+001 -0.112434825916317E+001  0.861792384772212E-003  0.221295769466633E-002  0.524971209278721E+000
     11.26000000  0.470001024654919E-004  0.747750573579730E-004  0.262631125506315E-001  0.226684492042586E-004  0.140633375109785E-004  0.106218352764055E+000  0.999546883689815E+000  0.999718890006791E+000 -0.112318309226657E+001  0.939478162603348E-003  0.149466766688023E-002  0.524969509192621E+000
     11.27000000  0.470096824900038E-004  0.344018288686072E-004  0.262323162404818E-001  0.366095145883707E-004  0.156803323152603E-004  0.106290893397976E+000  0.999268867094980E+000  0.999686846246222E+000 -0.112274788510508E+001  0.938835876668030E-003  0.687042954857441E-003  0.523888661020049E+000
     11.28000000  0.407337927298935E-004  0.418584308582414E-006  0.261293103686543E-001  0.513045359284337E-004 -0.160669991923916E-005  0.106374018516852E+000  0.998976299443349E+000  0.100003205914588E+001 -0.112252464617945E+001  0.812778159620504E-003  0.835218527848894E-005  0.521368902091021E+000
     11.29000000  0.280313130138553E-004 -0.194096997085280E-004  0.259525602979384E-001  0.627919756988328E-004 -0.309014281178391E-004  0.106435937764014E+000  0.998748195577388E+000  0.100061604279770E+001 -0.112187904799866E+001  0.558824932832992E-003 -0.386946702445421E-003  0.517383461779729E+000
     11.30000000  0.115438073359058E-004 -0.227366168317949E-004  0.257164975330283E-001  0.676358412970301E-004 -0.630341803996214E-004  0.106449832963755E+000  0.998652822786519E+000  0.100125552088769E+001 -0.112027804485889E+001  0.229930668437365E-003 -0.452870128027709E-003  0.512223679378750E+000
     11.31000000 -0.425261237317328E-005 -0.123308911327840E-004  0.254444768180026E-001  0.648043577433895E-004 -0.901844045400156E-004  0.106401290656385E+000  0.998710361821888E+000  0.100179471343001E+001 -0.111743733614603E+001 -0.846290506399353E-004 -0.245390719524529E-003  0.506357440598469E+000
     11.32000000 -0.151237389265912E-004  0.627039879547276E-005  0.251594184826459E-001  0.564571787895810E-004 -0.108196757778279E-003  0.106289311475490E+000  0.998877467248659E+000  0.100215126591160E+001 -0.111334033699089E+001 -0.300703872063889E-003  0.124673746772247E-003  0.500242340424517E+000
     11.33000000 -0.192581334107643E-004  0.276853784880158E-004  0.248768456242175E-001  0.470911628723637E-004 -0.116730792928687E-003  0.106121450493901E+000  0.999064517256347E+000  0.100231889882893E+001 -0.110814045806255E+001 -0.382569687853366E-003  0.549979916555276E-003  0.494187409664204E+000
     11.34000000 -0.183760546661111E-004  0.486294026823581E-004  0.246031656714328E-001  0.413332459048707E-004 -0.117605104790630E-003  0.105906478626820E+000  0.999179624404022E+000  0.100233420714537E+001 -0.110201470074216E+001 -0.364724968204404E-003  0.965188538529510E-003  0.488319662750548E+000
     11.35000000 -0.170514573892576E-004  0.680593545251598E-004  0.243389264751065E-001  0.414231053151404E-004 -0.112595505367829E-003  0.105648638906414E+000  0.999178565258206E+000  0.100223280845739E+001 -0.109504965310506E+001 -0.338136394922651E-003  0.134964092831141E-002  0.482649468998747E+000
     11.36000000 -0.204100442173833E-004  0.858053713791139E-004  0.240842697222440E-001  0.456966700574261E-004 -0.102067795095013E-003  0.105345957495034E+000  0.999094616661452E+000  0.100202225853580E+001 -0.108720842414824E+001 -0.404382068763945E-003  0.170005283769999E-002  0.477179113931314E+000
     11.37000000 -0.312356528036260E-004  0.100803178406362E-003  0.238432734699025E-001  0.489885248567619E-004 -0.851740228263302E-004  0.104992355644811E+000  0.999030249140957E+000  0.100168605978738E+001 -0.107837299402661E+001 -0.618324418374512E-003  0.199544626296975E-002  0.471988797324271E+000
     11.38000000 -0.479297240697315E-004  0.110164638209367E-003  0.236253948777512E-001  0.449695110950549E-004 -0.613448238053917E-004  0.104581253132752E+000  0.999110589649120E+000  0.100121328250934E+001 -0.106841583951502E+001 -0.947957664301206E-003  0.217884444679058E-002  0.467264825349790E+000
     11.39000000 -0.644796714162619E-004  0.109738248497066E-003  0.234445929703926E-001  0.294466019312334E-004 -0.320507490671357E-004  0.104108178050348E+000  0.999418114229717E+000  0.100063334556743E+001 -0.105725154702286E+001 -0.127416410753514E-002  0.216850573812739E-002  0.463281809949035E+000
     11.40000000 -0.726950267036458E-004  0.959004820345414E-004  0.233182468083201E-001  0.306779131750470E-005 -0.168296824905009E-005  0.103571544635408E+000  0.999939431441454E+000  0.100003322747553E+001 -0.104485198492931E+001 -0.143524527101260E-002  0.189339930899291E-002  0.460380922568222E+000
     11.41000000 -0.658683670558739E-004  0.676132938396406E-004  0.232676054529999E-001 -0.279834270724933E-004  0.230676192321620E-004  0.102972949199472E+000  0.100055200311900E+001  0.999544966464216E+000 -0.103125189005244E+001 -0.129932420229834E-002  0.133374475502684E-002  0.458978478530775E+000
     11.42000000 -0.422408926261769E-004  0.276517047741227E-004  0.233194442378211E-001 -0.538698246679501E-004  0.351189660180103E-004  0.102319383841091E+000  0.100106170957397E+001  0.999307847339782E+000 -0.101659222202463E+001 -0.832517283857181E-003  0.544981905479604E-003  0.459598251148201E+000
     11.43000000 -0.660223922194671E-005 -0.176324146635490E-004  0.235062994466154E-001 -0.649341625855593E-004  0.293183089568346E-004  0.101628694334203E+000  0.100127865472906E+001  0.999422676863719E+000 -0.100122717294291E+001 -0.130008366434189E-003 -0.347209688961001E-003  0.462875622835468E+000
     11.44000000  0.308983160253953E-004 -0.598934000727925E-004  0.238618898356427E-001 -0.558844374961891E-004  0.414534701663090E-005  0.100936823816723E+000  0.100109948962329E+001  0.999918443018595E+000 -0.985865750226978E+000  0.607904085093234E-003 -0.117836333036561E-002  0.469467018759521E+000
     11.45000000  0.584180669215350E-004 -0.909917787856948E-004  0.244100876353650E-001 -0.284491746431611E-004 -0.378519376606729E-004  0.100302555086264E+000  0.100055922999869E+001  0.100074406162266E+001 -0.971663447276456E+000  0.114833333119660E-002 -0.178864002098574E-002  0.479833016158678E+000
     11.46000000  0.670940059820696E-004 -0.104906076945228E-003  0.251495323394616E-001  0.879366730448785E-005 -0.908925120751744E-004  0.998045823627168E-001  0.999827292304777E+000  0.100178512965410E+001 -0.960162784845771E+000  0.131772680671425E-002 -0.206035617868604E-002  0.493937013522370E+000
     11.47000000  0.547186549864283E-004 -0.987388747692927E-004  0.260397773410499E-001  0.434952402826992E-004 -0.147530066143579E-003  0.995279164602331E-001  0.999146497903991E+000  0.100289496551483E+001 -0.953024854169265E+000  0.107373787150369E-002 -0.193754157984594E-002  0.510975554928090E+000
     11.48000000  0.267808864936380E-004 -0.727238539806029E-004  0.269964263088802E-001  0.643023836605252E-004 -0.200236738886153E-003  0.995412988870692E-001  0.998739300850736E+000  0.100392579982257E+001 -0.951585986082042E+000  0.525060486051455E-003 -0.142580874339845E-002  0.529286314803667E+000
     11.49000000 -0.564279458280935E-005 -0.295861109086811E-004  0.279006639539756E-001  0.653104701036430E-004 -0.242493987482240E-003  0.998723702514437E-001  0.998720650933333E+000  0.100475014888219E+001 -0.956372744894924E+000 -0.110535171029340E-003 -0.579554293779718E-003  0.546538530993170E+000
