# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.472,1.1072598330518602e-10,
1.474,1.08635300217298e-10,
1.476,1.0660499947037201e-10,
1.478,1.0443172940907e-10,
1.48,1.01939043476058e-10,
1.482,9.90457854535455e-11,
1.484,9.578223213630492e-11,
1.486,9.22462646541398e-11,
1.488,8.853375475531208e-11,
1.49,8.469397800533121e-11,
1.492,8.07394862517993e-11,
1.494,7.669711743719079e-11,
1.496,7.26549425580402e-11,
1.498,6.8763195678827e-11,
1.5,6.51826221736548e-11,
1.502,6.20143427756663e-11,
1.504,5.9260634501271e-11,
1.506,5.6844465038671404e-11,
1.508,5.4673585468816605e-11,
1.51,5.27028715844629e-11,
1.512,5.094950285403179e-11,
1.514,4.9448203230073e-11,
1.516,4.8174808960536296e-11,
1.518,4.69885938057829e-11,
1.52,4.56333965993853e-11,
1.522,4.3803520469062896e-11,
1.524,4.1244621947871204e-11,
1.526,3.78430253355998e-11,
1.528,3.3664970411662306e-11,
1.53,2.89324518724475e-11,
1.532,2.3949378036939e-11,
1.534,1.9008821226584802e-11,
1.536,1.4315072575533501e-11,
1.538,9.94501395943066e-12,
1.54,5.856914955345731e-12,
1.542,1.93713279067142e-12,
1.544,-1.93790013450449e-12,
1.546,-5.850128835043099e-12,
1.548,-9.816058245329661e-12,
1.55,-1.37917393777849e-11,
1.552,-1.76933859651228e-11,
1.554,-2.1416686258410498e-11,
1.556,-2.48471334507827e-11,
1.558,-2.7867654322651895e-11,
1.56,-3.0376779220181105e-11,
1.562,-3.23228510040525e-11,
1.564,-3.37421298034656e-11,
1.566,-3.47754837229989e-11,
1.568,-3.56428304373018e-11,
1.57,-3.6577902234192204e-11,
1.572,-3.7753249817798394e-11,
1.574,-3.92367063379122e-11,
1.576,-4.10044648147006e-11,
1.578,-4.30004522457499e-11,
1.58,-4.52004750513555e-11,
1.582,-4.76348979218703e-11,
1.584,-5.03505840601294e-11,
1.586,-5.33347098541931e-11,
1.588,-5.64511991688153e-11,
1.59,-5.94359997888569e-11,
1.592,-6.196211671688129e-11,
1.594,-6.37431291308596e-11,
1.596,-6.46213860487364e-11,
1.598,-6.4597686139928e-11,
1.6,-6.37941850777394e-11,
1.602,-6.23779746843146e-11,
1.604,-6.048861422799639e-11,
1.606,-5.82030693635528e-11,
1.608,-5.55465582053596e-11,
1.61,-5.2534677971265895e-11,
1.612,-4.92217801000196e-11,
1.614,-4.57329623301139e-11,
1.616,-4.22657726916553e-11,
1.618,-3.905719510802529e-11,
1.62,-3.6321410560537394e-11,
1.622,-3.41753232654635e-11,
1.624,-3.25800137978967e-11,
1.626,-3.13284264012877e-11,
1.628,-3.00959283277476e-11,
1.63,-2.85412602447859e-11,
1.632,-2.6415907956826304e-11,
1.634,-2.3628987878676002e-11,
1.636,-2.02346145559152e-11,
1.638,-1.6351590979505002e-11,
1.64,-1.2065988000854099e-11,
